ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;671;0;8400;0;0;0;8400;0;0.061;0.0017872727272727274;;121613;122781;3521;28828;121673;121548;122530;3647;28508;122394
2;19;55000;55000;2315;0;1680;0;0;0;1680;0;0.04209090909090909;0.00035745454545454546;;417924;417933;129828;153992;417924;417834;417877;129619;154277;417834
3;18;66000;66000;8833;0;1400;280;0;0;1400;280;0.13383333333333333;0.0002978787878787879;;1591866;1721392;129828;574814;1617382;1591776;1721081;129619;575065;1617263
4;17;88000;88000;817;0;1050;0;0;0;1050;0;0.009284090909090909;0.00022340909090909093;;147925;148061;129828;2299117;147925;147868;150575;129619;2299109;147868
5;16;110000;110000;10557;0;840;840;0;0;840;840;0.09597272727272728;0.00017872727272727273;;2031291;2186174;551750;2450188;2044157;2031146;2034995;551436;2450177;2031337
6;15;132000;132000;1159;0;700;280;0;0;700;280;0.00878030303030303;0.00014893939393939394;;209615;762466;1725659;4485153;303434;209559;762147;1725328;4484897;303276
7;14;165000;165000;16667;0;560;560;0;0;560;560;0.1010121212121212;0.00011915151515151515;;3131796;3286259;551694;4698010;3151401;3131648;3286031;551378;4697752;3151064
8;13;231000;231000;6003;0;400;240;0;0;400;240;0.025987012987012986;8.510822510822511e-05;;1082126;1634089;129828;7833590;1198730;1082038;1633673;129611;7833072;1198579
9;12;275000;275000;3145;0;336;100;-6;0;336;106;0.011436363636363637;7.14909090909091e-05;;567325;850261;551643;9047937;611098;567268;2788269;551331;9047334;636553
10;11;308000;308000;10261;0;300;278;-34;0;300;312;0.03331493506493507;6.383116883116883e-05;;1849023;6238871;129829;9618612;2496747;1848935;6238035;129612;9618004;2582667
11;10;330000;330000;7943;0;280;296;20;0;280;276;0.02406969696969697;5.957575757575758e-05;;1431562;6544021;7450542;13746804;2076110;1431506;3285616;7449172;13745584;1791929
12;9;385000;385000;29277;0;240;838;0;0;240;838;0.07604415584415584;5.1064935064935066e-05;;5662757;12767178;551638;15310810;8554561;5661927;13134150;551325;15309499;8404824
13;8;440000;440000;7429;0;210;236;-1;0;210;237;0.016884090909090908;4.468181818181818e-05;;1338914;10004916;2739873;23585956;2740516;1338858;7709685;2739287;23580436;2504503
14;7;462000;462000;16324;0;200;434;-1;0;200;435;0.035333333333333335;4.2554112554112555e-05;;3070078;15121696;2941846;26996844;5804510;3069928;15295882;2941193;27296728;5551040
15;6;528000;528000;54410;0;175;1259;-4;0;175;1263;0.10304924242424242;3.7234848484848485e-05;;14781419;43985717;2221147;34038593;25800660;13960427;36166843;2220483;34034600;23191205
16;5;550000;550000;12482;0;168;285;6;0;168;279;0.022694545454545453;3.574545454545455e-05;;2378044;51096160;3159680;52958152;7584201;2377894;21623218;3159022;52377232;5204180
17;4;616000;616000;8199;0;150;149;-8;0;150;157;0.013310064935064935;3.1915584415584416e-05;;1477632;16090039;2265287;55339147;3126369;1477576;17805963;2264660;55329243;3196302
18;3;825000;825000;20736;0;112;303;2;0;112;301;0.025134545454545455;2.3830303030303033e-05;;3994258;60762805;4390039;58931706;13543923;3993849;56560224;4389138;72033909;13387743
19;2;880000;880000;19772;0;105;258;-4;0;105;262;0.022468181818181818;2.234090909090909e-05;;3691061;76219326;4213954;93909188;13729579;3690912;54914009;4212856;82720172;10868649
20;1;924000;924000;30167;1;100;437;16;0;100;421;0.0326482683982684;2.1277056277056277e-05;;5822484;78093109;8916990;134323614;28665347;5821809;59032186;8915643;94515054;22647942
;;92400000;;;;;7073;;;;7087;0.8943479220779219;0.0037034844155844158;0.8980514064935063
;;;;;;;-0.0019793581224374383;;;;;
