ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;23000;23000;125;0;1680;0;0;0;1680;0;0.005434782608695652;0.0008547826086956522;;23336;24477;4536;30296;23388;23271;24253;3647;30707;24117
2;19;46000;46000;1513;0;840;0;0;0;840;0;0.032891304347826084;0.0004273913043478261;;273326;273334;31551;57182;273326;273237;273278;31342;58198;273237
3;18;69000;69000;3018;0;560;0;0;0;560;0;0.04373913043478261;0.00028492753623188407;;544477;544481;31550;333409;544477;544420;544425;31341;334390;544420
4;17;92000;92000;1357;0;420;0;0;0;420;0;0.01475;0.00021369565217391304;;245382;245384;308759;880841;245382;245324;245329;308445;881822;245324
5;16;115000;115000;635;0;336;0;0;0;336;0;0.005521739130434782;0.00017095652173913046;;115166;115302;31551;1129236;115166;115109;115246;31342;1130214;115109
6;15;138000;138000;2806;0;280;0;0;0;280;0;0.02033333333333333;0.00014246376811594203;;506196;506316;857309;1247470;506196;506138;506260;856960;1248443;506140
7;14;161000;161000;5126;0;240;0;0;0;240;0;0.03183850931677019;0.00012211180124223602;;924151;924273;31551;1756907;924151;924095;924218;31342;1757878;924095
8;13;184000;184000;7667;0;210;0;0;0;210;0;0.041668478260869564;0.00010684782608695652;;1381754;1383954;558161;2684241;1381941;1381698;1383466;557813;2685209;1381814
9;12;230000;230000;14320;0;168;64;-4;0;168;68;0.06226086956521739;8.547826086956523e-05;;2580123;4088423;428316;4069352;2688204;2580067;4088420;427967;6378930;2698654
10;11;276000;276000;2384;0;140;8;-2;0;140;10;0.00863768115942029;7.123188405797102e-05;;430240;580031;1617427;6683534;433753;430182;858063;1617021;11072621;439793
11;10;322000;322000;12846;0;120;52;-12;0;120;64;0.039894409937888196;6.105590062111801e-05;;2314570;3013812;1237291;7117180;2401942;2314513;5576858;1237061;17034582;2531008
12;9;345000;345000;36379;0;112;202;-2;0;112;204;0.1054463768115942;5.6985507246376817e-05;;6861049;13145332;699260;9743059;8129065;6583891;10037770;698909;18334606;7795922
13;8;368000;368000;13261;0;105;72;-2;0;105;74;0.036035326086956525;5.342391304347826e-05;;2389385;13231963;1944402;17429350;3129673;2389329;6910268;1944026;25809718;2867378
14;7;460000;460000;21342;0;84;96;-7;0;84;103;0.046395652173913046;4.2739130434782616e-05;;3875492;9840472;3262674;19822372;4965511;3844844;7800412;3262324;29393343;4903761
15;6;483000;483000;18483;0;80;54;-26;0;80;80;0.03826708074534162;4.070393374741201e-05;;3329936;15650513;1508490;23825704;4503704;3329879;11258924;1508178;34310345;4517233
16;5;552000;552000;23172;0;70;92;-6;0;70;98;0.041978260869565215;3.561594202898551e-05;;4205125;15574403;3439101;28512302;5607386;4204985;12945985;3438702;42922902;6125544
17;4;644000;644000;138093;0;60;538;45;0;60;493;0.2144301242236025;3.0527950310559005e-05;;31317238;73654650;3806407;35592103;53301880;31314917;54841881;3806085;35586896;42861342
18;3;690000;690000;36731;0;56;131;11;0;56;120;0.053233333333333334;2.8492753623188408e-05;;6766592;81328167;11218879;82767020;17627915;6647256;18895826;11217849;72416742;10483259
19;2;805000;805000;26129;0;48;80;0;0;48;80;0.0324583850931677;2.4422360248447207e-05;;4737744;88670442;1079328;109738569;11709718;4737592;34102001;1078975;94442810;9437092
20;1;966000;966000;19694;2;40;41;5;0;40;36;0.020387163561076605;2.0351966873706006e-05;;3548028;103309139;11790970;115047160;12371118;3547972;30638130;11786525;106643576;5480406
;;38640000;;;;;1430;;;;1430;0.8956019409937889;0.0028742065217391304;0.898476147515528
;;;;;;;0.0;;;;;
