ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;51000;51000;4005;0;2800;0;0;0;2800;0;0.07852941176470589;0.00038549019607843143;;722215;722278;4536;30666;722267;722151;723131;3647;30707;722991
2;19;68000;68000;124;0;2100;0;0;0;2100;0;0.0018235294117647058;0.00028911764705882354;;23174;24263;4536;756431;23174;23084;24066;3647;757075;23102
3;18;102000;102000;5392;0;1400;0;0;0;1400;0;0.05286274509803922;0.00019274509803921571;;972023;972028;730507;782503;972023;971967;971972;730326;783111;971967
4;17;119000;119000;2794;0;1200;0;0;0;1200;0;0.023478991596638656;0.00016521008403361345;;504037;504157;4536;1757484;504037;503979;504923;3647;1758091;504045
5;16;136000;136000;7808;0;1050;50;50;0;1050;0;0.05741176470588235;0.00014455882352941177;;1407135;1921035;31500;2264673;1431453;1407079;1413629;31318;2265266;1407169
6;15;170000;170000;12256;0;840;110;-30;0;840;140;0.07209411764705882;0.00011564705882352941;;2208371;3445924;4536;3675052;2299382;2208314;3445693;3647;3675642;2325533
7;14;204000;204000;18751;0;700;220;90;0;700;130;0.09191666666666666;9.637254901960786e-05;;3378282;6834783;1733666;5886606;3735461;3378226;4620139;1733324;5887191;3482972
8;13;238000;238000;11896;0;600;190;-12;0;600;202;0.049983193277310926;8.260504201680673e-05;;2143567;5089860;512647;9997633;2415839;2143393;5089683;512465;9998123;2435309
9;12;255000;255000;8465;0;560;100;-28;0;560;128;0.033196078431372546;7.709803921568628e-05;;1525521;2968345;730488;12144497;1665279;1525465;3480123;730265;12144980;1721607
10;11;272000;272000;9885;0;525;210;7;0;525;203;0.03634191176470588;7.227941176470589e-05;;1781235;4553580;1440436;13704061;2175451;1781177;3998244;1440436;13704450;2083818
11;10;340000;340000;19356;0;420;345;-30;0;420;375;0.05692941176470588;5.7823529411764704e-05;;3487184;11812575;2244165;15492857;4823876;3487128;9292544;2243882;19157843;4880086
12;9;408000;408000;39518;0;350;815;37;0;350;778;0.0968578431372549;4.818627450980393e-05;;7149278;21649503;6527982;20688991;11534575;7149127;17429216;6527585;20689568;10564081
13;8;425000;425000;41332;0;336;755;-23;0;336;778;0.09725176470588236;4.625882352941177e-05;;7445447;37928108;4543;30488818;16920377;7445388;23095436;3652;30488264;14228028
14;7;476000;476000;19785;0;300;378;44;0;300;334;0.04156512605042017;4.1302521008403364e-05;;3564532;38003518;2687746;53420943;8734743;3564360;25074070;2687555;45780737;6704110
15;6;510000;510000;9015;0;280;221;13;0;280;208;0.017676470588235293;3.854901960784314e-05;;1624630;34467642;5449514;58694486;4691623;1624573;11542243;5449245;53667770;3151535
16;5;595000;595000;10426;0;240;139;-16;0;240;155;0.017522689075630253;3.3042016806722694e-05;;1878727;37150868;512700;60322581;5856859;1878671;37149864;512518;60322233;5500396
17;4;680000;680000;3605;0;210;28;-4;0;210;32;0.005301470588235294;2.8911764705882352e-05;;650132;4389719;7877039;69177390;784316;650075;21638574;8314839;65685806;1249316
18;3;714000;714000;17769;0;200;209;10;0;200;199;0.02488655462184874;2.753501400560224e-05;;3201298;56299970;4362995;69831207;9846790;3201243;44104968;4362681;69830582;10338810
19;2;816000;816000;24059;0;175;272;-2;0;175;274;0.02948406862745098;2.4093137254901964e-05;;4334321;69359265;16198956;73036420;20093602;4334264;44255365;16198238;73035793;14407947
20;1;952000;952000;11270;0;150;96;10;0;150;86;0.011838235294117648;2.0651260504201682e-05;;2030773;73176721;8886914;142395883;7980103;2030717;45097262;8886025;116926600;5414857
;;142800000;;;;;4138;;;;4022;0.8969520448179271;0.0019874773109243697;0.8989395221288515
;;;;;;;0.02803286611889802;;;;;
