ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;17000;17000;183;0;8400;0;0;0;8400;0;0.010764705882352942;0.0011564705882352942;;33774;33834;4536;30740;33826;33709;34691;3647;30707;34555
2;19;34000;34000;204;0;4200;0;0;0;4200;0;0.006;0.0005782352941176471;;37573;37578;41986;68065;37573;37483;37521;41777;68637;37483
3;18;51000;51000;493;0;2800;0;0;0;2800;0;0.009666666666666667;0.00038549019607843143;;89581;89739;41987;108536;89597;89541;89683;41778;109071;89541
4;17;85000;85000;2013;0;1680;0;0;0;1680;0;0.02368235294117647;0.00023129411764705881;;363447;366543;41986;201224;363448;363389;366404;41777;201756;363390
5;16;102000;102000;4727;0;1400;0;0;0;1400;0;0.04634313725490196;0.00019274509803921571;;852209;855225;177055;567683;852235;852153;855167;176699;974730;852205
6;15;119000;119000;19035;0;1200;1200;0;0;1200;1200;0.1599579831932773;0.00016521008403361345;;3470430;4843787;41987;1422959;3738923;3470282;3989832;41778;1423460;3596126
7;14;170000;170000;6577;0;840;0;-140;0;840;140;0.03868823529411765;0.00011564705882352941;;1185440;1185562;451072;4896638;1185440;1185383;4837637;450720;5689373;1287707
8;13;204000;204000;37208;0;700;1680;140;0;700;1540;0.1823921568627451;9.637254901960786e-05;;6826068;12037600;1033659;6085258;8510740;6825702;10764882;1033261;6085648;8149481
9;12;255000;255000;20750;0;560;760;10;0;560;750;0.08137254901960785;7.709803921568628e-05;;3779372;7664555;503153;13090280;4522854;3779223;7664397;502798;13090026;4520630
10;11;272000;272000;10385;0;525;245;15;0;525;230;0.03818014705882353;7.227941176470589e-05;;1871349;9676216;83441;17240242;2509935;1871293;7083025;83126;17239783;2323183
11;10;340000;340000;19380;0;420;540;-50;0;420;590;0.057;5.7823529411764704e-05;;3532538;9956719;1641059;20147392;4730986;3532387;8407941;1640682;20146587;4844412
12;9;357000;357000;14691;0;400;440;36;0;400;404;0.04115126050420168;5.507002801120448e-05;;2646901;17640760;3651506;27199285;4183683;2646843;17639563;3650959;27198118;3855910
13;8;408000;408000;2313;0;350;35;-16;0;350;51;0.005669117647058824;4.818627450980393e-05;;417456;9164646;7864799;29984303;588047;417398;5535539;7863896;29982926;511165
14;7;476000;476000;2581;0;300;65;-8;0;300;73;0.005422268907563025;4.1302521008403364e-05;;465702;9211844;3558675;30405332;724684;465644;5582106;3558191;34144255;674987
15;6;510000;510000;731;0;280;5;-1;0;280;6;0.0014333333333333333;3.854901960784314e-05;;132438;214975;6458246;32516421;133950;132381;5342822;6457496;32514610;152491
16;5;595000;595000;33141;0;240;650;14;0;240;636;0.055699159663865544;3.3042016806722694e-05;;6094064;29439618;3925605;32652617;16451272;6093508;29301296;3925148;38130684;16771931
17;4;680000;680000;23126;0;210;390;-4;0;210;394;0.034008823529411765;2.8911764705882352e-05;;4207294;34007638;5179082;57240436;10383955;4207146;31111376;5178396;57238339;9991047
18;3;714000;714000;17951;0;200;310;12;0;200;298;0.025141456582633052;2.753501400560224e-05;;3275204;33724240;7243346;72933622;10196549;3275058;30689690;7242515;70236854;8193476
19;2;816000;816000;15167;0;175;185;-13;0;175;198;0.01858700980392157;2.4093137254901964e-05;;2732697;36538974;10298088;84958651;8855539;2732643;40912487;10296968;84531541;8083954
20;1;850000;850000;45558;1;168;641;5;0;168;636;0.05359764705882353;2.3129411764705884e-05;;8423681;100567178;1641114;91721486;37451890;8423205;63546538;1640733;91224010;29890620
;;142800000;;;;;7146;;;;7146;0.8947580112044818;0.003448485154061625;0.8982064963585434
;;;;;;;0.0;;;;;
