ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;46000;46000;5077;0;4200;0;0;0;4200;0;0.1103695652173913;0.0004273913043478261;;915299;915362;4536;27262;915353;915239;916216;3640;30707;916075
2;19;115000;115000;1945;0;1680;0;0;0;1680;0;0.01691304347826087;0.00017095652173913046;;351104;351240;4536;946114;351114;351111;352094;3647;950161;351111
3;18;138000;138000;3106;0;1400;0;0;0;1400;0;0.022507246376811594;0.00014246376811594203;;560299;560308;923514;1300214;560299;560209;560252;923303;1304228;560209
4;17;276000;276000;48237;0;700;840;-8;0;700;848;0.17477173913043478;7.123188405797102e-05;;9611725;9973594;1487695;1863475;9754801;9611578;9976159;1487381;6225976;9758839
5;16;322000;322000;1593;0;600;0;0;0;600;0;0.0049472049689441;6.105590062111801e-05;;287725;287851;924506;11478844;287726;287674;2139152;1489676;23375977;293758
6;15;322000;322000;5491;0;600;0;-38;0;600;38;0.0170527950310559;6.105590062111801e-05;;989839;989962;1215368;11769815;989839;989746;1912818;925146;23667006;1025582
7;14;345000;345000;2155;0;560;0;-17;0;560;17;0.006246376811594203;5.6985507246376817e-05;;389015;392466;360436;12762783;389910;388957;1316460;360436;25208342;415252
8;13;345000;345000;7881;0;560;0;-6;0;560;6;0.022843478260869566;5.6985507246376817e-05;;1420276;1424862;754505;13155151;1420393;1420220;2906743;754846;25600648;1434824
9;12;345000;345000;1111;0;560;0;-4;0;560;4;0.0032202898550724637;5.6985507246376817e-05;;200979;201099;2178063;14578667;200979;200923;1128320;2178675;27024337;207411
10;11;345000;345000;4036;0;560;0;-12;0;560;12;0.011698550724637682;5.6985507246376817e-05;;727818;727942;2382221;14783001;727818;727764;2215445;1847591;27228607;755521
11;10;368000;368000;4414;0;525;10;-83;0;525;93;0.011994565217391305;5.342391304347826e-05;;795866;3910650;926138;15514058;855084;795777;2649704;926222;29025913;1013917
12;9;368000;368000;7851;0;525;55;-39;0;525;94;0.021334239130434782;5.342391304347826e-05;;1414887;4530932;1725562;16313391;1631494;1414831;3264843;1725646;27607333;1597863
13;8;368000;368000;30235;0;525;600;118;0;525;482;0.08216032608695652;5.342391304347826e-05;;5446705;11336151;3144025;18654478;7183500;5446648;7302324;1282776;26960273;6322485
14;7;368000;368000;1955;0;525;0;-18;0;525;18;0.0053125;5.342391304347826e-05;;352891;355795;9517327;24464158;353009;352836;2205404;926222;32410728;388818
15;6;460000;460000;560;0;420;15;-5;0;420;20;0.001217391304347826;4.2739130434782616e-05;;101668;1589092;1278728;24820572;154811;101611;1589684;1278459;48111132;164428
16;5;483000;483000;24778;0;400;350;-28;0;400;378;0.05130020703933747;4.070393374741201e-05;;4463742;18016805;4543;26413185;7012925;4463685;18016954;3666;36567062;7297100
17;4;552000;552000;27492;0;350;305;-2;0;350;307;0.049804347826086955;3.561594202898551e-05;;4952606;16232976;11104810;30880730;7104031;4952550;11768044;11104228;43316502;6401510
18;3;575000;575000;16305;0;336;107;-17;0;336;124;0.028356521739130433;3.419130434782609e-05;;2937607;20959889;359359;36758163;3935140;2937608;29241561;359178;65870166;4372890
19;2;644000;644000;146955;15;300;1716;215;0;300;1501;0.22819099378881988;3.0527950310559005e-05;;30160651;93385445;2209803;39701196;64820152;30159937;58119225;2209694;39683719;46649181
20;1;690000;690000;18860;16;280;215;24;0;280;191;0.027333333333333334;2.8492753623188408e-05;;3397746;104384561;4599764;183701178;16515085;3397726;29205741;4600083;82614032;5973647
;;193200000;;;;;4213;;;;4133;0.8975747153209109;0.0015880639751552797;0.8991627792960663
;;;;;;;0.018988844054118204;;;;;
