ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;25000;25000;847;0;2016;0;0;0;2016;0;0.03388;0.0007864;;153301;153495;4536;30518;153353;153236;154218;3647;183665;154082
2;19;50000;50000;2020;0;1008;0;0;0;1008;0;0.0404;0.0003932;;364717;365407;161517;187502;364717;364626;365701;161308;188274;364626
3;18;75000;75000;10094;0;672;0;0;0;672;0;0.13458666666666666;0.0002621333333333334;;1818917;1819472;161516;555118;1819036;1818916;1819301;161294;555856;1818916
4;17;100000;100000;10949;0;504;0;0;0;504;0;0.10949;0.0001966;;1972990;1972995;530115;2377048;1972990;1972934;1972940;529801;2377786;1972934
5;16;150000;150000;6090;0;336;168;0;0;336;168;0.0406;0.0001310666666666667;;1097788;1259151;2353284;4353051;1178090;1097731;1259241;2352933;4353790;1178004
6;15;175000;175000;16263;0;288;120;0;0;288;120;0.09293142857142857;0.00011234285714285716;;2930099;5440069;161517;5614576;3375281;2930043;5440005;161308;5615220;3375128
7;14;200000;200000;504;0;252;0;0;0;252;0;0.00252;9.83e-05;;91587;91723;2507120;8547802;91587;91530;91667;2506773;8548444;91530
8;13;225000;225000;18768;0;224;204;0;0;224;204;0.08341333333333334;8.737777777777778e-05;;3381225;9083527;1984490;8640436;4722496;3381168;8988620;1984182;8640436;4656278
9;12;300000;300000;3455;0;168;52;0;0;168;52;0.011516666666666666;6.553333333333335e-05;;623136;4087617;5593632;12556194;856812;623079;4087354;5592946;12556621;856693
10;11;350000;350000;3133;0;144;24;2;0;144;22;0.008951428571428572;5.617142857142858e-05;;565166;2548701;3464642;13182741;794484;565109;2548443;3464289;16697119;766868
11;10;400000;400000;24183;0;126;162;-3;0;126;165;0.0604575;4.915e-05;;4517320;16426057;2603405;15734640;7280033;4517170;15695465;2603088;16214646;7411933
12;9;450000;450000;22753;0;112;172;-30;0;112;202;0.050562222222222224;4.368888888888889e-05;;4099110;17242795;7003380;22762005;8845328;4259520;12721549;7002764;25301794;8252493
13;8;450000;450000;14079;0;112;96;46;0;112;50;0.031286666666666664;4.368888888888889e-05;;2536739;16783271;15595703;26864636;4671404;2536683;8228748;10139683;32707948;3370115
14;7;525000;525000;23020;0;96;136;-2;0;96;138;0.043847619047619045;3.744761904761905e-05;;4147185;26477692;5448664;35953795;8512919;4147132;26328731;5447915;37059037;9005018
15;6;600000;600000;2919;0;84;8;0;0;84;8;0.004865;3.276666666666667e-05;;526529;13389840;6319026;48605427;922768;526471;3131112;6318604;60343480;617569
16;5;600000;600000;33211;0;84;170;-23;0;84;193;0.05535166666666667;3.276666666666667e-05;;6511809;40145891;6849410;49136728;14636603;6511722;21760961;6848983;48600436;13441712
17;4;700000;700000;2478;0;72;20;-3;0;72;23;0.00354;2.808571428571429e-05;;447155;9924873;6173221;61504016;1081345;447097;12491562;7034625;61501423;1548048
18;3;800000;800000;24309;0;63;100;1;0;63;99;0.03038625;2.4575e-05;;4539990;55649252;7126312;61937394;14152641;4539842;40641999;7125790;61933103;13209219
19;2;900000;900000;23905;0;56;99;4;0;56;95;0.02656111111111111;2.1844444444444446e-05;;4467274;76557277;21368918;79461750;16922228;4467124;27822579;21367766;93994875;11449142
20;1;900000;900000;27901;0;56;112;9;0;56;103;0.03100111111111111;2.1844444444444446e-05;;5187032;72798865;25840292;138514822;25758958;5186884;31883998;25839413;79456367;16105031
;;50400000;;;;;1643;;;;1642;0.8961486706349204;0.00252498373015873;0.8986736543650792
;;;;;;;0.0006086427267194157;;;;;
