ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;21000;21000;10;0;2400;0;0;0;2400;0;0.0004761904761904762;0.0009361904761904763;;2630;3744;4536;30074;2690;2565;3547;3647;30707;3411
2;19;42000;42000;1324;0;1200;0;0;0;1200;0;0.03152380952380952;0.00046809523809523816;;239309;239317;11836;36254;239309;239220;240464;11599;922165;239221
3;18;42000;42000;4891;0;1200;0;0;0;1200;0;0.11645238095238095;0.00046809523809523816;;881838;881843;254084;278461;881838;881627;881787;12472;266761;881627
4;17;63000;63000;2748;0;800;0;0;0;800;0;0.04361904761904762;0.00031206349206349207;;495758;495878;10843;1163201;495758;495700;495822;10634;1164377;495700
5;16;84000;84000;759;0;600;0;0;0;600;0;0.009035714285714286;0.00023404761904761908;;137487;137623;1139758;1662090;137487;137430;137567;1139479;1663262;137430
6;15;105000;105000;3673;0;480;0;0;0;480;0;0.03498095238095238;0.00018723809523809524;;662372;664684;10967;1800436;662372;662315;663607;10756;1803948;662316
7;14;126000;126000;13511;0;400;400;0;0;400;400;0.10723015873015873;0.00015603174603174603;;2444267;3113116;1639830;2468240;2577602;2444123;2447965;1639526;2469444;2444344
8;13;168000;168000;3853;0;300;0;0;0;300;0;0.02293452380952381;0.00011702380952380954;;694774;694896;1281647;4915813;694774;694717;694839;1281345;4916923;694717
9;12;210000;210000;2443;0;240;0;0;0;240;0;0.011633333333333334;9.361904761904762e-05;;440848;440968;1806563;5613944;440848;440790;440912;1806263;5615051;440790
10;11;252000;252000;9130;0;200;20;0;0;200;20;0.03623015873015873;7.801587301587302e-05;;1645336;2784060;4230986;6058085;1759156;1645279;2783789;4230378;6059191;1759074
11;10;315000;315000;6313;0;160;20;-29;0;160;49;0.020041269841269842;6.241269841269841e-05;;1137925;2276581;1176820;8845414;1280246;1137868;2418096;1176916;8846289;1368399
12;9;336000;336000;43576;0;150;420;20;0;150;400;0.1296904761904762;5.851190476190477e-05;;9508058;15490729;1980436;9986746;11548353;9507264;13069199;1980436;9987621;11233148
13;8;420000;420000;7176;0;120;40;13;0;120;27;0.017085714285714287;4.680952380952381e-05;;1293388;2574264;2394118;20307114;1444188;1293332;8544086;3094406;31967520;1727689
14;7;504000;504000;13061;0;100;80;-6;0;100;86;0.02591468253968254;3.900793650793651e-05;;2353379;6443694;6580691;21604138;3381840;2353323;6443216;6580049;36570647;3597859
15;6;525000;525000;2011;0;96;8;-2;0;96;10;0.0038304761904761906;3.744761904761905e-05;;363090;872640;678401;28047756;395118;363032;18391827;975491;47228532;663841
16;5;525000;525000;11032;0;96;66;-9;0;96;75;0.021013333333333332;3.744761904761905e-05;;1987933;15921465;1045210;28414531;3745238;1987878;14146693;1342409;47595305;4176780
17;4;630000;630000;79489;0;80;452;-16;0;80;468;0.12617301587301588;3.120634920634921e-05;;22851543;46514899;6345659;32386671;33680933;22849897;40729986;6345187;32590481;31352261
18;3;630000;630000;1114;0;80;6;4;0;80;2;0.0017682539682539683;3.120634920634921e-05;;201523;2181450;31989930;56497777;349997;201467;211371;10574416;59045606;201735
19;2;672000;672000;1304;0;75;1;-3;0;75;4;0.0019404761904761904;2.9255952380952385e-05;;235710;2556535;11494021;56700436;514080;235654;4322723;11493045;59058708;352273
20;1;840000;840000;111857;2;60;493;17;0;60;476;0.13316309523809525;2.3404761904761905e-05;;33893815;103622690;4901308;59260730;65259742;31920014;59428952;4900773;59258889;45590922
;;50400000;;;;;2006;;;;2017;0.8947370634920635;0.0034471313492063496;0.8981841948412699
;;;;;;;-0.005483549351944167;;;;;
