ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;28000;28000;457;0;3600;0;0;0;3600;0;0.01632142857142857;0.0007021428571428571;;83091;84151;4446;30222;83151;83026;84008;3647;30707;83872
2;19;42000;42000;2738;0;2400;0;0;0;2400;0;0.06519047619047619;0.00046809523809523816;;493985;494970;4536;116866;493985;493977;494842;3647;117956;493977
3;18;70000;70000;4368;0;1440;0;0;0;1440;0;0.0624;0.00028085714285714286;;787592;787714;4536;613834;787592;787536;788479;3647;614888;787536
4;17;84000;84000;5963;0;1200;0;0;0;1200;0;0.07098809523809524;0.00023404761904761908;;1074923;1074928;589255;1404386;1074923;1074866;1074872;588941;1405436;1074866
5;16;126000;126000;299;0;800;0;0;0;800;0;0.002373015873015873;0.00015603174603174603;;54680;54816;502218;2482322;54680;54623;54764;502036;2483373;54623
6;15;140000;140000;11424;0;720;240;0;0;720;240;0.0816;0.00014042857142857143;;2058483;2618749;882942;2540205;2232029;2058427;2560659;882627;2541256;2225527
7;14;168000;168000;4149;0;600;120;0;0;600;120;0.02469642857142857;0.00011702380952380954;;748169;838679;1668307;4601815;766105;748113;838539;1667959;4602866;766028
8;13;210000;210000;1495;0;480;0;-40;0;480;40;0.0071190476190476195;9.361904761904762e-05;;270101;270221;1293984;5443632;270101;270045;360409;1293688;5444585;277494
9;12;252000;252000;27827;0;400;840;-40;0;400;880;0.11042460317460318;7.801587301587302e-05;;5103372;8554745;1727364;5716969;6368329;5103223;8554848;1726985;5717919;6470071
10;11;280000;280000;21101;0;360;440;64;0;360;376;0.07536071428571428;7.021428571428572e-05;;3801528;12295280;2945875;11325032;5527303;3801471;7019557;2945546;11325792;4846820
11;10;336000;336000;290;0;300;0;0;0;300;0;0.0008630952380952381;5.851190476190477e-05;;53065;53205;2420913;17592741;53065;53008;55911;2420554;17592912;53016
12;9;350000;350000;27971;0;288;552;-8;0;288;560;0.07991714285714285;5.617142857142858e-05;;5129297;21607539;795920;17649397;7662899;5129147;16077921;795736;18656172;7728004
13;8;420000;420000;15111;0;240;376;45;0;240;331;0.03597857142857143;4.680952380952381e-05;;2812968;18933118;4797962;23342440;4583376;2812821;10813296;4797728;23542516;3670818
14;7;448000;448000;6968;0;225;52;-44;0;225;96;0.015553571428571429;4.388392857142857e-05;;1255937;15341912;91390;29012170;1723784;1255874;23693419;91201;35871785;2204189
15;6;504000;504000;31277;0;200;393;-49;0;200;442;0.06205753968253968;3.900793650793651e-05;;5724737;24645108;8090413;32691826;10911795;5724585;23323766;8089626;32690589;10693260
16;5;560000;560000;38473;0;180;561;54;0;180;507;0.06870178571428572;3.510714285714286e-05;;7522238;39479553;7343847;39990343;17093712;7521985;26483012;7343299;39988586;14456326
17;4;630000;630000;9936;0;160;134;4;0;160;130;0.01577142857142857;3.120634920634921e-05;;1790415;18893005;1627543;70067047;3216854;1790359;23209438;1627183;64314420;3633208
18;3;672000;672000;46659;0;150;490;-13;0;150;503;0.06943303571428572;2.9255952380952385e-05;;8996646;60362824;2478799;71951511;24919404;9055127;39801991;2478403;66198527;19712262
19;2;700000;700000;8040;3;144;108;30;0;144;78;0.011485714285714285;2.808571428571429e-05;;1448949;78369621;8580939;90619897;8782999;1448965;26722061;8580591;75315431;3358465
20;1;840000;840000;16448;4;120;160;-9;0;120;169;0.01958095238095238;2.3404761904761905e-05;;2963405;96733327;13562367;170428898;13823825;2963352;34903747;13561384;87290353;7403811
;;100800000;;;;;4466;;;;4472;0.8958166468253967;0.0027319208333333334;0.89854856765873
;;;;;;;-0.0013434841021047917;;;;;
