ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;36000;36000;783;0;4200;0;0;0;4200;0;0.02175;0.0005461111111111111;;141775;141835;4536;28828;141827;141710;142692;3647;28508;142556
2;19;54000;54000;492;0;2800;0;0;0;2800;0;0.009111111111111111;0.00036407407407407406;;89458;89564;4536;174154;89458;89467;90315;3647;174439;89467
3;18;72000;72000;3684;0;2100;0;0;0;2100;0;0.051166666666666666;0.0002730555555555556;;664461;664466;150066;266609;664461;664405;664409;149885;266861;664405
4;17;90000;90000;5292;0;1680;0;0;0;1680;0;0.0588;0.00021844444444444445;;954020;954143;4536;934027;954020;953964;954908;3647;934279;953964
5;16;108000;108000;5021;0;1400;0;0;0;1400;0;0.04649074074074074;0.00018203703703703703;;905247;905252;243484;1891062;905247;905191;905196;243170;1891313;905191
6;15;126000;126000;4717;0;1200;0;0;0;1200;0;0.037436507936507935;0.00015603174603174603;;850407;850529;4536;2799378;850407;850351;851293;3647;2799628;850431
7;14;144000;144000;559;0;1050;0;0;0;1050;0;0.0038819444444444444;0.0001365277777777778;;101481;101617;818414;3653032;101481;101424;101561;818118;3653278;101424
8;13;180000;180000;17330;0;840;400;0;0;840;400;0.09627777777777778;0.00010922222222222222;;3122265;4129549;1108234;3757703;3283933;3122209;4129300;1107921;3757933;3283838
9;12;216000;216000;6412;0;700;120;0;0;700;120;0.029685185185185186;9.101851851851852e-05;;1155741;2159438;1821420;7032532;1228826;1155684;2159180;1821039;7032637;1228769
10;11;288000;288000;784;0;525;0;0;0;525;0;0.0027222222222222222;6.82638888888889e-05;;141992;142128;924375;8191624;141992;141935;143530;924031;10458475;141935
11;10;360000;360000;20705;0;420;440;0;0;420;440;0.05751388888888889;5.461111111111111e-05;;3827017;5740344;4903500;8337153;4359202;3730074;6566165;4999757;18828633;4257995
12;9;378000;378000;6939;0;400;80;-49;0;400;129;0.018357142857142857;5.2010582010582014e-05;;1250718;2320725;952497;12167689;1434743;1250662;4486804;952200;26360109;1570665
13;8;432000;432000;39008;0;350;890;7;0;350;883;0.09029629629629629;4.550925925925926e-05;;7272912;14286569;3087775;14239589;9788562;7272489;14039288;3087360;21657545;10590692
14;7;450000;450000;26673;0;336;504;-54;0;336;558;0.05927333333333333;4.368888888888889e-05;;4805065;28079058;962407;24228875;8145291;4805007;13284423;962224;36900436;6980491
15;6;504000;504000;6245;0;300;36;-54;0;300;90;0.012390873015873017;3.900793650793651e-05;;1125685;18708623;1673349;30071094;1543938;1125628;8290801;1673077;41709011;1576124
16;5;540000;540000;91668;0;280;1800;99;0;280;1701;0.16975555555555555;3.640740740740741e-05;;21317926;50733239;5237855;31200354;35307378;21316805;29273690;5237462;31199336;25144070
17;4;630000;630000;12057;0;240;199;50;0;240;149;0.01913809523809524;3.120634920634921e-05;;2172552;33526275;1817319;58060634;4585928;2172495;25619300;1817022;58056557;3853420
18;3;756000;756000;53435;2;200;631;10;0;200;621;0.07068121693121693;2.6005291005291007e-05;;10645643;82818443;3263616;61388902;29955240;9871075;59468080;3263205;61386521;23563392
19;2;864000;864000;12571;3;175;101;-33;0;175;134;0.01454976851851852;2.275462962962963e-05;;2265066;77294736;11471675;154877054;6903955;2265010;51242826;11470794;86206577;5256765
20;1;900000;900000;24189;4;168;289;26;0;168;263;0.026876666666666667;2.1844444444444446e-05;;4357713;91656381;10064946;185613640;19887449;4357655;57348202;10064412;102492808;11123622
;;151200000;;;;;5490;;;;5488;0.8961549933862434;0.0025178322751322753;0.8986728256613756
;;;;;;;0.00036429872495446266;;;;;
