ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;75000;75000;67;0;672;0;0;0;672;0;0.0008933333333333333;0.0002621333333333334;;12898;12958;4536;30000;12950;12833;13815;3647;30707;13679
2;19;90000;90000;1807;0;560;0;0;0;560;0;0.020077777777777778;0.00021844444444444445;;326247;326372;5278;46449;326247;326159;327138;4392;1394728;326496
3;18;90000;90000;7458;0;560;0;0;0;560;0;0.08286666666666667;0.00021844444444444445;;1344134;1346934;334436;375713;1344250;1344039;1345340;4392;360436;1344387
4;17;120000;120000;4258;0;420;0;-14;0;420;14;0.03548333333333333;0.00016383333333333335;;767787;767821;5278;1722746;767787;767731;791329;4392;2318072;768562
5;16;120000;120000;3277;0;420;28;14;0;420;14;0.027308333333333334;0.00016383333333333335;;591091;614238;776088;2493549;592370;591034;614394;4385;2492573;591869
6;15;150000;150000;4455;0;336;0;0;0;336;0;0.0297;0.0001310666666666667;;803249;803371;21361;3087770;803249;803193;803315;21179;3088991;803193
7;14;210000;210000;5682;0;240;12;0;0;240;12;0.027057142857142856;9.361904761904762e-05;;1024230;1044598;4536;3894145;1025259;1024174;1044454;3647;3895364;1025550
8;13;300000;300000;1303;0;168;0;-18;0;168;18;0.004343333333333334;6.553333333333335e-05;;235540;235660;829751;4921675;235540;235484;1917516;829598;16416463;386155
9;12;300000;300000;12419;0;168;8;-15;0;168;23;0.041396666666666665;6.553333333333335e-05;;2237713;3919194;1068566;5160509;2302524;2237656;4948736;1068746;15430061;2435029
10;11;315000;315000;19511;0;160;68;1;0;160;67;0.06193968253968254;6.241269841269841e-05;;3515081;9874418;4543;7401637;4313423;3515025;6586590;3652;13332319;4051613
11;10;360000;360000;15116;0;140;48;-1;0;140;49;0.04198888888888889;5.461111111111111e-05;;2723517;6246634;3049543;10920128;3085162;2723460;5232614;3049795;26566692;3067015
12;9;420000;420000;23798;0;120;72;-23;0;120;95;0.05666190476190476;4.680952380952381e-05;;4287214;9278902;1032920;13667415;4941230;4287158;8965542;1032849;26419822;5452219
13;8;450000;450000;65248;0;112;304;17;0;112;287;0.14499555555555554;4.368888888888889e-05;;11773716;29708988;2508126;19640083;16779739;11773566;21862949;2507903;28561639;15254461
14;7;450000;450000;37302;0;112;180;18;0;112;162;0.08289333333333333;4.368888888888889e-05;;6719587;27723714;14286052;35276441;12468373;6719529;15153658;4990757;26036772;9126036
15;6;480000;480000;16829;0;105;71;3;0;105;68;0.03506041666666666;4.095833333333334e-05;;3031982;28124949;1371119;43037552;4722713;3031925;12572579;1370907;43035871;4069194
16;5;525000;525000;26026;0;96;90;-2;0;96;92;0.04957333333333333;3.744761904761905e-05;;4688613;21319974;22950;47457080;7946127;4688557;15596559;22858;56992107;7218945
17;4;525000;525000;22190;0;96;96;31;0;96;65;0.04226666666666667;3.744761904761905e-05;;3997655;44736221;4715289;53833418;8529684;3997600;14348790;4715191;52157241;5585994
18;3;525000;525000;16824;0;96;86;16;0;96;70;0.03204571428571429;3.744761904761905e-05;;3031080;46384376;8716776;64667439;9372648;3031023;11865816;1859552;47441289;4239666
19;2;720000;720000;44529;2;70;133;-2;0;70;135;0.061845833333333336;2.7305555555555556e-05;;8021266;71412690;5777985;73499546;25303051;8021211;57820868;5777840;70753581;18874092
20;1;840000;840000;15776;2;60;48;5;0;60;43;0.01878095238095238;2.3404761904761905e-05;;2842313;81629912;6692556;159627628;12571342;2842257;58406531;6692594;85067356;7209116
;;50400000;;;;;1244;;;;1214;0.8971788690476192;0.0018376638888888896;0.8990165329365081
;;;;;;;0.024115755627009645;;;;;
