ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;29000;29000;4235;0;8400;0;0;0;8400;0;0.1460344827586207;0.0006779310344827587;;763627;764671;4536;30518;763679;763565;764543;3647;30707;764403
2;19;58000;58000;8270;0;4200;0;0;0;4200;0;0.14258620689655171;0.00033896551724137933;;1490411;1490421;771841;797695;1490411;1490322;1490366;771630;798490;1490322
3;18;87000;87000;2243;0;2800;0;0;0;2800;0;0.0257816091954023;0.0002259770114942529;;404859;404862;771841;2291005;404859;404801;404806;771630;2291769;404801
4;17;116000;116000;3915;0;2100;0;0;0;2100;0;0.03375;0.00016948275862068967;;706043;706048;2266058;2698822;706043;705987;705991;2265822;2971083;705987
5;16;145000;145000;4211;0;1680;0;-40;0;1680;40;0.02904137931034483;0.00013558620689655174;;759321;759443;771841;3407878;759321;759265;3025421;771630;5156849;812819
6;15;174000;174000;4849;0;1400;0;-180;0;1400;180;0.027867816091954024;0.00011298850574712645;;874173;874295;2675178;4170387;874173;874117;3140230;2674824;9850779;1037098
7;14;203000;203000;19635;0;1200;640;-50;0;1200;690;0.09672413793103449;9.684729064039409e-05;;3537402;6515442;772710;5047808;4154521;3537346;6923936;772479;10419592;4403943
8;13;203000;203000;6744;0;1200;640;-40;0;1200;680;0.03322167487684729;9.684729064039409e-05;;1215496;7025835;4313383;9359260;2830878;1215439;5378880;2267901;15139732;2474625
9;12;232000;232000;41962;0;1050;2380;250;0;1050;2130;0.18087068965517242;8.474137931034483e-05;;10594919;21162676;2976200;12843153;13826370;10594559;14035174;2975848;12843581;11204234
10;11;290000;290000;12453;0;840;900;170;0;840;730;0.04294137931034483;6.779310344827587e-05;;2243833;23049766;3029755;24560181;5638725;2243776;12810971;3029408;24560421;4276408
11;10;348000;348000;16355;0;700;540;-120;0;700;660;0.04699712643678161;5.6494252873563226e-05;;2946657;15650502;4264316;28343063;5465860;2946601;13403052;4263918;28343441;5400317
12;9;406000;406000;1559;0;600;70;35;0;600;35;0.0038399014778325124;4.8423645320197046e-05;;281610;3835069;7799394;31293124;585840;281554;8334862;7798801;31293506;458921
13;8;435000;435000;3486;0;560;90;-30;0;560;120;0.008013793103448276;4.5195402298850574e-05;;628712;8614986;1944325;35131064;1318125;628655;4893140;1944072;35131106;1212282
14;7;464000;464000;6508;0;525;265;35;0;525;230;0.014025862068965517;4.2370689655172416e-05;;1173030;24473299;13984508;35763293;3610503;1172973;13874097;13983719;35763335;3030856
15;6;580000;580000;8265;0;420;220;-10;0;420;230;0.01425;3.3896551724137936e-05;;1489515;26801423;6760485;60238512;4301950;1489459;25623634;6759791;57219530;3996742
16;5;609000;609000;12881;0;400;355;-24;0;400;379;0.021151067323481116;3.22824302134647e-05;;2320861;39716358;8207582;61731666;8298284;2320921;29938215;8207068;61730915;8172006
17;4;696000;696000;1205;0;350;15;11;0;350;4;0.0017313218390804597;2.8247126436781613e-05;;217894;3771516;18995311;72042334;333064;217838;3193220;18994257;69090734;251806
18;3;725000;725000;670;0;336;8;-11;0;336;19;0.0009241379310344828;2.7117241379310343e-05;;121456;30644995;1535216;72263775;407811;121399;34365120;1534902;75210243;454255
19;2;812000;812000;2270;0;300;35;-10;0;300;45;0.002795566502463054;2.4211822660098523e-05;;409721;31059964;8796170;72389275;2301610;409663;29837414;8795552;72387354;2363168
20;1;870000;870000;20753;0;280;393;14;0;280;379;0.02385402298850575;2.2597701149425287e-05;;3738765;52097047;7971045;72802793;20177140;3738709;51336448;7970418;72800926;19471354
;;243600000;;;;;6551;;;;6551;0.8964021756978653;0.0023679969622331693;0.8987701726600985
;;;;;;;0.0;;;;;
