ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;24000;24000;1726;0;840;0;0;0;840;0;0.07191666666666667;0.0008191666666666667;;311680;311715;6232;26524;311708;311627;312569;5231;228345;311717
2;19;24000;24000;793;0;840;0;0;0;840;0;0.033041666666666664;0.0008191666666666667;;143735;143743;320822;341728;143735;143550;144494;5231;392421;143681
3;18;24000;24000;281;0;840;0;0;0;840;0;0.011708333333333333;0.0008191666666666667;;51450;51450;467438;488363;51450;51355;52337;5231;484563;51496
4;17;48000;48000;320;0;420;0;0;0;420;0;0.006666666666666667;0.00040958333333333336;;58595;60870;523403;540436;58604;58414;61033;523311;2002078;58932
5;16;48000;48000;8079;0;420;0;0;0;420;0;0.1683125;0.00040958333333333336;;1456042;1456047;585113;604336;1456042;1455986;1458587;523309;598612;1455986
6;15;120000;120000;4207;0;168;0;0;0;168;0;0.03505833333333333;0.00016383333333333335;;758607;758729;523403;2063395;758608;758551;758673;523312;2996408;758553
7;14;120000;120000;5157;0;168;0;0;0;168;0;0.042975;0.00016383333333333335;;929727;929732;1285242;2825128;929727;929671;929676;1285143;2063558;929671
8;13;144000;144000;1504;0;140;0;0;0;140;0;0.010444444444444444;0.0001365277777777778;;271716;271836;2045436;3757983;271716;271660;271781;2045315;3758139;271660
9;12;168000;168000;1347;0;120;0;-16;0;120;16;0.008017857142857143;0.00011702380952380954;;243462;243582;523408;4033055;243497;243406;2461306;523233;6349923;369517
10;11;168000;168000;9944;0;120;28;16;0;120;12;0.05919047619047619;0.00011702380952380954;;1791976;4009841;770266;4279813;1970212;1791920;2313496;770099;4033208;1844038
11;10;240000;240000;13799;0;84;96;2;0;84;94;0.057495833333333336;8.191666666666667e-05;;3008001;7375100;3744278;6596747;3836008;3007710;7374801;3744092;12159387;4181795
12;9;240000;240000;19511;0;84;92;-2;0;84;94;0.08129583333333333;8.191666666666667e-05;;4036753;8407736;6755754;11130916;5557206;4036475;8407835;3745774;11125678;5210849
13;8;288000;288000;1901;0;70;0;0;0;70;0;0.006600694444444445;6.82638888888889e-05;;343302;346705;2321745;15171204;343465;343130;346194;2321583;15170589;343347
14;7;480000;480000;14293;0;42;48;1;0;42;47;0.029777083333333332;4.095833333333334e-05;;3096936;7810464;12320563;15518023;4452512;2575206;11553454;12320040;21335838;5039446
15;6;504000;504000;43970;0;40;126;3;0;40;123;0.0872420634920635;3.900793650793651e-05;;10486698;32321644;2566797;20140977;17376751;10486119;29665688;2566585;20140240;16251002
16;5;576000;576000;27651;0;35;65;-11;0;35;76;0.048005208333333334;3.413194444444445e-05;;5502917;26984142;2669895;37203194;9599441;5502619;22709097;2669739;37201311;11734998
17;4;672000;672000;47166;0;30;115;2;0;30;113;0.0701875;2.9255952380952385e-05;;11062514;47112917;4090136;42718430;24170843;11061902;33691639;4090056;42716758;21373406
18;3;840000;840000;1811;0;24;4;0;0;24;4;0.002155952380952381;2.3404761904761905e-05;;326984;8504034;4264051;73039064;893143;326929;2892726;4263991;73035032;659245
19;2;960000;960000;50731;0;21;84;-2;0;21;86;0.05284479166666667;2.047916666666667e-05;;12226166;69840320;15424759;73355142;36148391;11703928;80637294;15699965;75655914;38348415
20;1;960000;960000;9874;0;21;24;7;0;21;17;0.010285416666666667;2.047916666666667e-05;;1779381;75669764;33715240;85877926;23925982;1779207;32318985;15424007;85249783;5988110
;;20160000;;;;;682;;;;682;0.8932223214285714;0.004414723214285716;0.8976370446428571
;;;;;;;0.0;;;;;
