ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;28000;28000;2678;0;3600;0;0;0;3600;0;0.09564285714285714;0.0007021428571428571;;483132;484147;4536;30814;483185;483067;484047;3647;30707;483906
2;19;56000;56000;138;0;1800;0;0;0;1800;0;0.0024642857142857144;0.00035107142857142856;;25689;25842;491343;517498;25706;25617;25753;491133;517992;25617
3;18;84000;84000;1006;0;1200;0;0;0;1200;0;0.011976190476190475;0.00023404761904761908;;182075;184920;491343;546252;182075;182019;183933;491133;546716;182019
4;17;112000;112000;7035;0;900;0;0;0;900;0;0.0628125;0.00017553571428571428;;1268007;1270944;520931;731285;1268007;1267951;1269543;520615;731746;1267951
5;16;140000;140000;10126;0;720;0;0;0;720;0;0.07232857142857142;0.00014042857142857143;;1824735;1827003;491343;2002307;1824736;1824679;1826690;491133;2002762;1824679
6;15;168000;168000;13076;0;600;60;0;0;600;60;0.07783333333333334;0.00011702380952380954;;2356082;2846627;707076;3830114;2405261;2356026;2846492;706722;3830563;2405148
7;14;224000;224000;26479;0;450;480;0;0;450;480;0.11820982142857143;8.776785714285714e-05;;5260649;7610472;1792956;6679889;5725110;5260502;7610117;1792603;6680249;5724917
8;13;252000;252000;5987;0;400;110;0;0;400;110;0.02375793650793651;7.801587301587302e-05;;1079241;3430394;677300;11973165;1309192;1079184;3430429;676987;11973318;1309090
9;12;280000;280000;3156;0;360;40;-2;0;360;42;0.011271428571428571;7.021428571428572e-05;;569314;1059820;2350086;13055701;623737;569257;1246355;2349735;13055856;627431
10;11;336000;336000;5759;0;300;140;22;0;300;118;0.01713988095238095;5.851190476190477e-05;;1038085;3962022;4341000;13628366;1554998;1038029;3389116;4340655;14710885;1482013
11;10;336000;336000;515;0;300;0;0;0;300;0;0.0015327380952380953;5.851190476190477e-05;;93559;96425;5873625;14669977;93682;93502;96100;5872979;16428835;93629
12;9;420000;420000;10380;0;240;110;-13;0;240;123;0.024714285714285713;4.680952380952381e-05;;1870448;8930141;2506333;14767075;2499023;1870392;8929760;2505985;27956976;2570255
13;8;448000;448000;2103;0;225;5;-16;0;225;21;0.004694196428571429;4.388392857142857e-05;;379648;1055947;7059720;17317473;394629;379590;4578791;7059115;29179115;523868
14;7;448000;448000;21575;0;225;275;23;0;225;252;0.048158482142857145;4.388392857142857e-05;;3886971;14602149;7443156;17700693;6564948;3886795;10936333;7059117;26756082;6072152
15;6;504000;504000;20899;0;200;225;-17;0;200;242;0.04146626984126984;3.900793650793651e-05;;3765166;18124573;4151675;23383187;6051531;3764991;13932853;4151277;35873965;6184177
16;5;560000;560000;14387;0;180;130;22;0;180;108;0.025691071428571428;3.510714285714286e-05;;2592176;12795673;4197385;29472301;3720655;2592120;13272081;4197396;49489565;4107549
17;4;560000;560000;45140;0;180;430;-27;0;180;457;0.08060714285714286;3.510714285714286e-05;;8621860;32850074;7284303;35135165;17253695;8621712;24777346;7284040;37840557;15837813
18;3;672000;672000;40701;0;150;305;-19;0;150;324;0.060566964285714286;2.9255952380952385e-05;;7822375;43627409;11267194;55010550;17014095;7822109;24016600;11266343;55008301;13057778
19;2;700000;700000;57181;0;144;480;20;0;144;460;0.08168714285714286;2.808571428571429e-05;;11310939;80297923;2320076;68805431;35154084;11310388;43808466;2319762;68803190;25666471
20;1;840000;840000;28365;3;120;174;12;0;120;162;0.03376785714285714;2.3404761904761905e-05;;5600495;89522827;7836759;120372486;16898420;5629502;26610136;7836444;89192790;9201982
;;100800000;;;;;2964;;;;2959;0.8963229563492063;0.002397817857142857;0.8987207742063492
;;;;;;;0.0016869095816464238;;;;;
