ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;23000;23000;2171;0;8400;0;0;0;8400;0;0.09439130434782608;0.0008547826086956522;;391859;393115;4536;30666;391917;391793;392774;3647;30707;392633
2;19;46000;46000;3961;0;4200;0;0;0;4200;0;0.08610869565217391;0.0004273913043478261;;714317;714327;400071;426074;714317;714228;714270;399861;426719;714228
3;18;69000;69000;2127;0;2800;0;0;0;2800;0;0.03082608695652174;0.00028492753623188407;;383983;383985;400071;1143292;383983;383925;383930;399861;1143905;383925
4;17;92000;92000;5205;0;2100;0;0;0;2100;0;0.05657608695652174;0.00021369565217391304;;938363;938368;1118270;1530228;938363;938307;938312;1117957;1530842;938307
5;16;115000;115000;3868;0;1680;0;0;0;1680;0;0.03363478260869565;0.00017095652173913046;;697594;697599;400070;2471607;697594;697538;697542;399860;2472215;697538
6;15;138000;138000;9327;0;1400;180;0;0;1400;180;0.06758695652173913;0.00014246376811594203;;1680798;2782879;1506325;3172270;1736807;1680741;2082184;1505972;3172877;1731734
7;14;161000;161000;4768;0;1200;20;0;0;1200;20;0.029614906832298137;0.00012211180124223602;;859587;1962204;400071;5255484;885180;859531;1961835;399861;5255943;885099
8;13;184000;184000;1062;0;1050;240;0;0;1050;240;0.0057717391304347825;0.00010684782608695652;;192156;2159120;2060653;6118307;356159;192100;1296391;2060304;6118710;323209
9;12;276000;276000;2086;0;700;240;0;0;700;240;0.0075579710144927535;7.123188405797102e-05;;376588;2343339;4134031;6313871;622992;376530;2343358;4133632;6314218;622862
10;11;322000;322000;6886;0;600;280;18;0;600;262;0.021385093167701864;6.105590062111801e-05;;1241064;2730850;1980436;6693808;1562640;1241007;2730596;1980436;6747774;1550355
11;10;368000;368000;9340;0;525;95;-90;0;525;185;0.025380434782608697;5.342391304347826e-05;;1683127;3503025;2257290;7938394;1848394;1683070;6140418;2256913;12406049;2088681
12;9;460000;460000;70920;0;420;2000;67;0;420;1933;0.15417391304347827;4.2739130434782616e-05;;17839233;25812570;2762674;10742107;22409295;17838241;24125369;2762298;10742134;21609188
13;8;483000;483000;6121;0;400;75;-4;0;400;79;0.01267287784679089;4.070393374741201e-05;;1103364;4294427;1651936;31921910;1350804;1103307;6016448;1651583;34620786;1395208
14;7;552000;552000;11487;0;350;232;-37;0;350;269;0.020809782608695652;3.561594202898551e-05;;2069821;8879419;5111631;33028795;3150108;2069767;7771935;5110921;33027694;3282918
15;6;575000;575000;33576;0;336;742;1;0;336;741;0.05839304347826087;3.419130434782609e-05;;6447549;44185752;1101662;38144608;10941941;6447399;17973489;1101348;38143168;10686647
16;5;644000;644000;26063;0;300;548;5;0;300;543;0.04047049689440994;3.0527950310559005e-05;;5094398;43792780;4570314;46415799;9796176;5094243;32428318;4569624;46413294;9308514
17;4;690000;690000;23090;0;280;519;36;0;280;483;0.03346376811594203;2.8492753623188408e-05;;4558902;30402219;3893394;56028696;9200038;4558748;14185686;3893018;56025458;7706902
18;3;805000;805000;31548;0;240;538;15;0;240;523;0.03919006211180124;2.4422360248447207e-05;;6082284;40705916;1965829;64907745;13675021;6082123;40703155;1965470;64904104;12463568
19;2;920000;920000;27553;0;210;404;5;0;210;399;0.02994891304347826;2.1369565217391308e-05;;5362706;64598462;23276686;78129369;14171815;5362555;31355579;23274709;78124526;10491203
20;1;966000;966000;46156;0;200;685;-13;0;200;698;0.04778053830227743;2.0351966873706006e-05;;9831226;128560359;6809727;142711919;43400388;10531825;57821351;6809016;109129319;29273977
;;193200000;;;;;6798;;;;6795;0.8957374534161491;0.0027873036231884064;0.8985247570393374
;;;;;;;0.000441306266548985;;;;;
