ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;29000;29000;1411;0;8400;0;0;0;8400;0;0.0486551724137931;0.0006779310344827587;;254942;256038;4536;30592;254994;254878;255857;3646;30707;255718
2;19;58000;58000;4497;0;4200;0;0;0;4200;0;0.0775344827586207;0.00033896551724137933;;810809;810938;263153;289082;810809;810720;810882;262944;289804;810720
3;18;87000;87000;460;0;2800;0;0;0;2800;0;0.0052873563218390806;0.0002259770114942529;;83665;86430;263152;1102909;83665;83608;86310;262943;1103597;83608
4;17;116000;116000;4499;0;2100;0;0;0;2100;0;0.03878448275862069;0.00016948275862068967;;811171;814286;1077846;1189531;811173;811115;813648;1077532;1190214;811116
5;16;145000;145000;628;0;1680;0;0;0;1680;0;0.0043310344827586205;0.00013558620689655174;;113908;116738;263153;2003831;113960;113851;116655;262944;2004514;113890
6;15;174000;174000;14750;0;1400;0;0;0;1400;0;0.08477011494252873;0.00011298850574712645;;2657524;2660433;1165716;2120807;2657602;2657468;2659950;1165362;2121486;2657517
7;14;203000;203000;7379;0;1200;120;0;0;1200;120;0.03634975369458128;9.684729064039409e-05;;1329921;1711486;263154;4781578;1357865;1329865;1711305;262945;4782253;1357800
8;13;232000;232000;2751;0;1050;60;-5;0;1050;65;0.011857758620689655;8.474137931034483e-05;;496302;2092622;1893152;6377000;523826;496244;759204;1892805;9929983;512322
9;12;290000;290000;27958;0;840;870;-183;0;840;1053;0.09640689655172414;6.779310344827587e-05;;5298801;9027037;1196145;6876656;5704659;5298639;11543431;2013568;15569044;6487474
10;11;348000;348000;11218;0;700;530;144;0;700;386;0.03223563218390805;5.6494252873563226e-05;;2021406;4433497;4643051;12993388;2469817;2021350;4433314;4642635;19336302;2429149
11;10;406000;406000;23167;0;600;620;16;0;600;604;0.0570615763546798;4.8423645320197046e-05;;4435944;11608137;2412293;15018199;5225100;4173582;13426101;2411945;27130329;5366607
12;9;435000;435000;52161;0;560;1280;-113;0;560;1393;0.11991034482758621;4.5195402298850574e-05;;10735470;23682667;468952;19545128;13343500;10821982;17477969;468581;24049860;13201817
13;8;464000;464000;4394;0;525;50;-37;0;525;87;0.009469827586206897;4.2370689655172416e-05;;792267;4619444;2394161;31218308;1050758;792211;8195393;2393906;40945767;1092900
14;7;580000;580000;45448;0;420;980;36;0;420;944;0.07835862068965517;3.3896551724137936e-05;;9526422;32189534;7316609;35840681;14884532;8448958;22591153;7315982;54673052;12458160
15;6;580000;580000;73809;0;420;1625;131;0;420;1494;0.12725689655172415;3.3896551724137936e-05;;16613961;50716281;16933636;48370000;33373118;15102689;29683108;7817126;46719095;20799183
16;5;609000;609000;4917;0;400;85;-18;0;400;103;0.008073891625615764;3.22824302134647e-05;;886413;42228302;1685257;98835647;3607662;886474;24693790;1684906;73071207;1734524
17;4;696000;696000;1635;0;350;5;-57;0;350;62;0.002349137931034483;2.8247126436781613e-05;;295295;557600;7433292;99987625;299015;295239;22765607;7432603;76373738;622431
18;3;725000;725000;21836;0;336;417;28;0;336;389;0.030118620689655172;2.7117241379310343e-05;;3933822;57959530;381191;100268458;13244874;3933765;34260930;380878;79166114;8760568
19;2;812000;812000;18319;16;300;334;33;0;300;301;0.022560344827586207;2.4211822660098523e-05;;3300331;81624696;7756126;104220436;17956445;3300350;47031863;7755522;83103734;9810659
20;1;870000;870000;4430;16;280;53;28;0;280;25;0.005091954022988506;2.2597701149425287e-05;;798669;40704267;21969499;196083000;1704385;798688;14824689;21968121;93240257;1085767
;;243600000;;;;;7029;;;;7026;0.8964638998357963;0.0023050462233169134;0.8987689460591133
;;;;;;;0.0004268032437046522;;;;;
