ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;40;0;5040;0;0;0;5040;0;0.004;0.0019660000000000003;;8036;9123;4174;28312;8088;7971;8953;3647;28513;8817
2;19;20000;20000;633;0;2520;0;0;0;2520;0;0.03165;0.0009830000000000001;;114804;114809;16250;39895;114804;114714;114752;16041;40701;114714
3;18;60000;60000;1383;0;840;0;0;0;840;0;0.02305;0.0003276666666666667;;250057;250059;135465;157598;250057;249999;250004;134952;158367;249999
4;17;90000;90000;1689;0;560;0;0;0;560;0;0.018766666666666668;0.00021844444444444445;;305019;305022;16249;410612;305019;304963;304966;16040;411381;304963
5;16;100000;100000;1112;0;504;0;0;0;504;0;0.01112;0.0001966;;201149;201269;134935;718699;201149;201093;201214;134618;719465;201093
6;15;120000;120000;10302;0;420;420;0;0;420;420;0.08585;0.00016383333333333335;;1871695;1871829;389482;923088;1871695;1871545;1871684;388932;923854;1871551
7;14;160000;160000;3567;0;315;0;-10;0;315;10;0.02229375;0.00012287500000000002;;643298;643420;134936;2790688;643366;643241;658571;134619;2789492;643754
8;13;210000;210000;50804;0;240;1299;10;0;240;1289;0.2419238095238095;9.361904761904762e-05;;9466114;13021385;16248;3436601;10797075;9464961;13020412;16031;3432987;10754514
9;12;280000;280000;1019;0;180;6;-6;0;180;12;0.0036392857142857143;7.021428571428572e-05;;184421;202398;134939;13299683;184944;184365;201738;134624;13298094;185361
10;11;300000;300000;6790;0;168;159;6;0;168;153;0.02263333333333333;6.553333333333335e-05;;1223892;4581248;594959;13487456;1481804;1223836;4580240;594379;13485863;1481457
11;10;400000;400000;5972;0;126;66;-12;0;126;78;0.01493;4.915e-05;;1076538;13121768;340401;14848995;1737039;1076481;13442797;340046;19629683;1670554
12;9;420000;420000;13896;0;120;189;10;0;120;179;0.03308571428571429;4.680952380952381e-05;;2519089;8530832;9860228;15932174;3808279;2518939;7316130;9858558;18754097;3469241
13;8;450000;450000;19702;0;112;234;-1;0;112;235;0.04378222222222222;4.368888888888889e-05;;3699169;18002444;325346;19103370;4658297;3698614;16904640;325015;25702661;4936726
14;7;480000;480000;25361;0;105;315;0;0;105;315;0.05283541666666667;4.095833333333334e-05;;4718507;25107533;2913359;24923195;7208421;4717957;18191896;2912671;25593584;7436272
15;6;560000;560000;2486;0;90;20;-7;0;90;27;0.004439285714285714;3.510714285714286e-05;;448600;4476834;323842;30426728;583315;448543;10952708;323734;38897152;904080
16;5;600000;600000;67890;0;84;699;15;0;84;684;0.11315;3.276666666666667e-05;;13256097;42132955;3833524;30893562;26016659;13254197;31451550;3832623;30885718;22438314
17;4;630000;630000;16593;0;80;151;-7;0;80;158;0.026338095238095237;3.120634920634921e-05;;3004792;27685221;10168990;59179327;5095020;3004761;17957914;10167119;59167099;4713737
18;3;700000;700000;25515;0;72;215;-4;0;72;219;0.03645;2.808571428571429e-05;;4746221;33934629;340344;62339056;9694965;4745658;28076045;529084;62309004;10166962
19;2;840000;840000;38275;0;60;280;-1;0;60;281;0.04556547619047619;2.3404761904761905e-05;;7194230;54297668;15470731;69644919;24188696;7193153;50690918;15467987;69631058;20974596
20;1;900000;900000;51796;2;56;356;8;0;56;348;0.05755111111111111;2.1844444444444446e-05;;10104442;108578229;5852949;103721244;35540680;10204882;38663720;5851797;94057502;21934700
;;50400000;;;;;4409;;;;4408;0.8930541666666669;0.004560807936507936;0.8976149746031749
;;;;;;;0.00022680880018144704;;;;;
