ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;28000;28000;245;0;3600;0;0;0;3600;0;0.00875;0.0007021428571428571;;44926;46067;5357;30581;44978;44861;45843;4392;266106;44861
2;19;28000;28000;1280;0;3600;0;0;0;3600;0;0.045714285714285714;0.0007021428571428571;;231387;231395;53217;79057;231387;231298;232278;4392;69786;231298
3;18;56000;56000;1596;0;1800;0;0;0;1800;0;0.0285;0.00035107142857142856;;288392;288394;289141;313343;288392;288218;288339;288935;594798;288218
4;17;56000;56000;1538;0;1800;0;0;0;1800;0;0.027464285714285715;0.00035107142857142856;;277836;277839;580522;604690;277836;277780;277901;290008;595033;277780
5;16;84000;84000;1801;0;1200;0;0;0;1200;0;0.02144047619047619;0.00023404761904761908;;325299;325301;288195;885481;325299;325241;325246;287932;886025;325241
6;15;112000;112000;9623;0;900;0;0;0;900;0;0.08591964285714286;0.00017553571428571428;;1734193;1734198;862443;1213851;1734193;1734137;1734143;862206;1214392;1734137
7;14;140000;140000;5054;0;720;0;0;0;720;0;0.0361;0.00014042857142857143;;911180;911185;288194;2951170;911180;911124;911129;287932;2951710;911124
8;13;168000;168000;2839;0;600;0;-240;0;600;240;0.016898809523809524;0.00011702380952380954;;512245;512249;1193246;3865537;512245;512188;801598;1193053;6111450;626985
9;12;168000;168000;10849;0;600;300;240;0;600;60;0.06457738095238096;0.00011702380952380954;;1954987;3158739;1708707;4381019;2190012;1954931;2242126;1708508;3866067;1983496
10;11;224000;224000;7878;0;450;0;0;0;450;0;0.03516964285714286;8.776785714285714e-05;;1419849;1419854;2600911;6626524;1419849;1419793;1419799;2600654;6626989;1419793
11;10;252000;252000;2979;0;400;20;0;0;400;20;0.011821428571428571;7.801587301587302e-05;;537456;824860;617412;8049721;551732;537399;824625;617274;8050246;551664
12;9;280000;280000;17261;0;360;200;-12;0;360;212;0.061646428571428574;7.021428571428572e-05;;3109855;4268401;1778210;8590591;3418196;3109800;3971148;1777947;8591161;3416684
13;8;336000;336000;4230;0;300;20;-3;0;300;23;0.012589285714285714;5.851190476190477e-05;;762755;1624151;5695016;12565231;820120;762699;1623880;5694420;13839591;828667
14;7;420000;420000;20848;0;240;250;-38;0;240;288;0.04963809523809524;4.680952380952381e-05;;3755867;8940154;1533296;13331677;5852560;3755811;8939673;1923301;29134915;5824524
15;6;448000;448000;11008;0;225;170;54;0;225;116;0.02457142857142857;4.388392857142857e-05;;1983615;8681250;4025708;17707798;3181967;1983559;8594367;4025433;32445435;2758654
16;5;504000;504000;41930;0;200;435;15;0;200;420;0.08319444444444445;3.900793650793651e-05;;8169885;20009477;4210808;19695104;12910127;7840248;17089486;4210595;28680486;11232186
17;4;560000;560000;12807;0;180;119;-12;0;180;131;0.022869642857142856;3.510714285714286e-05;;2307550;23118888;6919525;34723140;3890768;2307494;11974086;7249004;40072077;3915607
18;3;672000;672000;38169;0;150;345;-3;0;150;348;0.056799107142857144;2.9255952380952385e-05;;7163157;24775592;7887615;37321951;12752186;7162919;18294582;7887035;53065344;12340725
19;2;700000;700000;40104;0;144;294;-23;0;144;317;0.05729142857142857;2.808571428571429e-05;;7511572;57465812;1203562;49383915;17584999;7511334;38462239;1203271;64290621;14909236
20;1;840000;840000;120788;2;120;858;21;0;120;837;0.1437952380952381;2.3404761904761905e-05;;31759958;104032531;14346979;68253455;77332244;31758365;60247588;14346804;68250018;45451269
;;100800000;;;;;3011;;;;3012;0.8947510515873016;0.0034305529761904756;0.898181604563492
;;;;;;;-0.00033211557622052476;;;;;
