ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;16000;16000;338;0;6300;0;0;0;6300;0;0.021125;0.00122875;;61671;62677;4536;29050;61727;61606;62588;3647;28508;62452
2;19;32000;32000;1153;0;3150;0;0;0;3150;0;0.03603125;0.000614375;;208539;208547;69885;94274;208539;208450;208491;69676;94336;208450
3;18;48000;48000;584;0;2100;0;0;0;2100;0;0.012166666666666666;0.00040958333333333336;;105986;106122;69885;305713;105986;105929;106072;69676;305739;105929
4;17;64000;64000;2869;0;1575;0;0;0;1575;0;0.044828125;0.0003071875;;517651;517655;282306;414787;517651;517594;517599;281992;414813;517594
5;16;80000;80000;7057;0;1260;0;0;0;1260;0;0.0882125;0.00024575000000000004;;1271968;1274990;69885;935454;1271969;1271912;1274756;69676;935475;1271913
6;15;96000;96000;10116;0;1050;210;0;0;1050;210;0.105375;0.00020479166666666668;;1822933;1891903;392494;2210495;1836458;1822877;1891765;392145;2210511;1836386
7;14;144000;144000;1390;0;700;140;0;0;700;140;0.009652777777777777;0.0001365277777777778;;251197;1598015;179750;4105487;328717;251141;1598071;179433;4105406;328630
8;13;224000;224000;2868;0;450;60;0;0;450;60;0.012803571428571428;8.776785714285714e-05;;517348;1863316;282310;4359978;569081;517290;1863111;281997;4359895;569009
9;12;240000;240000;4692;0;420;0;-50;0;420;50;0.01955;8.191666666666667e-05;;845902;846024;1456073;4880682;845902;845846;1651104;1455765;4880597;910390
10;11;288000;288000;36435;0;350;1000;50;0;350;950;0.12651041666666665;6.82638888888889e-05;;7023420;10546326;2475496;5729934;8481657;7022950;9699553;2475097;5729792;8203804
11;10;320000;320000;8682;0;315;305;9;0;315;296;0.02713125;6.143750000000001e-05;;1564688;2911436;2080314;13559924;1914866;1564514;3852160;2079938;13559023;1917244
12;9;336000;336000;9314;0;300;185;-4;0;300;189;0.027720238095238096;5.851190476190477e-05;;1678452;5400474;179750;16473789;2154786;1678395;6093968;179435;16472892;2130880
13;8;400000;400000;34296;0;252;752;-14;0;252;766;0.08574;4.915e-05;;6528852;24486985;1345854;20430601;11219968;6528294;23766226;1345540;20425545;10892885
14;7;448000;448000;25670;0;225;520;0;0;225;520;0.057299107142857145;4.388392857142857e-05;;4693459;29385802;1326152;27862403;9527636;4693312;27815574;1325776;27843164;8895794
15;6;480000;480000;1316;0;210;19;-8;0;210;27;0.0027416666666666666;4.095833333333334e-05;;237869;10856774;4416073;34117235;415499;237813;10331843;4415381;38355627;405926
16;5;560000;560000;5457;0;180;100;5;0;180;95;0.009744642857142858;3.510714285714286e-05;;983719;14275500;1345904;34358677;1437038;983663;14724586;1345596;34355949;1780859
17;4;576000;576000;21666;0;175;350;-2;0;175;352;0.03761458333333333;3.413194444444445e-05;;3972271;28757540;10095082;38155985;7955704;3972122;27767229;10093964;39503031;7647891
18;3;672000;672000;43652;0;150;594;1;0;150;593;0.06495833333333334;2.9255952380952385e-05;;8392810;50845519;4494553;42867943;18598333;8392043;35657014;4493867;42864402;17326522
19;2;800000;800000;37436;0;126;470;9;0;126;461;0.046795;2.4575e-05;;7094543;53383306;8792796;68867550;21814991;7093980;52622512;8791644;68857955;19285365
20;1;960000;960000;55859;1;105;589;4;0;105;585;0.05818645833333334;2.047916666666667e-05;;13521373;101639720;7031855;98543074;45910599;13520157;80570208;7030952;98289042;36999344
;;100800000;;;;;5294;;;;5294;0.8941865873015874;0.003782404563492064;0.8979689918650795
;;;;;;;0.0;;;;;
