ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;16000;16000;83;0;6300;0;0;0;6300;0;0.0051875;0.00122875;;15771;15831;4536;30444;15823;15706;16688;3647;30707;16552
2;19;48000;48000;3985;0;2100;0;0;0;2100;0;0.08302083333333334;0.00040958333333333336;;718635;718645;23984;49765;718635;718546;718588;23775;50633;718546
3;18;64000;64000;3556;0;1575;0;0;0;1575;0;0.0555625;0.0003071875;;641304;641314;24852;771301;641304;641214;644254;24619;1105701;641228
4;17;64000;64000;1831;0;1575;0;0;0;1575;0;0.028609375;0.0003071875;;330688;330690;669098;1415564;330688;330474;330635;24618;1416373;330477
5;16;80000;80000;273;0;1260;0;0;0;1260;0;0.0034125;0.00024575000000000004;;50000;50005;23983;1749207;50000;49910;49948;23774;1750013;49910
6;15;112000;112000;6613;0;900;75;-223;0;900;298;0.05904464285714286;0.00017553571428571428;;1191912;1270617;24853;1800436;1194595;1191823;1995676;24619;2880436;1263217
7;14;112000;112000;5968;0;900;375;225;0;900;150;0.053285714285714283;0.00017553571428571428;;1075824;2136626;1219874;3021042;1231746;1075729;2136713;27856;2003534;1162911
8;13;160000;160000;3687;0;630;30;0;0;630;30;0.02304375;0.00012287500000000002;;664888;1410282;78107;4099990;683134;664831;1410023;77789;4100257;683077
9;12;224000;224000;14319;0;450;375;75;0;450;300;0.06392410714285714;8.776785714285714e-05;;2579936;4054543;2301984;4768231;2957441;2579880;4307177;2301903;10294823;2951862
10;11;224000;224000;3783;0;450;135;-132;0;450;267;0.01688839285714286;8.776785714285714e-05;;682177;2411539;4909063;7374495;1055423;682122;2411253;4530580;12957422;1101959
11;10;224000;224000;6767;0;450;240;42;0;450;198;0.03020982142857143;8.776785714285714e-05;;1219760;3700793;5594650;8060083;1579662;1219589;3700937;3307350;13642954;1503160
12;9;240000;240000;9448;0;420;240;70;0;420;170;0.03936666666666667;8.191666666666667e-05;;1702575;4025013;801662;10028606;1913307;1702518;4749862;801367;13295683;1890134
13;8;240000;240000;12548;0;420;450;-40;0;420;490;0.052283333333333334;8.191666666666667e-05;;2260935;10881323;2507850;12737603;3632118;2260878;5568606;1471254;10887475;2977030
14;7;400000;400000;10523;0;252;126;-62;0;252;188;0.0263075;4.915e-05;;1896186;10518277;77983;15079058;2351939;1896130;16910329;77668;38956588;3185397
15;6;448000;448000;21651;0;225;471;46;0;225;425;0.048328125;4.388392857142857e-05;;3923669;16371036;8545096;16978994;6643822;3923517;13724238;8545315;38666121;6159861
16;5;560000;560000;41617;0;180;675;-12;0;180;687;0.07431607142857143;3.510714285714286e-05;;8265397;21262967;2355303;24930403;11809663;8265031;26612640;2355057;57362535;14096539
17;4;560000;560000;87735;0;180;1467;-3;0;180;1470;0.15666964285714285;3.510714285714286e-05;;27111156;47039808;11651259;33946826;40246717;22392186;40061634;9291815;35651799;32765203
18;3;576000;576000;41148;0;175;659;12;0;175;647;0.0714375;3.413194444444445e-05;;8205030;80817125;1726530;71385844;23658486;8204403;31454829;1726212;71381455;14571912
19;2;800000;800000;1467;0;126;19;2;0;126;17;0.00183375;2.4575e-05;;265052;24520639;2649219;100493421;826919;264996;24517962;2648651;79645136;813356
20;1;960000;960000;1612;2;105;17;3;0;105;14;0.0016791666666666667;2.047916666666667e-05;;291089;79483224;7424536;100762158;2594115;291108;9580136;7423060;100754945;602727
;;100800000;;;;;5354;;;;5351;0.8944108928571429;0.003641975992063492;0.8980528688492064
;;;;;;;0.0005603287261860292;;;;;
