ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;323;0;5040;0;0;0;5040;0;0.01615;0.0009830000000000001;;58968;59028;4536;29852;59020;58903;59885;3647;30707;59749
2;19;50000;50000;1266;0;2016;0;0;0;2016;0;0.02532;0.0003932;;228871;228907;4536;92369;228871;228782;229762;3647;93829;228782
3;18;70000;70000;936;0;1440;0;0;0;1440;0;0.01337142857142857;0.00028085714285714286;;169375;169481;5278;324139;169375;169422;170232;4392;343935;169422
4;17;70000;70000;81;0;1440;0;0;0;1440;0;0.0011571428571428572;0.00028085714285714286;;15444;15580;177588;496575;15444;15349;15524;67817;414535;15349
5;16;120000;120000;23754;0;840;1104;0;0;840;1104;0.19795;0.00016383333333333335;;4345626;4777152;67181;514976;4495008;4345451;4777609;66972;516368;4494745
6;15;150000;150000;1153;0;672;0;-2;0;672;2;0.007686666666666666;0.0001310666666666667;;208538;210566;237139;4864401;208543;208488;404254;236957;4865543;208969
7;14;160000;160000;11736;0;630;198;0;0;630;198;0.07335;0.00012287500000000002;;2114651;2758868;67182;5076069;2218229;2114595;2547312;66973;5077209;2189927
8;13;180000;180000;11460;0;560;240;0;0;560;240;0.06366666666666666;0.00010922222222222222;;2064972;2708874;67181;7193899;2171593;2064884;2562766;66965;7195039;2155840
9;12;210000;210000;2111;0;480;80;22;0;480;58;0.010052380952380952;9.361904761904762e-05;;381093;2802678;197171;9564770;464678;381035;2802359;196952;9565708;461555
10;11;240000;240000;3142;0;420;158;80;0;420;78;0.013091666666666666;8.191666666666667e-05;;566798;1148427;4418515;9949154;626421;566741;1063618;4417968;11815908;600495
11;10;240000;240000;2625;0;420;58;-96;0;420;154;0.0109375;8.191666666666667e-05;;473607;1502146;4988895;10519301;537656;473549;1117532;4988339;11338557;544049
12;9;300000;300000;11740;0;336;242;-50;0;336;292;0.03913333333333333;6.553333333333335e-05;;2115365;5182398;512922;11062663;2476528;2115310;6728757;512593;19350629;2594624
13;8;350000;350000;23254;0;288;456;-52;0;288;508;0.06644;5.617142857142858e-05;;4255525;14789976;429967;13377609;6277751;4255376;14638825;496411;17374585;6783754
14;7;360000;360000;30823;0;280;712;68;0;280;644;0.08561944444444444;5.461111111111111e-05;;5618894;21178416;6487225;17636657;7975119;5618743;12652850;6486629;20282643;6793775
15;6;560000;560000;8618;0;180;130;-10;0;180;140;0.015389285714285715;3.510714285714286e-05;;1553062;17178615;259994;28549635;2418957;1553005;19789743;259816;48619224;3036078
16;5;700000;700000;38849;0;144;520;24;0;144;496;0.05549857142857143;2.808571428571429e-05;;7326645;31002754;4756297;32291767;15369119;7326291;33532170;5505459;72660453;14836830
17;4;700000;700000;74220;0;144;920;2;0;144;918;0.10602857142857143;2.808571428571429e-05;;14450195;54116378;12921859;42376620;33320447;14449178;42401969;11578705;41229298;30311879
18;3;700000;700000;32486;0;144;444;20;0;144;424;0.04640857142857143;2.808571428571429e-05;;6151303;40830931;35826240;84787736;22351183;5984981;29557064;4755966;64411436;13752407
19;2;900000;900000;15404;0;112;162;9;0;112;153;0.017115555555555554;2.1844444444444446e-05;;2775367;85137896;4770067;102913281;8603394;2775310;83574983;4769551;101351636;8209145
20;1;960000;960000;29739;0;105;272;-9;0;105;281;0.030978125;2.047916666666667e-05;;5423654;100034173;7885692;105740233;16725883;5423499;89898109;7884869;104110062;16301936
;;100800000;;;;;5696;;;;5690;0.8953449107142856;0.0030603676587301586;0.8984052783730158
;;;;;;;0.001053370786516854;;;;;
