ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;21000;21000;447;0;2400;0;0;0;2400;0;0.021285714285714286;0.0009361904761904763;;81289;82403;4536;30592;81341;81224;82206;3647;30707;82070
2;19;42000;42000;142;0;1200;0;0;0;1200;0;0.0033809523809523808;0.00046809523809523816;;26421;26426;89504;115433;26421;26331;26369;89295;116153;26331
3;18;63000;63000;3977;0;800;0;0;0;800;0;0.06312698412698413;0.00031206349206349207;;717212;717217;89504;144753;717212;717156;717160;89295;145436;717156
4;17;84000;84000;125;0;600;0;0;0;600;0;0.001488095238095238;0.00023404761904761908;;23366;23366;119735;864926;23366;23309;23309;119489;865605;23309
5;16;105000;105000;6189;0;480;0;0;0;480;0;0.058942857142857144;0.00018723809523809524;;1115604;1115726;89504;891304;1115604;1115547;1115671;89295;891979;1115547
6;15;126000;126000;10090;0;400;80;0;0;400;80;0.08007936507936508;0.00015603174603174603;;1818258;1906911;841090;2010092;1835876;1818202;1906766;840739;2010770;1835803
7;14;168000;168000;13672;0;300;80;0;0;300;80;0.08138095238095239;0.00011702380952380954;;2463369;3672818;147183;3920011;2561688;2463313;3672708;146827;3920590;2561603
8;13;210000;210000;1919;0;240;40;-2;0;240;42;0.009138095238095239;9.361904761904762e-05;;346414;1156089;1239688;6386677;421305;346358;1155836;1239335;7515545;422449
9;12;252000;252000;11183;0;200;120;2;0;200;118;0.044376984126984126;7.801587301587302e-05;;2015116;3224378;2692432;6736445;2186266;2015061;3255630;2692096;12926680;2202518
10;11;252000;252000;701;0;200;0;0;0;200;0;0.002781746031746032;7.801587301587302e-05;;127049;127191;4800139;8873633;127106;126992;129716;4799549;14945206;127057
11;10;315000;315000;28520;0;160;220;-7;0;160;227;0.09053968253968254;6.241269841269841e-05;;5257066;8564586;1930386;9004136;6187745;5226291;8564702;1930038;17076766;6291973
12;9;336000;336000;7758;0;150;100;11;0;150;89;0.023089285714285715;5.851190476190477e-05;;1398142;8590206;2616334;14954992;2209527;1398086;4091080;2616101;27124476;1708872
13;8;336000;336000;11224;0;150;80;-13;0;150;93;0.0334047619047619;5.851190476190477e-05;;2022494;4774254;4107322;16502764;2513408;2022438;4773401;2617334;28526425;2730080
14;7;420000;420000;26396;0;120;190;-11;0;120;201;0.06284761904761904;4.680952380952381e-05;;4843753;14760983;1618440;18528723;6753959;4843605;13396972;1618052;24920776;6913263
15;6;504000;504000;16833;0;100;130;22;0;100;108;0.033398809523809525;3.900793650793651e-05;;3151453;10340846;7400216;27248141;4755256;3032642;10339956;7399707;39118217;4902874
16;5;525000;525000;25502;0;96;147;-15;0;96;162;0.048575238095238095;3.744761904761905e-05;;4682847;28519956;1209100;32897790;8036444;4682698;21024927;1208786;48546130;8442515
17;4;630000;630000;60980;0;80;290;-30;0;80;320;0.09679365079365079;3.120634920634921e-05;;13121002;41734296;9513859;39896154;20182695;13120319;26352557;9512917;40948800;18835435
18;3;630000;630000;5833;0;80;68;38;0;80;30;0.009258730158730159;3.120634920634921e-05;;1051415;29665420;22638659;56022627;6367678;1051359;12811534;21056763;56580332;2136115
19;2;672000;672000;85292;0;75;451;0;0;75;451;0.12692261904761903;2.9255952380952385e-05;;20308449;87506444;6134645;73034292;50040279;20306898;46056176;6134167;66851617;31901102
20;1;840000;840000;3748;1;60;22;4;0;60;18;0.0044619047619047615;2.3404761904761905e-05;;675871;94370017;9775465;113116049;5093989;675814;25388249;9774436;99670251;2210316
;;50400000;;;;;2018;;;;2019;0.8952740476190476;0.0030781162698412705;0.8983521638888888
;;;;;;;-0.0004955401387512388;;;;;
