ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;23000;23000;321;0;8400;0;0;0;8400;0;0.013956521739130435;0.0008547826086956522;;58611;58671;4536;30814;58663;58546;59528;3647;30707;59392
2;19;46000;46000;2672;0;4200;0;0;0;4200;0;0.05808695652173913;0.0004273913043478261;;482184;482193;66825;92975;482184;482094;482137;66616;93476;482094
3;18;69000;69000;227;0;2800;0;0;0;2800;0;0.003289855072463768;0.00028492753623188407;;41726;41726;66824;578060;41726;41669;41669;66615;578524;41669
4;17;92000;92000;305;0;2100;0;0;0;2100;0;0.003315217391304348;0.00021369565217391304;;55768;55768;552887;622743;55768;55711;55711;552574;623201;55711
5;16;115000;115000;897;0;1680;0;0;0;1680;0;0.0078;0.00017095652173913046;;162319;162461;66824;681523;162321;162267;162404;66615;681978;162267
6;15;138000;138000;15023;0;1400;0;0;0;1400;0;0.10886231884057972;0.00014246376811594203;;2706772;2706777;598686;847047;2706772;2706715;2706721;598335;847500;2706715
7;14;161000;161000;2904;0;1200;0;0;0;1200;0;0.01803726708074534;0.00012211180124223602;;523842;527124;66824;3556948;523898;523784;526844;66615;3557398;523844
8;13;184000;184000;10117;0;1050;350;0;0;1050;350;0.05498369565217391;0.00010684782608695652;;1823120;2586001;612679;4084087;1881115;1823064;2058745;612328;4084534;1855919
9;12;230000;230000;17549;0;840;480;0;0;840;480;0.0763;8.547826086956523e-05;;3161688;4242696;719492;5976421;3282885;3161632;4242552;719144;5976779;3282737
10;11;276000;276000;13618;0;700;370;65;0;700;305;0.049340579710144924;7.123188405797102e-05;;2453645;3534696;3369785;9693198;2605243;2453589;3534516;3369381;9693304;2600797
11;10;322000;322000;4127;0;600;140;-30;0;600;170;0.012816770186335404;6.105590062111801e-05;;744208;4741273;1080436;12150367;847400;744152;4740789;1080436;22628731;958273
12;9;345000;345000;41547;0;560;1230;-15;0;560;1245;0.12042608695652174;5.6985507246376817e-05;;8102365;11865067;279197;13009540;9225847;8101811;11518591;278843;13009442;9331365
13;8;368000;368000;38547;0;525;1275;-30;0;525;1305;0.10474728260869565;5.342391304347826e-05;;7055369;26388577;2440279;21342147;12583304;7055097;14908843;2439903;21341900;10253619
14;7;460000;460000;12451;0;420;255;-22;0;420;277;0.027067391304347824;4.2739130434782616e-05;;2243459;8303984;3945975;32192046;2880745;2243402;8303364;3945576;32191240;3062252
15;6;483000;483000;8731;0;400;155;-28;0;400;183;0.018076604554865424;4.070393374741201e-05;;1573393;9959633;640863;36878343;2183656;1573337;19403806;640579;37157775;2402170
16;5;552000;552000;52106;0;350;1250;45;0;350;1205;0.09439492753623188;3.561594202898551e-05;;10064232;35490747;7722332;38566988;21181324;10063562;28645786;7721603;38565602;17376380
17;4;575000;575000;5049;0;336;113;10;0;336;103;0.008780869565217392;3.419130434782609e-05;;910279;16610257;233282;57801647;1734476;910223;14362298;232969;57798401;1564428
18;3;805000;805000;16860;0;240;228;-32;0;240;260;0.02094409937888199;2.4422360248447207e-05;;3037558;51077780;761923;60544618;9166618;3037500;51074629;761574;75299540;9900493
19;2;920000;920000;25751;0;210;394;18;0;210;376;0.027990217391304348;2.1369565217391308e-05;;4704985;45693441;8088344;93145653;16219990;4704954;42484679;8087713;88764109;17508527
20;1;966000;966000;64154;0;200;848;21;0;200;827;0.0664120082815735;2.0351966873706006e-05;;12285587;99768318;6232162;97854343;52857799;12284834;82870736;6231548;96271783;39547536
;;193200000;;;;;7088;;;;7086;0.8956286697722567;0.0028707466873706005;0.8984994164596274
;;;;;;;0.0002821670428893905;;;;;
