ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18000;18000;1990;0;8400;0;0;0;8400;0;0.11055555555555556;0.0010922222222222223;;359287;359348;4536;29334;359338;359223;360202;3647;30707;360061
2;19;72000;72000;1394;0;2100;0;0;0;2100;0;0.01936111111111111;0.0002730555555555556;;251906;251914;368491;392169;251906;251817;254625;368253;739380;251818
3;18;72000;72000;1896;0;2100;0;0;0;2100;0;0.026333333333333334;0.0002730555555555556;;342401;342403;623337;646975;342401;342189;342348;370202;633752;342189
4;17;90000;90000;1540;0;1680;0;0;0;1680;0;0.01711111111111111;0.00021844444444444445;;278188;278313;367498;992274;278188;278099;278258;367288;994190;278099
5;16;144000;144000;666;0;1050;0;0;0;1050;0;0.004625;0.0001365277777777778;;120742;123791;970598;1273597;120872;120685;122721;970373;5826292;120685
6;15;144000;144000;23207;0;1050;1050;0;0;1050;1050;0.16115972222222222;0.0001365277777777778;;4547386;4832660;1094616;1397409;4604061;4547239;4832690;972881;1394898;4603787
7;14;216000;216000;1117;0;700;0;0;0;700;0;0.005171296296296296;9.101851851851852e-05;;202050;205154;969709;5948589;202050;201994;203810;969424;5950247;201994
8;13;288000;288000;1973;0;525;70;-27;0;525;97;0.006850694444444445;6.82638888888889e-05;;356242;723403;5648016;6153830;405076;356198;1005686;5647536;15405514;430789
9;12;288000;288000;4625;0;525;455;82;0;525;373;0.016059027777777776;6.82638888888889e-05;;833849;1485869;6007655;6880514;1208400;833793;1486121;5647538;14927884;1138425
10;11;360000;360000;739;0;420;0;-12;0;420;12;0.002052777777777778;5.461111111111111e-05;;133883;134019;1252564;7717659;133883;133826;1312212;1252313;27100814;167436
11;10;432000;432000;64819;0;350;1575;-160;0;350;1735;0.1500439814814815;4.550925925925926e-05;;13745128;14538769;5855765;7855078;14211140;14026174;19355592;5855416;18251515;16745354
12;9;432000;432000;13301;0;350;280;20;0;350;260;0.030789351851851852;4.550925925925926e-05;;2396576;3047444;20253569;21886813;2718014;2396520;8411582;15050727;24443802;2851998
13;8;432000;432000;33345;0;350;945;100;0;350;845;0.0771875;4.550925925925926e-05;;12386535;14380925;22653656;24653342;13341974;7341435;12680731;7423896;32858666;9874178
14;7;450000;450000;10684;0;336;182;16;0;336;166;0.023742222222222224;4.368888888888889e-05;;1925275;3104058;649628;37322750;2460956;1925115;9139827;649315;38629791;2487875
15;6;504000;504000;14100;0;300;309;16;0;300;293;0.027976190476190477;3.900793650793651e-05;;2540515;6434488;970725;40429075;3327266;2540458;5119418;970502;45059797;3165572
16;5;504000;504000;23672;0;300;414;-51;0;300;465;0.04696825396825397;3.900793650793651e-05;;4631198;8318914;3881971;43340317;5080609;4630932;11137277;3881453;40424570;5327946
17;4;630000;630000;11355;0;240;157;-41;0;240;198;0.018023809523809525;3.120634920634921e-05;;2046073;39220633;649630;47975096;3328065;2046017;39218113;649317;54720436;3358969
18;3;720000;720000;61587;0;210;1004;42;0;210;962;0.0855375;2.7305555555555556e-05;;13445293;61414010;6068364;50673723;23275292;13161955;61272072;6067808;50672068;22916562
19;2;756000;756000;32989;0;200;470;-20;0;200;490;0.04363624338624339;2.6005291005291007e-05;;6676443;57944626;367499;71108306;16872658;6676035;47096780;367278;71104763;15443362
20;1;864000;864000;19485;5;175;272;38;0;175;234;0.022552083333333334;2.275462962962963e-05;;3876952;82470367;36894287;128033402;21611829;3876805;24497907;36892101;83922799;6802610
;;151200000;;;;;7183;;;;7180;0.895736765873016;0.0027774951058201066;0.8985142609788361
;;;;;;;0.00041765279131282193;;;;;
