ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;32000;32000;3177;0;630;0;0;0;630;0;0.09928125;0.000614375;;573086;573121;5278;25428;573114;572993;575831;4392;382266;573989
2;19;32000;32000;1960;0;630;0;0;0;630;0;0.06125;0.000614375;;353905;353912;581274;601323;353905;353814;354800;4392;601445;354127
3;18;48000;48000;822;0;420;0;0;0;420;0;0.017125;0.00040958333333333336;;148856;148962;4536;957844;148856;148903;149713;3647;958216;149199
4;17;64000;64000;506;0;315;0;0;0;315;0;0.00790625;0.0003071875;;91944;91944;938849;1109758;91944;91887;91887;938570;1110129;91887
5;16;112000;112000;18022;0;180;120;-60;0;180;180;0.1609107142857143;0.00017553571428571428;;3246959;4445396;6067;1204715;3791782;4184637;4447289;5231;3356039;4284368
6;15;112000;112000;10381;0;180;120;60;0;180;60;0.0926875;0.00017553571428571428;;1870635;3068423;4190909;4454803;2415465;1870579;2031660;1217765;4455651;1922845
7;14;112000;112000;1517;0;180;0;0;0;180;0;0.013544642857142858;0.00017553571428571428;;274062;274182;6220521;7266614;274063;274006;274127;940661;6329472;274006
8;13;240000;240000;6397;0;84;6;0;0;84;6;0.026654166666666666;8.191666666666667e-05;;1153038;1309483;158033;7543800;1164270;1152981;1309225;157817;7587024;1164192
9;12;240000;240000;216;0;84;0;0;0;84;0;0.0009;8.191666666666667e-05;;39737;39737;1314542;8856543;39737;39680;39816;1092735;7760797;39680
10;11;288000;288000;4710;0;70;3;0;0;70;3;0.016354166666666666;6.82638888888889e-05;;849149;7446142;1091817;8898885;1049731;849093;7445728;1091532;8899439;1049658
11;10;336000;336000;20726;0;60;72;-4;0;60;76;0.06168452380952381;5.851190476190477e-05;;3890252;6983502;6499989;9751502;5044673;4671683;6131735;6499789;10038373;5038621
12;9;336000;336000;1566;0;60;12;4;0;60;8;0.004660714285714285;5.851190476190477e-05;;282885;1317175;11424127;14518600;480136;282829;1639910;7531924;12636267;343751
13;8;560000;560000;42211;0;36;90;-2;0;36;92;0.07537678571428572;3.510714285714286e-05;;8694490;17180827;6499935;14802582;12338975;8694046;18616688;6499662;19019043;13272195
14;7;560000;560000;3641;0;36;2;1;0;36;1;0.006501785714285714;3.510714285714286e-05;;656610;1691268;16232364;31044518;711500;656553;14511734;7531070;35344744;1041494
15;6;576000;576000;12504;0;35;19;-1;0;35;20;0.021708333333333333;3.413194444444445e-05;;2253013;20350231;2042241;31694667;4279966;2252958;10989528;2041899;38440207;3711206
16;5;672000;672000;39672;0;30;64;-8;0;30;72;0.05903571428571429;2.9255952380952385e-05;;8237178;37081563;12650474;33958135;19139966;8236854;17930825;12650040;33948926;15182810
17;4;720000;720000;24642;0;28;40;3;0;28;37;0.034225;2.7305555555555556e-05;;5377214;17472796;1359690;51020801;7840418;4595636;21430731;1359492;72760717;9823243
18;3;720000;720000;39136;0;28;79;1;0;28;78;0.05435555555555555;2.7305555555555556e-05;;8144128;57966185;6741162;57420436;24739364;8083860;39933529;3148787;51018792;17755795
19;2;960000;960000;10465;0;21;10;-7;0;21;17;0.010901041666666667;2.047916666666667e-05;;1885748;40160659;2391137;78300436;4199300;1885692;34721923;2973924;108765318;6174167
20;1;960000;960000;67473;1;21;110;13;0;21;97;0.070284375;2.047916666666667e-05;;22818100;99184322;4281719;80206640;53121094;22817012;61761450;2391734;78297197;36132846
;;20160000;;;;;747;;;;747;0.8953475198412699;0.0030504206349206355;0.8983979404761906
;;;;;;;0.0;;;;;
