ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;40000;40000;1062;0;2520;0;0;0;2520;0;0.02655;0.0004915000000000001;;192127;192188;4536;28458;192178;192063;193042;3640;29392;192903
2;19;80000;80000;187;0;1260;0;0;0;1260;0;0.0023375;0.00024575000000000004;;34513;34518;200341;224135;34513;34423;34461;200132;225811;34423
3;18;160000;160000;12510;0;630;0;0;0;630;0;0.0781875;0.00012287500000000002;;2254084;2254089;241581;261546;2254084;2254027;2259904;241639;2747516;2254027
4;17;160000;160000;655;0;630;0;0;0;630;0;0.00409375;0.00012287500000000002;;118903;118906;2498660;2518589;118903;118847;118850;2498715;2625655;118847
5;16;160000;160000;1848;0;630;0;0;0;630;0;0.01155;0.00012287500000000002;;333748;333751;2620558;2640448;333748;333690;333696;2268832;2640963;333690
6;15;160000;160000;11226;0;630;0;0;0;630;0;0.0701625;0.00012287500000000002;;2022851;2028244;2957319;2977152;2022853;2022795;2028832;242877;2977664;2022797
7;14;200000;200000;11930;0;504;0;0;0;504;0;0.05965;9.83e-05;;2149687;2149692;200338;5002963;2149687;2149515;2149636;200129;5004561;2149626
8;13;240000;240000;13216;0;420;210;2;0;420;208;0.05506666666666667;8.191666666666667e-05;;2381276;4735323;238736;7155886;2696339;2381220;2582394;238420;8537066;2480017
9;12;280000;280000;45395;0;360;408;-24;0;360;432;0.162125;7.021428571428572e-05;;8376638;17915617;200338;9739948;10576279;8376489;15533659;200119;9740311;10023508
10;11;320000;320000;30956;0;315;255;8;0;315;247;0.0967375;6.143750000000001e-05;;5576600;18944410;4984509;18158105;7216053;5576544;8171036;4984534;18154648;6030816
11;10;400000;400000;22858;0;252;150;3;0;252;147;0.057145;4.915e-05;;4117896;23263038;2394882;23939935;5801991;4117957;17682766;2394721;35207460;5439085
12;9;400000;400000;28524;0;252;243;41;0;252;202;0.07131;4.915e-05;;5138598;26911891;6516358;28061341;8604943;5138425;21129931;6516191;25082258;7256333
13;8;400000;400000;6314;0;252;21;-43;0;252;64;0.015785;4.915e-05;;1138095;20323269;11858092;40539679;2128914;1138038;14505586;7141666;27619332;2064172
14;7;560000;560000;3438;0;180;39;4;0;180;35;0.006139285714285714;3.510714285714286e-05;;620073;13541690;8620496;41676154;1761108;620019;20999035;8619854;48350659;1668514
15;6;600000;600000;17851;0;168;120;8;0;168;112;0.029751666666666666;3.276666666666667e-05;;3216054;27141029;2354340;42304870;5802709;3215998;27137591;2354103;47944487;6114337
16;5;720000;720000;3273;0;140;11;2;0;140;9;0.004545833333333333;2.7305555555555556e-05;;590377;16967131;2625396;48148456;958250;590320;20962169;2625106;83076011;843957
17;4;720000;720000;3201;0;140;7;-25;0;140;32;0.004445833333333334;2.7305555555555556e-05;;577406;11341523;3219624;48742519;785526;577349;29529225;3219331;83669906;1893897
18;3;900000;900000;7964;0;112;23;-12;0;112;35;0.008848888888888889;2.1844444444444446e-05;;1435222;20581416;5283;49320436;2355875;1435280;36631677;4422;100038964;3532529
19;2;900000;900000;2565;0;112;26;19;0;112;7;0.00285;2.1844444444444446e-05;;462812;22857533;1444485;69891379;1984376;462754;16005258;1444391;101477932;908327
20;1;960000;960000;124640;0;105;570;26;0;105;544;0.12983333333333333;2.047916666666667e-05;;54529169;115981278;13151711;70357305;87853556;52622602;94374845;13151438;70355801;75961351
;;100800000;;;;;2083;;;;2074;0.897115257936508;0.0018747214285714285;0.8989899793650795
;;;;;;;0.0043206913106096975;;;;;
