ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;26000;26000;81;0;4200;0;0;0;4200;0;0.0031153846153846153;0.0007561538461538463;;15414;16528;4536;30148;15469;15349;16331;3647;30707;16195
2;19;52000;52000;6537;0;2100;0;0;0;2100;0;0.12571153846153846;0.00037807692307692314;;1178244;1178254;23625;49112;1178244;1178154;1178198;23416;50276;1178154
3;18;78000;78000;2103;0;1400;0;0;0;1400;0;0.02696153846153846;0.00025205128205128206;;379648;379650;23627;1230257;379648;379590;379595;23418;1231388;379590
4;17;104000;104000;9262;0;1050;0;0;0;1050;0;0.08905769230769231;0.00018903846153846157;;1669102;1669226;1205754;1612859;1669102;1669045;1669173;1205441;1613990;1669045
5;16;130000;130000;5026;0;840;0;0;0;840;0;0.03866153846153846;0.00015123076923076922;;906148;909091;23626;3285094;906150;906092;908625;23417;3286223;906094
6;15;156000;156000;11390;0;700;350;0;0;700;350;0.07301282051282051;0.00012602564102564103;;2052481;2989606;1589475;4194313;2154701;2052424;2080843;1589123;4195442;2063683
7;14;182000;182000;1878;0;600;10;0;0;600;10;0.010318681318681319;0.00010802197802197802;;339036;361820;23627;6272481;339629;338980;361677;23418;6273515;339544
8;13;208000;208000;3798;0;525;10;0;0;525;10;0.018259615384615385;9.451923076923079e-05;;684863;1093305;2878878;6614814;688942;684806;1093165;2878530;6615846;688884
9;12;260000;260000;12982;0;420;220;0;0;420;220;0.04993076923076923;7.561538461538461e-05;;2339167;3543937;2116151;7303034;2472107;2339111;3543678;2115804;7304061;2471982
10;11;312000;312000;2518;0;350;35;0;0;350;35;0.008070512820512821;6.301282051282051e-05;;454363;2003414;5342814;10850230;579758;454306;2003239;5342119;10851049;579683
11;10;364000;364000;8725;0;300;120;5;0;300;115;0.02396978021978022;5.401098901098901e-05;;1572322;2890807;1549292;11307997;1723607;1572266;2890736;1548973;11308815;1716726
12;9;390000;390000;21209;0;280;340;-4;0;280;344;0.05438205128205128;5.041025641025642e-05;;4227118;9716114;1317602;12883898;6267373;3820906;8139979;1317250;12884716;5943991
13;8;520000;520000;1530;0;210;5;-12;0;210;17;0.0029423076923076924;3.7807692307692306e-05;;276391;1481766;6156570;17114603;305063;276335;7677482;6219790;29818693;534488
14;7;546000;546000;34649;0;200;385;-14;0;200;399;0.06345970695970696;3.600732600732601e-05;;6264360;17014273;750725;17394566;10384884;6264212;16179170;750505;22508796;10353756
15;6;624000;624000;47393;0;175;480;-7;0;175;487;0.07595032051282051;3.150641025641026e-05;;10147893;28047141;6491469;27451659;16315813;9764495;28083465;6490770;48027409;16482577
16;5;650000;650000;2470;0;168;25;-6;0;168;31;0.0038;3.024615384615385e-05;;445710;16254706;933775;43960824;799591;445652;8645921;933467;65502711;1039768
17;4;728000;728000;17456;0;150;128;-19;0;150;147;0.023978021978021978;2.7005494505494505e-05;;3144960;13059598;4823256;44426264;5053580;3144904;13916241;5205316;52120084;5558597
18;3;780000;780000;76069;0;140;616;18;0;140;598;0.09752435897435897;2.520512820512821e-05;;20654985;65022925;13627326;52057427;34863407;20653760;41340084;13626383;52035819;25836405
19;2;910000;910000;77529;5;120;592;30;0;120;562;0.0851967032967033;2.160439560439561e-05;;18476761;96161973;1278522;83422004;48881593;18475680;66037192;1278229;90671802;37845400
20;1;910000;910000;19883;5;120;168;11;0;120;157;0.02184945054945055;2.160439560439561e-05;;3582088;84175880;19759141;222171657;16418484;3582108;36986292;6404722;83418052;8410672
;;109200000;;;;;3484;;;;3482;0.8961527930402929;0.0025291545787545795;0.8986819476190475
;;;;;;;0.000574052812858783;;;;;
