ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;22000;22000;1451;0;840;0;0;0;840;0;0.06595454545454546;0.0008936363636363637;;262176;262211;4536;30666;262203;262087;263065;3647;30707;262926
2;19;44000;44000;172;0;420;0;0;0;420;0;0.003909090909090909;0.00044681818181818185;;31827;31832;271232;296363;31827;31737;31775;270997;311324;31737
3;18;44000;44000;59;0;420;0;0;0;420;0;0.001340909090909091;0.00044681818181818185;;11483;11483;306003;331089;11483;11388;11426;271988;327360;11388
4;17;66000;66000;2964;0;280;0;0;0;280;0;0.04490909090909091;0.0002978787878787879;;534753;534757;270360;345471;534753;534696;534701;270152;346051;534696
5;16;88000;88000;10507;0;210;0;0;0;210;0;0.11939772727272727;0.00022340909090909093;;1893430;1897450;321431;883236;1893640;1893374;1897623;321149;883816;1893594
6;15;110000;110000;4393;0;168;0;-28;0;168;28;0.03993636363636364;0.00017872727272727273;;792080;792202;272110;2779741;792080;792024;1600816;271998;4752584;881780
7;14;110000;110000;7834;0;168;42;28;0;168;14;0.07121818181818182;0.00017872727272727273;;1411944;2220984;1067294;3574947;1524200;1411888;1682494;611501;3068200;1434317
8;13;110000;110000;1576;0;168;0;0;0;168;0;0.014327272727272727;0.00017872727272727273;;284670;284790;2482362;5259539;284671;284614;284735;323392;3026595;284657
9;12;132000;132000;1242;0;140;0;0;0;140;0;0.009409090909090909;0.00014893939393939394;;224522;224678;861607;5547335;224572;224502;224623;861354;6434194;224504
10;11;132000;132000;4898;0;140;14;0;0;140;14;0.03710606060606061;0.00014893939393939394;;882996;1153331;1089686;5775305;909986;882940;1153422;1089426;5547787;909934
11;10;154000;154000;228;0;120;0;0;0;120;0;0.0014805194805194806;0.00012766233766233766;;41896;43367;270361;6660436;41977;41839;43570;270143;6660436;41922
12;9;165000;165000;7439;0;112;42;0;0;112;42;0.045084848484848485;0.00011915151515151515;;1340716;3606630;4543;6707017;1700692;1340660;3561084;3652;6707480;1698420
13;8;264000;264000;12604;0;70;84;0;0;70;84;0.04774242424242424;7.446969696969697e-05;;2270999;5410310;3875201;8371519;3327258;2270943;5410351;3874923;8371741;3327058
14;7;308000;308000;19775;0;60;62;0;0;60;62;0.06420454545454546;6.383116883116883e-05;;3562613;8550458;368089;10646156;4714106;3562557;8549990;367765;10646374;4713847
15;6;528000;528000;15797;0;35;49;6;0;35;43;0.029918560606060605;3.7234848484848485e-05;;3166496;13928868;6421023;15013711;5208559;2846050;13928649;6420458;34412478;5421532
16;5;660000;660000;75657;0;28;191;2;0;28;189;0.11463181818181818;2.978787878787879e-05;;23386867;40143424;6094908;22852500;30950140;21716513;32576536;6094571;35134717;29338290
17;4;770000;770000;4764;0;24;5;1;0;24;4;0.006187012987012987;2.5532467532467533e-05;;858875;4425079;2819251;46249470;1248804;858817;3681799;5024508;77769757;1091389
18;3;770000;770000;65382;0;24;111;-9;0;24;120;0.08491168831168831;2.5532467532467533e-05;;15393132;63292198;3681986;47112206;29436809;19555168;40710296;5887345;46247704;28923727
19;2;924000;924000;31038;0;20;48;4;0;20;44;0.03359090909090909;2.1277056277056277e-05;;6720142;44261365;5863137;78637811;14605072;6180956;24591983;5862640;105225742;12152250
20;1;924000;924000;54602;1;20;84;-4;0;20;88;0.05909307359307359;2.1277056277056277e-05;;17608105;113129894;17305072;91745934;44664493;17607182;63085534;13665142;91739276;28345838
;;18480000;;;;;732;;;;732;0.8943537337662337;0.003688377705627706;0.8980421114718614
;;;;;;;0.0;;;;;
