ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;21000;21000;957;0;2400;0;0;0;2400;0;0.04557142857142857;0.0009361904761904763;;173118;173284;4536;184673;173121;173158;174138;3647;183678;173870
2;19;42000;42000;1462;0;1200;0;0;0;1200;0;0.03480952380952381;0.00046809523809523816;;264146;267017;180436;207490;264149;264057;265860;180436;1219643;264151
3;18;42000;42000;5596;0;1200;0;0;0;1200;0;0.13323809523809524;0.00046809523809523816;;1008861;1008866;449357;474535;1008861;1008649;1011447;180436;460624;1008694
4;17;63000;63000;2089;0;800;0;0;0;800;0;0.03315873015873016;0.00031206349206349207;;377132;380073;180436;1486298;377422;377074;379828;180436;1486810;377327
5;16;84000;84000;1181;0;600;0;0;0;600;0;0.01405952380952381;0.00023404761904761908;;213576;213579;1462178;1866444;213576;213520;213523;1461902;1866952;213520
6;15;105000;105000;6388;0;480;0;0;0;480;0;0.06083809523809524;0.00018723809523809524;;1151423;1153648;180436;2083089;1151747;1151366;1153525;180436;2083595;1151630
7;14;126000;126000;321;0;400;0;0;0;400;0;0.0025476190476190477;0.00015603174603174603;;58641;58777;1843542;3237637;58641;58584;58721;1843232;3238143;58584
8;13;168000;168000;7551;0;300;60;0;0;300;60;0.044946428571428575;0.00011702380952380954;;1360878;1922322;1679993;3299591;1422341;1360822;1922063;1679689;3300095;1422256
9;12;210000;210000;5837;0;240;100;0;0;240;100;0.027795238095238095;9.361904761904762e-05;;1052245;1613560;2617949;4844165;1159098;1052188;1613289;2617651;4844584;1158990
10;11;252000;252000;2830;0;200;80;-8;0;200;88;0.01123015873015873;7.801587301587302e-05;;510514;1847494;2124578;5899709;698303;510456;1847370;2124343;5900123;705468
11;10;315000;315000;3125;0;160;0;0;0;160;0;0.00992063492063492;6.241269841269841e-05;;563738;564141;1718138;6413692;563740;563681;566696;1717789;14084128;563766
12;9;336000;336000;41638;0;150;410;-14;0;150;424;0.12392261904761905;5.851190476190477e-05;;9142493;14231439;3046482;6980837;11004532;9141908;14041140;3046225;7528345;11087594
13;8;336000;336000;3013;0;150;40;14;0;150;26;0.008967261904761905;5.851190476190477e-05;;543576;3182563;12754233;18186349;1119409;543519;2667929;3047547;18401600;864226
14;7;420000;420000;27435;0;120;210;-25;0;120;235;0.06532142857142857;4.680952380952381e-05;;6403882;8690447;4073743;18733444;7150416;5503808;11745625;4073319;27443147;7811181
15;6;504000;504000;13289;0;100;70;-5;0;100;75;0.026367063492063494;3.900793650793651e-05;;2394417;13501433;4186639;27102397;3873157;2394361;6629875;4185990;36994064;3087347
16;5;525000;525000;31694;0;96;244;8;0;96;236;0.06036952380952381;3.744761904761905e-05;;7351154;38807236;1336878;29499295;13176307;7350703;27855505;1336570;33266888;11506358
17;4;630000;630000;4555;0;80;10;-10;0;80;20;0.00723015873015873;3.120634920634921e-05;;821252;3865703;4870548;42673785;1111279;821196;3865063;4869996;56013106;1170388
18;3;630000;630000;6175;0;80;32;-17;0;80;49;0.0098015873015873;3.120634920634921e-05;;1113088;10249935;5695616;43498725;1723878;1113031;17311330;5695097;58557399;3072030
19;2;672000;672000;30689;0;75;190;19;0;75;171;0.045668154761904764;2.9255952380952385e-05;;7170146;33904045;13302760;44615502;13031226;7169689;30281613;14381254;50211317;10172685
20;1;840000;840000;108293;0;60;536;38;0;60;498;0.1289202380952381;2.3404761904761905e-05;;48803401;99281169;12408828;54428643;74099346;33198629;62248738;12407883;54426003;50310444
;;50400000;;;;;1982;;;;1982;0.894683511904762;0.0034681956349206355;0.8981517075396827
;;;;;;;0.0;;;;;
