ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;633;0;8400;0;0;0;8400;0;0.057545454545454545;0.0017872727272727274;;114779;115920;4536;28828;114831;114714;115696;3647;28508;115560
2;19;22000;22000;441;0;4200;0;0;0;4200;0;0.020045454545454547;0.0008936363636363637;;80376;80384;122993;147158;80376;80287;80328;122784;147445;80287
3;18;44000;44000;2388;0;2100;0;0;0;2100;0;0.05427272727272727;0.00044681818181818185;;430954;430956;208199;230432;430954;430896;430901;207932;394269;430896
4;17;44000;44000;887;0;2100;0;0;0;2100;0;0.020159090909090908;0.00044681818181818185;;160655;160658;642165;664342;160655;160599;160602;207931;662761;160599
5;16;66000;66000;7720;0;1400;700;0;0;1400;700;0.11696969696969697;0.0002978787878787879;;1391308;1514254;208200;827953;1452101;1391252;1514194;207932;848629;1452053
6;15;66000;66000;92;0;1400;0;0;0;1400;0;0.001393939393939394;0.0002978787878787879;;17416;19546;1602615;2344609;17452;17356;17500;808969;1613934;17358
7;14;77000;77000;10177;0;1200;700;0;0;1200;700;0.13216883116883116;0.00025532467532467533;;1833915;2041814;122993;2365095;1918954;1833859;2041580;122784;2365196;1918799
8;13;132000;132000;521;0;700;0;0;0;700;0;0.003946969696969697;0.00014893939393939394;;94647;94782;2346778;4408812;94647;94590;94726;2346196;4408526;94590
9;12;154000;154000;71;0;600;0;0;0;600;0;0.000461038961038961;0.00012766233766233766;;13642;16112;2168040;4506828;13642;13585;15559;2167404;4506560;13585
10;11;231000;231000;21082;0;400;1200;0;0;400;1200;0.09126406926406927;8.510822510822511e-05;;4726579;6583950;1962916;4523762;5676463;4126312;6585314;1962779;5757409;5504615
11;10;231000;231000;10;0;400;0;0;0;400;0;4.329004329004329e-05;8.510822510822511e-05;;2660;2660;8438521;9253698;2660;2603;2603;5639094;8552000;2603
12;9;231000;231000;6794;0;400;100;0;0;400;100;0.029411255411255412;8.510822510822511e-05;;1224623;1346676;8444527;9259707;1255034;1224449;2035867;3605500;8558007;1425908
13;8;330000;330000;1293;0;280;60;6;0;280;54;0.003918181818181818;5.957575757575758e-05;;233738;1040071;1624364;10609721;314765;233682;1039547;1624065;18478718;299838
14;7;440000;440000;23055;0;210;560;-32;0;210;592;0.05239772727272727;4.468181818181818e-05;;4481710;14838822;807237;10847092;7466781;4481351;18661398;809207;31249213;7772972
15;6;550000;550000;6199;0;168;82;-42;0;168;124;0.01127090909090909;3.574545454545455e-05;;1117406;5606063;207379;19515281;1557255;1117349;11594973;207114;48049883;2048660
16;5;660000;660000;10714;0;140;210;-8;0;140;218;0.016233333333333332;2.978787878787879e-05;;2052724;11809671;2686232;20843058;3196878;2052583;16917294;2685736;38942220;4762600
17;4;660000;660000;59257;0;140;1142;23;0;140;1119;0.08978333333333334;2.978787878787879e-05;;16442370;29908976;4827331;22900153;23252071;16440025;28761659;4826503;41408261;21886912
18;3;825000;825000;26831;0;112;375;-13;0;112;388;0.03252242424242424;2.3830303030303033e-05;;5162269;26293866;122994;51460411;10747786;5161716;26290570;122777;77203955;10344926
19;2;880000;880000;119364;0;105;1730;54;0;105;1676;0.1356409090909091;2.234090909090909e-05;;43274342;102681421;5294904;59395802;68453820;43269480;59170662;5294290;65879580;47209236
20;1;880000;880000;19857;1;105;271;8;0;105;263;0.02256477272727273;2.234090909090909e-05;;3905719;106046638;50829905;115136582;8787559;3905362;18923403;5294505;98377254;7853386
;;92400000;;;;;7130;;;;7134;0.8920134090909091;0.005225645021645022;0.8972390541125541
;;;;;;;-0.0005610098176718093;;;;;
