ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;14000;14000;146;0;720;0;0;0;720;0;0.01042857142857143;0.0014042857142857143;;27135;27170;4536;25428;27164;27045;28027;3647;24674;27891
2;19;28000;28000;2804;0;360;0;0;0;360;0;0.10014285714285714;0.0007021428571428571;;505950;505959;35325;55642;505950;505860;505903;35116;55595;505860
3;18;42000;42000;628;0;240;0;0;0;240;0;0.014952380952380953;0.00046809523809523816;;113908;113908;35323;564493;113908;113851;113851;35114;564413;113851
4;17;56000;56000;1506;0;180;0;0;0;180;0;0.026892857142857142;0.00035107142857142856;;272073;272193;546108;681360;272073;272017;272138;545839;797269;272018
5;16;56000;56000;622;0;180;0;0;0;180;0;0.011107142857142857;0.00035107142857142856;;112820;112956;821177;956564;112853;112763;112900;547057;952916;112767
6;15;70000;70000;3299;0;144;0;0;0;144;0;0.04712857142857143;0.00028085714285714286;;595052;595174;36195;1072400;595052;594995;595117;35961;1100178;594996
7;14;70000;70000;131;0;144;0;0;0;144;0;0.0018714285714285714;0.00028085714285714286;;24437;24437;634351;1670697;24437;24380;24517;545959;1072409;24380
8;13;112000;112000;2751;0;90;0;0;0;90;0;0.0245625;0.00017553571428571428;;496302;496422;938351;1698257;496337;496244;496366;938055;1698408;496280
9;12;126000;126000;2269;0;80;2;0;0;80;2;0.018007936507936508;0.00015603174603174603;;409534;443929;153113;2197915;410434;409476;443781;152798;2197660;410373
10;11;210000;210000;11095;0;48;46;-1;0;48;47;0.052833333333333336;9.361904761904762e-05;;1999273;3438809;782199;2645149;2448197;1999217;3504392;781950;11241327;2470362
11;10;210000;210000;7;0;48;0;0;0;48;0;3.3333333333333335e-05;9.361904761904762e-05;;2116;2251;3329348;4647844;2116;2059;2194;1293710;14415667;2059
12;9;224000;224000;15316;0;45;49;-2;0;45;51;0.068375;8.776785714285714e-05;;2794000;6545217;1439263;4646137;3237432;2793745;4502651;1438966;14033852;3087645
13;8;336000;336000;44115;0;30;124;-6;0;30;130;0.13129464285714285;5.851190476190477e-05;;9071261;13366905;1557800;8104906;10813017;9070417;14496843;3387091;23533221;11094572
14;7;420000;420000;26585;0;24;56;0;0;24;56;0.06329761904761905;4.680952380952381e-05;;5485577;10763324;3337038;18359454;7160341;5485106;10349210;3336562;28535714;6672373
15;6;504000;504000;39550;0;20;77;-1;0;20;78;0.07847222222222222;3.900793650793651e-05;;7855149;22352770;1471061;25157616;11584407;8248042;16202306;4095621;36663343;11038910
16;5;630000;630000;9768;0;16;12;-7;0;16;19;0.015504761904761905;3.120634920634921e-05;;1760288;2932639;3751980;34582822;2183405;1794508;9863341;4140436;63950497;4057530
17;4;630000;630000;9800;0;16;17;2;0;16;15;0.015555555555555555;3.120634920634921e-05;;1766051;9870402;5550436;36891081;3019194;1765997;16372116;5939638;62861484;3343336
18;3;672000;672000;1302;0;15;4;2;0;15;2;0.0019375;2.9255952380952385e-05;;235353;9955336;14606181;46752490;973977;235297;1406842;14605921;83774900;357549
19;2;672000;672000;10549;0;15;17;1;0;15;16;0.015697916666666666;2.9255952380952385e-05;;1900880;17832965;14845347;46991077;3473770;1900823;12580916;14845066;80279919;3268094
20;1;672000;672000;130815;1;15;215;12;0;15;203;0.19466517857142857;2.9255952380952385e-05;;38393329;90676857;17861864;48929449;71990008;33529752;48564878;15019762;46747089;40526663
;;10080000;;;;;619;;;;619;0.8927613095238096;0.004739464285714286;0.8975007738095239
;;;;;;;0.0;;;;;
