ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;24000;24000;339;0;4200;0;0;0;4200;0;0.014125;0.0008191666666666667;;61858;62918;4536;30962;61914;61793;62775;3647;30707;62639
2;19;48000;48000;3574;0;2100;0;0;0;2100;0;0.07445833333333333;0.00040958333333333336;;644551;644678;70072;96369;644551;644461;644621;69863;96722;644461
3;18;72000;72000;7629;0;1400;0;0;0;1400;0;0.10595833333333333;0.0002730555555555556;;1374920;1377823;70072;743939;1374946;1374864;1377657;69863;744260;1374886
4;17;96000;96000;3005;0;1050;0;0;0;1050;0;0.031302083333333335;0.00020479166666666668;;542131;545084;718503;2121819;542145;542074;544874;718191;2122138;542077
5;16;120000;120000;4015;0;840;0;0;0;840;0;0.03345833333333333;0.00016383333333333335;;724046;726852;70071;2666961;724046;723990;726664;69862;2667280;723990
6;15;144000;144000;10822;0;700;420;0;0;700;420;0.07515277777777778;0.0001365277777777778;;1950125;2750446;2097616;3394078;2064326;1950069;2023571;2097268;3394391;1991514
7;14;168000;168000;12602;0;600;60;-10;0;600;70;0.07501190476190477;0.00011702380952380954;;2270642;3535706;70072;5416620;2320368;2270585;3535270;69863;5416784;2332239
8;13;192000;192000;8483;0;525;70;10;0;525;60;0.044182291666666665;0.00010239583333333334;;1528751;3707039;1264774;7690496;1642123;1528695;3706903;1264426;7690609;1628377
9;12;240000;240000;11853;0;420;155;0;0;420;155;0.0493875;8.191666666666667e-05;;2135714;6577668;1446856;9940134;2553147;2135658;6577010;1446509;9939985;2516531
10;11;288000;288000;568;0;350;0;0;0;350;0;0.0019722222222222224;6.82638888888889e-05;;103096;103236;4668046;12079318;103121;103039;103176;4667364;12079112;103062
11;10;336000;336000;7580;0;300;180;19;0;300;161;0.02255952380952381;5.851190476190477e-05;;1366097;6401024;2993651;12185819;2058803;1366041;6400537;2993330;12185609;2107945
12;9;360000;360000;24426;0;280;380;-15;0;280;395;0.06785;5.461111111111111e-05;;4469618;14965747;2177350;15003506;6790041;4469470;11639679;2176998;15003039;6509135
13;8;480000;480000;31152;0;210;485;19;0;210;466;0.0649;4.095833333333334e-05;;5680993;18422675;4133621;20671224;10040256;5680848;18421513;4133436;24840436;10180487
14;7;504000;504000;19047;0;200;290;10;0;200;280;0.03779166666666667;3.900793650793651e-05;;4149030;20170266;3723986;33479679;7659244;3431504;11346282;3723638;33478284;6524079
15;6;576000;576000;20382;0;175;245;-21;0;175;266;0.03538541666666667;3.413194444444445e-05;;3671990;22683793;6309494;41159739;7833148;3671934;19313189;6308776;41157785;7723023
16;5;600000;600000;15234;0;168;142;-14;0;168;156;0.02539;3.276666666666667e-05;;2744767;22658628;798120;48474013;5817645;2744710;19528316;797805;48467989;5950009
17;4;672000;672000;4200;0;150;64;8;0;150;56;0.00625;2.9255952380952385e-05;;757349;12954676;4980610;51239571;2147169;757293;19388130;6358446;51215779;2006607
18;3;720000;720000;14300;0;140;128;-7;0;140;135;0.01986111111111111;2.7305555555555556e-05;;2576519;24703055;12659576;56775624;5984062;2576463;15042380;12658886;56750637;5579435
19;2;840000;840000;34547;0;120;303;10;0;120;293;0.04112738095238095;2.3404761904761905e-05;;6292565;52277747;3073452;59355890;20313498;6292423;49694072;3073100;71180953;18937143
20;1;960000;960000;66883;0;105;508;-10;0;105;518;0.06966979166666666;2.047916666666667e-05;;17080176;100613596;13518771;83514819;53520526;17079064;57730122;13517661;83510207;38817081
;;100800000;;;;;3430;;;;3431;0.8957936706349208;0.0027369918650793656;0.8985306625000001
;;;;;;;-0.0002915451895043732;;;;;
