ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;19000;19000;2282;0;8400;0;0;0;8400;0;0.12010526315789474;0.0010347368421052632;;411851;411912;4536;30592;411902;411785;412766;3647;30707;412625
2;19;38000;38000;36;0;4200;0;0;0;4200;0;0.0009473684210526315;0.0005173684210526316;;7347;7352;420062;445990;7347;7257;7295;419852;446710;7257
3;18;57000;57000;2451;0;2800;0;0;0;2800;0;0.043;0.00034491228070175444;;442293;442295;420062;456235;442293;442235;442240;419852;456918;442235
4;17;76000;76000;833;0;2100;0;0;0;2100;0;0.010960526315789474;0.0002586842105263158;;150931;151969;431286;900436;150931;150864;152593;430970;900436;150873
5;16;95000;95000;1041;0;1680;0;0;0;1680;0;0.010957894736842106;0.00020694736842105264;;188382;188385;420061;1055412;188382;188326;188329;419851;1056109;188326
6;15;114000;114000;1036;0;1400;0;0;0;1400;0;0.009087719298245613;0.00017245614035087722;;187481;187714;877653;1246862;187481;187425;187546;877298;1247559;187425
7;14;152000;152000;464;0;1050;0;0;0;1050;0;0.0030526315789473684;0.0001293421052631579;;84379;84515;586238;1437471;84379;84322;84459;585884;1438161;84322
8;13;190000;190000;16106;0;840;840;0;0;840;840;0.08476842105263158;0.00010347368421052632;;3320914;3768094;623860;1525161;3469515;3320763;3767886;623507;1525849;3469327
9;12;228000;228000;11357;0;700;70;0;0;700;70;0.04981140350877193;8.622807017543861e-05;;2046430;2477568;1224608;4849399;2089342;2046374;2477499;1224205;4849931;2089265
10;11;266000;266000;5565;0;600;90;-10;0;600;100;0.020921052631578948;7.390977443609023e-05;;1003167;1614674;431294;7329412;1072541;1003111;5594088;430978;7886909;1148968
11;10;285000;285000;7527;0;560;80;-10;0;560;90;0.026410526315789475;6.898245614035087e-05;;1356560;2794595;1058800;8336105;1443101;1356504;2031112;1058450;8336287;1432513
12;9;304000;304000;14446;0;525;255;-25;0;525;280;0.04751973684210526;6.467105263157895e-05;;2602801;6998224;675165;9695852;2935435;2602745;6997752;674778;12545188;2944610
13;8;380000;380000;2958;0;420;40;-31;0;420;71;0.007784210526315789;5.173684210526316e-05;;533665;2611285;4105032;13167547;635846;533608;2610830;4104444;28882831;688540
14;7;399000;399000;23273;0;400;520;-5;0;400;525;0.058328320802005014;4.9273182957393485e-05;;4611938;12602717;866237;14289831;5691470;4611678;12064730;865924;26000069;5574191
15;6;456000;456000;5244;0;350;280;64;0;350;216;0.0115;4.3114035087719305e-05;;945384;10123608;3364828;19097678;1879447;945328;6349367;3364399;36550763;1755699
16;5;532000;532000;5458;0;300;85;-22;0;300;107;0.010259398496240602;3.695488721804512e-05;;983906;4685216;1594185;20046750;1268625;983850;6934625;1593844;53656912;1474354
17;4;570000;570000;23675;0;280;605;80;0;280;525;0.041535087719298244;3.4491228070175436e-05;;4684310;14289850;5949774;22103189;7336763;4684157;14288344;5949336;52371552;6688846
18;3;665000;665000;81491;0;240;1470;-49;0;240;1519;0.12254285714285715;2.9563909774436092e-05;;18036925;42326226;612438;26791313;29419882;18035355;37632960;612124;56793210;27970103
19;2;760000;760000;146124;5;210;2450;21;0;210;2429;0.1922684210526316;2.586842105263158e-05;;43413262;100081419;4732488;54514612;71107536;39573702;58460455;4731846;54511137;50247493
20;1;950000;950000;21976;2;168;296;-13;0;168;309;0.02313263157894737;2.0694736842105264e-05;;4378246;87261534;3949911;200436942;14421478;4378095;48093561;3949257;114464218;10031174
;;159600000;;;;;7081;;;;7081;0.8948934711779449;0.0033534096491228075;0.8982468808270677
;;;;;;;0.0;;;;;
