ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;14000;14000;190;0;3600;0;0;0;3600;0;0.013571428571428571;0.0014042857142857143;;35032;35092;5357;30359;35084;34967;35949;4392;210857;34967
2;19;14000;14000;973;0;3600;0;0;0;3600;0;0.0695;0.0014042857142857143;;176137;176145;43324;68943;176137;176048;177028;4392;67579;176048
3;18;28000;28000;307;0;1800;0;0;0;1800;0;0.010964285714285715;0.0007021428571428571;;56125;56125;223995;247982;56125;56068;56068;223787;286765;56068
4;17;28000;28000;190;0;1800;0;0;0;1800;0;0.0067857142857142855;0.0007021428571428571;;35062;35062;283111;307066;35062;35005;35005;223786;292901;35005
5;16;42000;42000;27;0;1200;0;0;0;1200;0;0.0006428571428571428;0.00046809523809523816;;5720;5720;223994;345085;5720;5663;8481;223785;725465;5663
6;15;42000;42000;2085;0;1200;0;0;0;1200;0;0.04964285714285714;0.00046809523809523816;;376418;376538;232763;353873;376418;376360;376479;232544;345844;376360
7;14;84000;84000;12674;0;600;600;0;0;600;600;0.1508809523809524;0.00023404761904761908;;2505736;2508485;712950;733478;2505991;2505511;2508801;712730;734248;2505768
8;13;112000;112000;4856;0;450;0;0;0;450;0;0.04335714285714286;0.00017553571428571428;;875535;877501;322375;3240436;875546;875487;878038;322128;3240436;875491
9;12;126000;126000;1573;0;400;0;0;0;400;0;0.012484126984126985;0.00015603174603174603;;284143;284263;613436;4121172;284143;284087;284208;613191;4121756;284087
10;11;168000;168000;6495;0;300;150;100;0;300;50;0.038660714285714284;0.00011702380952380954;;1170801;1494866;3225080;4408781;1331391;1170627;1785279;3224563;6499776;1272635
11;10;168000;168000;9800;0;300;200;-100;0;300;300;0.058333333333333334;0.00011702380952380954;;1765934;2380587;4399226;5904061;2028641;2086845;2090248;4107990;4698384;2087060
12;9;210000;210000;890;0;240;0;0;0;240;0;0.004238095238095238;9.361904761904762e-05;;161066;164525;613326;8285666;161585;161009;164074;613079;8285795;161388
13;8;224000;224000;6740;0;225;50;-13;0;225;63;0.030089285714285714;8.776785714285714e-05;;1214785;2282864;1202383;8448888;1390387;1214729;2118053;1202109;8448418;1402843
14;7;336000;336000;21519;0;150;295;23;0;150;272;0.06404464285714286;5.851190476190477e-05;;4198426;5488499;7373141;9667250;4602370;4098676;8914548;7372600;19198308;4801217
15;6;336000;336000;750;0;150;30;3;0;150;27;0.002232142857142857;5.851190476190477e-05;;135813;358117;12187227;14091381;180387;135815;3360239;9493229;24753229;197412
16;5;350000;350000;26165;0;144;365;13;0;144;352;0.07475714285714286;5.617142857142858e-05;;5257298;21998914;223052;14228118;9277148;5256639;14749983;222787;23134183;8209632
17;4;504000;504000;7523;0;100;80;-7;0;100;87;0.014926587301587302;3.900793650793651e-05;;1355846;12718153;6783219;24275420;2713802;1355790;12716618;6782777;54992643;2481312
18;3;504000;504000;62684;0;100;651;-13;0;100;664;0.12437301587301587;3.900793650793651e-05;;16667779;36358200;8755107;25956681;26256915;16665862;32112965;8754429;29344717;23530264
19;2;504000;504000;25112;0;100;276;2;0;100;274;0.04982539682539683;3.900793650793651e-05;;5457144;29047451;26239783;51217686;12971120;5066971;16496476;12842352;41038319;10560639
20;1;700000;700000;49590;0;72;368;-7;0;72;375;0.07084285714285714;2.808571428571429e-05;;10575873;78891110;5974671;56677282;33805990;10409156;61261119;5973786;56672278;29713263
;;50400000;;;;;3065;;;;3064;0.8901525793650794;0.006448401984126985;0.8966009813492064
;;;;;;;0.0003262642740619902;;;;;
