ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;21000;21000;1371;0;2400;0;0;0;2400;0;0.06528571428571428;0.0009361904761904763;;247751;248874;5357;30655;247802;247802;248666;4392;151856;247802
2;19;21000;21000;646;0;2400;0;0;0;2400;0;0.03076190476190476;0.0009361904761904763;;117266;117274;256041;281955;117266;117043;118025;4392;269229;117177
3;18;42000;42000;1076;0;1200;0;0;0;1200;0;0.025619047619047618;0.00046809523809523816;;194672;194675;376900;402120;194672;194616;194619;376627;402616;194616
4;17;63000;63000;384;0;800;0;0;0;800;0;0.006095238095238095;0.00031206349206349207;;69980;69980;377845;599749;69980;69923;69923;377624;992815;69923
5;16;63000;63000;2158;0;800;0;0;0;800;0;0.03425396825396825;0.00031206349206349207;;389559;389561;450816;672743;389559;389501;389506;450588;600244;389501
6;15;84000;84000;2121;0;600;0;0;0;600;0;0.02525;0.00023404761904761908;;382895;383015;575636;1065316;382895;382837;382959;575339;1065803;382837
7;14;105000;105000;3605;0;480;0;0;0;480;0;0.034333333333333334;0.00018723809523809524;;650132;653295;376900;1451453;650133;650075;651605;376627;1528812;650078
8;13;126000;126000;19369;0;400;400;0;0;400;400;0.15372222222222223;0.00015603174603174603;;3865510;4521022;1043522;2104764;3996388;3865263;3867625;1043257;2105224;3865473
9;12;168000;168000;12596;0;300;140;0;0;300;140;0.07497619047619047;0.00011702380952380954;;2269571;3500845;962746;5973630;2586153;2269514;3500823;962431;5973905;2585969
10;11;210000;210000;6537;0;240;0;-12;0;240;12;0.03112857142857143;9.361904761904762e-05;;1178249;1178817;1230143;8820436;1178304;1178192;2021365;1229816;8820436;1220386
11;10;252000;252000;7498;0;200;58;19;0;200;39;0.029753968253968255;7.801587301587302e-05;;1351290;2194946;5301471;10002599;1569013;1351285;2194665;5300807;10002632;1488799
12;9;315000;315000;3095;0;160;0;0;0;160;0;0.009825396825396826;6.241269841269841e-05;;558332;558336;1499277;12200829;558332;558275;1403758;1499009;12200729;563522
13;8;336000;336000;12306;0;150;130;4;0;150;126;0.036625;5.851190476190477e-05;;2217481;7130041;3236987;12762622;3283090;2217426;7129353;3236650;12762577;3160798
14;7;420000;420000;11013;0;120;80;14;0;120;66;0.026221428571428573;4.680952380952381e-05;;1984516;2946109;2800595;14983640;2456361;1984460;12990429;2801650;27595273;3000687
15;6;504000;504000;30402;0;100;190;-10;0;100;200;0.060321428571428574;3.900793650793651e-05;;6438893;15555815;9506709;17933253;8876400;6438343;15124978;9505804;20753033;8436136
16;5;525000;525000;38363;0;96;278;-2;0;96;280;0.07307238095238096;3.744761904761905e-05;;7861513;40339554;1031327;29356814;15743866;7860803;22660089;1031025;29355070;14697626
17;4;630000;630000;15924;0;80;102;-12;0;80;114;0.025276190476190476;3.120634920634921e-05;;3712452;22991472;7316787;43139559;7057377;2869015;16472719;7316362;44104718;8072701
18;3;630000;630000;5347;0;80;52;6;0;80;46;0.008487301587301587;3.120634920634921e-05;;963933;14783804;11151082;52668532;2511479;963876;10469758;12468408;43136928;2629706
19;2;672000;672000;22158;0;75;123;-8;0;75;131;0.032973214285714286;2.9255952380952385e-05;;4367874;46469943;5835835;54210771;10932103;4367629;32362421;5835091;55357939;9823255
20;1;840000;840000;92071;0;60;452;8;0;60;444;0.10960833333333334;2.3404761904761905e-05;;33753762;97661662;7440303;60267916;70816105;30734225;66751481;7440109;60264751;45547897
;;50400000;;;;;2005;;;;1998;0.8935908333333334;0.00418984246031746;0.897780675793651
;;;;;;;0.003491271820448878;;;;;
