ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;29000;29000;3218;0;8400;0;0;0;8400;0;0.1109655172413793;0.0006779310344827587;;580438;581561;4536;30444;580490;580373;581353;3647;30707;581212
2;19;58000;58000;1130;0;4200;0;0;0;4200;0;0.019482758620689655;0.00033896551724137933;;204391;204399;588651;614431;204391;204302;204343;588441;615298;204302
3;18;87000;87000;3177;0;2800;0;0;0;2800;0;0.036517241379310346;0.0002259770114942529;;573088;573092;588650;821721;573088;573031;573036;588440;822553;573031
4;17;116000;116000;3328;0;2100;0;0;0;2100;0;0.028689655172413793;0.00016948275862068967;;600249;600393;797871;1397766;600260;600214;603206;797586;1813743;600215
5;16;116000;116000;2283;0;2100;0;0;0;2100;0;0.01968103448275862;0.00016948275862068967;;412050;413497;1401135;2001167;412050;411990;412938;798667;1997583;411991
6;15;145000;145000;957;0;1680;0;0;0;1680;0;0.0066;0.00013558620689655174;;173252;173255;588650;2416229;173252;173196;173199;588440;2417026;173196
7;14;174000;174000;9033;0;1400;0;0;0;1400;0;0.05191379310344828;0.00011298850574712645;;1627877;1627882;1374139;2592604;1627877;1627820;1627826;1373786;2593400;1627820
8;13;203000;203000;1851;0;1200;0;0;0;1200;0;0.009118226600985222;9.684729064039409e-05;;334174;334294;588651;4223663;334174;334118;334239;588429;4224451;334118
9;12;232000;232000;20722;0;1050;1050;0;0;1050;1050;0.08931896551724137;8.474137931034483e-05;;4320998;5417336;1817394;4561192;4597013;4320849;5079859;1817091;4561979;4548605
10;11;290000;290000;3247;0;840;0;-4;0;840;4;0.011196551724137931;6.779310344827587e-05;;585685;588627;974499;8885494;585685;585628;1381515;974249;9931386;589295
11;10;348000;348000;40906;0;700;1400;2;0;700;1398;0.11754597701149426;5.6494252873563226e-05;;8752212;10437842;4027076;9474529;9326801;8342729;9849280;4026729;9475206;9206886
12;9;406000;406000;10844;0;600;140;-72;0;600;212;0.02670935960591133;4.8423645320197046e-05;;1953962;3118891;1135818;18807212;2135503;1953913;5981324;1135518;22980470;2249252
13;8;435000;435000;1297;0;560;20;-32;0;560;52;0.002981609195402299;4.5195402298850574e-05;;234452;2051018;1343349;20764764;299313;234396;4261818;1343015;35793245;401435
14;7;464000;464000;29113;0;525;646;28;0;525;618;0.06274353448275861;4.2370689655172416e-05;;6009707;12147133;6143653;22819322;7766017;5832292;9609335;6143034;32196545;7348523
15;6;580000;580000;17352;0;420;340;31;0;420;309;0.029917241379310344;3.3896551724137936e-05;;3126226;7241798;2585635;28833720;4190618;3126170;13119580;2586995;37575334;4670609
16;5;609000;609000;12889;0;400;125;-57;0;400;182;0.021164203612479473;3.22824302134647e-05;;2322306;17823442;1504401;34968888;3016687;2322356;27597364;1504034;54960083;3794432
17;4;696000;696000;21265;0;350;385;-16;0;350;401;0.03055316091954023;2.8247126436781613e-05;;3831041;12435393;17687780;38221116;6436275;3830984;13823058;17863266;50571229;6331644
18;3;725000;725000;23696;0;336;336;-30;0;336;366;0.03268413793103448;2.7117241379310343e-05;;4268854;45563455;765954;48756980;7892051;4268798;30366261;765641;82216531;8100022
19;2;812000;812000;24223;0;300;374;28;0;300;346;0.02983128078817734;2.4211822660098523e-05;;4363833;31571745;4115418;54611642;9145403;4363775;30462925;4115101;81297849;8816428
20;1;870000;870000;138037;5;280;2175;122;0;280;2053;0.1586632183908046;2.2597701149425287e-05;;33590179;107089146;4013873;59566977;82547199;33588354;70968188;4013526;59564957;60412590
;;243600000;;;;;6991;;;;6991;0.8962774671592775;0.002440632430213465;0.8987180995894909
;;;;;;;0.0;;;;;
