ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;40000;40000;839;0;1260;0;0;0;1260;0;0.020975;0.0004915000000000001;;151856;152889;3742;184673;151912;151791;152773;3647;183665;152637
2;19;60000;60000;673;0;840;0;0;0;840;0;0.011216666666666666;0.0003276666666666667;;121995;122136;5278;185886;122029;121943;122887;4392;755233;122168
3;18;60000;60000;3135;0;840;0;0;0;840;0;0.05225;0.0003276666666666667;;565523;565527;130186;310799;565523;565431;566084;130084;186829;565465
4;17;100000;100000;4853;0;504;0;0;0;504;0;0.04853;0.0001966;;874917;875009;5278;879222;874917;874831;879065;4392;2905728;875187
5;16;100000;100000;11224;0;504;84;0;0;504;84;0.11224;0.0001966;;2022494;2185545;883189;1757238;2049140;2022555;2185888;164001;1582195;2049004
6;15;120000;120000;1671;0;420;0;0;0;420;0;0.013925;0.00016383333333333335;;301876;304183;855625;3780436;301890;301718;302542;855331;3783745;301831
7;14;140000;140000;1629;0;360;0;0;0;360;0;0.011635714285714286;0.00014042857142857143;;294224;294344;4536;4087760;294228;294168;297356;3647;4088659;294392
8;13;180000;180000;13444;0;280;4;-4;0;280;8;0.07468888888888889;0.00010922222222222222;;2422331;5330916;699531;4385278;2463880;2422275;5330762;699320;4796796;2468140
9;12;200000;200000;9907;0;252;152;-36;0;252;188;0.049535;9.83e-05;;1785195;5371636;3067931;6810847;2361196;1785138;3246786;3067921;9347402;2192748
10;11;200000;200000;2515;0;252;0;0;0;252;0;0.012575;9.83e-05;;453819;453939;4856743;8758747;453876;453761;454566;4856668;8890291;453789
11;10;200000;200000;10633;0;252;228;54;0;252;174;0.053165;9.83e-05;;1916108;5811797;5314081;9215978;2764494;1915935;3387017;3069187;9207039;2342971
12;9;240000;240000;17518;0;210;154;6;0;210;148;0.07299166666666666;8.191666666666667e-05;;3156113;6743199;1163037;11833990;4069769;3156056;7222302;1162769;14400436;3749514
13;8;240000;240000;14237;0;210;86;-23;0;210;109;0.059320833333333337;8.191666666666667e-05;;2565180;10958224;4320436;15153161;3215376;2565124;6631460;1164045;15153501;3119846
14;7;280000;280000;10060;0;180;60;-5;0;180;65;0.03592857142857143;7.021428571428572e-05;;1812852;12329839;458980;17721610;2529276;1812796;13333448;458737;18339325;2728021
15;6;400000;400000;8087;0;126;40;-21;0;126;61;0.0202175;4.915e-05;;1457470;7644274;8092409;23608231;2194313;1457414;15001781;8092324;27705441;2978011
16;5;480000;480000;15232;0;105;99;16;0;105;83;0.031733333333333336;4.095833333333334e-05;;2744393;18002125;6892951;25069331;5643105;2744336;16540998;6892682;39203942;5177525
17;4;560000;560000;85145;0;90;465;11;0;90;454;0.15204464285714286;3.510714285714286e-05;;19561366;55387057;2277304;28116089;40151396;19560918;49552300;2277181;28195077;36300924
18;3;560000;560000;413;0;90;15;6;0;90;9;0.0007375;3.510714285714286e-05;;75146;24975624;26165634;70497826;1111562;75142;9855075;2277131;62344648;377945
19;2;720000;720000;34313;1;70;151;-7;0;70;158;0.047656944444444446;2.7305555555555556e-05;;6181203;76601802;9480325;70577102;23543787;6181144;64684559;9479783;70575456;18305831
20;1;900000;900000;13052;2;56;54;3;0;56;51;0.014502222222222222;2.1844444444444446e-05;;2351689;73071670;6191613;161083346;10757663;2351708;70798391;6191310;96573054;8852724
;;50400000;;;;;1592;;;;1592;0.8958694841269843;0.0026919376984126985;0.898561421825397
;;;;;;;0.0;;;;;
