ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;16000;16000;439;0;1260;0;0;0;1260;0;0.0274375;0.00122875;;79886;79921;5357;30285;79915;79796;80778;4392;76256;79847
2;19;16000;16000;226;0;1260;0;0;0;1260;0;0.014125;0.00122875;;41534;41539;88155;113697;41534;41444;42426;4392;108251;41492
3;18;48000;48000;751;0;420;0;0;0;420;0;0.015645833333333335;0.00040958333333333336;;136175;136178;134223;158131;136175;135985;136128;134015;241769;135985
4;17;48000;48000;438;0;420;0;0;0;420;0;0.009125;0.00040958333333333336;;79704;79845;273389;297262;79704;79647;79784;134015;279906;79647
5;16;64000;64000;2865;0;315;0;0;0;315;0;0.044765625;0.0003071875;;516821;519546;134221;380055;516937;516764;519184;134013;892426;516879
6;15;64000;64000;2819;0;315;0;0;0;315;0;0.044046875;0.0003071875;;508644;508662;654209;899944;508656;508485;510864;134017;900436;508601
7;14;80000;80000;3163;0;252;0;0;0;252;0;0.0395375;0.00024575000000000004;;570572;573156;133282;1411673;570573;570515;572748;133020;1412469;570517
8;13;112000;112000;5356;0;180;3;0;0;180;3;0.04782142857142857;0.00017553571428571428;;965547;1098792;133283;1985540;967824;965490;1098367;133013;1986337;967757
9;12;160000;160000;4759;0;126;6;0;0;126;6;0.02974375;0.00012287500000000002;;857972;1214434;708034;3087395;869678;857916;1213972;707762;3087821;869606
10;11;240000;240000;22533;0;84;150;0;0;84;150;0.0938875;8.191666666666667e-05;;4191877;6328318;932269;3948664;5055448;4191645;6327648;932001;3949085;5054917
11;10;320000;320000;103;0;63;0;0;0;63;0;0.000321875;6.143750000000001e-05;;19405;19405;2605914;8144021;19405;19348;22318;2605705;18164921;19394
12;9;320000;320000;41263;0;63;225;6;0;63;219;0.128946875;6.143750000000001e-05;;8054631;10990430;2628947;8166875;9571995;7921541;10989387;2605748;8167153;9558474
13;8;336000;336000;5145;0;60;15;-10;0;60;25;0.0153125;5.851190476190477e-05;;927569;1635086;1327350;18188775;1000797;927513;3665884;1327087;18188158;1227802
14;7;480000;480000;15447;0;42;48;-6;0;42;54;0.03218125;4.095833333333334e-05;;2915580;5176023;7160905;19119920;3388031;2915350;6211808;9422770;26437240;3821099
15;6;480000;480000;13861;0;42;45;12;0;42;33;0.028877083333333334;4.095833333333334e-05;;2629863;4633413;10303925;23008726;3392779;2497448;4019111;12341744;24077862;2965105
16;5;480000;480000;12153;0;42;45;-3;0;42;48;0.02531875;4.095833333333334e-05;;2545924;6018427;12937983;27031992;3223158;2321958;4928823;15549527;26935391;2978499
17;4;560000;560000;50279;0;36;153;-9;0;36;162;0.08978392857142857;3.510714285714286e-05;;10844619;23472170;1678465;30795554;14326917;10843368;23469825;1678152;30793721;15815303
18;3;576000;576000;42939;0;35;123;-4;0;35;127;0.074546875;3.413194444444445e-05;;8357112;39635101;1391691;42597606;15984459;8930150;29243103;1391479;44323717;14265153
19;2;672000;672000;6855;0;30;26;1;0;30;25;0.010200892857142856;2.9255952380952385e-05;;1235489;15923351;2260503;57137400;4136121;1235437;14283240;2260235;57113240;5511759
20;1;960000;960000;115973;0;21;234;13;0;21;221;0.12080520833333333;2.047916666666667e-05;;44318265;105061533;27318644;73064206;85724885;34496584;76959318;27316699;73058448;54015658
;;20160000;;;;;1073;;;;1073;0.89243125;0.004940355158730158;0.8973716051587302
;;;;;;;0.0;;;;;
