ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;48000;48000;1350;0;2100;0;0;0;2100;0;0.028125;0.00040958333333333336;;243960;244021;6067;30126;244011;243933;244875;5231;253368;243933
2;19;48000;48000;696;0;2100;0;0;0;2100;0;0.0145;0.00040958333333333336;;126276;126284;252961;277634;126276;126091;128515;5231;364838;126192
3;18;48000;48000;493;0;2100;0;0;0;2100;0;0.010270833333333333;0.00040958333333333336;;89598;89598;382120;406809;89598;89503;90485;5231;401372;89512
4;17;72000;72000;5208;0;1400;0;0;0;1400;0;0.07233333333333333;0.0002730555555555556;;938907;938941;4536;499306;938907;938851;939795;3647;500257;938851
5;16;96000;96000;3023;0;1050;0;0;0;1050;0;0.031489583333333335;0.00020479166666666668;;545321;546274;475510;1440436;545377;545321;547169;475351;1440436;545321
6;15;120000;120000;3174;0;840;0;0;0;840;0;0.02645;0.00016383333333333335;;572544;575798;5278;1989772;572545;572487;575672;4392;4022478;572699
7;14;120000;120000;11258;0;840;0;0;0;840;0;0.09381666666666667;0.00016383333333333335;;2028614;2028737;580955;2565444;2028614;2028558;2030581;478714;1990741;2028558
8;13;192000;192000;4624;0;525;35;0;0;525;35;0.024083333333333335;0.00010239583333333334;;833662;1782085;1025139;4597184;896750;833606;1782220;1025027;4598145;896690
9;12;240000;240000;29556;0;420;455;0;0;420;455;0.12315;8.191666666666667e-05;;5324357;8135553;3086344;5434255;6436610;5324301;7298666;3086303;5949245;6297070
10;11;240000;240000;2831;0;420;70;0;0;420;70;0.011795833333333334;8.191666666666667e-05;;510817;3324722;8414396;11236636;908898;510643;2488318;3637848;10389987;839072
11;10;288000;288000;7723;0;350;35;0;0;350;35;0.026815972222222224;6.82638888888889e-05;;1391835;2340188;1968425;11750803;1486528;1391779;2340452;1968247;11751352;1486469
12;9;336000;336000;7263;0;300;30;-4;0;300;34;0.02161607142857143;5.851190476190477e-05;;1309045;3922787;475388;14092698;1459182;1308989;13045496;475165;14093095;1615591
13;8;480000;480000;27010;0;210;115;-188;0;210;303;0.05627083333333333;4.095833333333334e-05;;4865854;8990166;10896993;15405261;5731220;4865797;13476343;10901845;27153619;7798023
14;7;504000;504000;32158;0;200;270;8;0;200;262;0.06380555555555556;3.900793650793651e-05;;5793076;23424838;948170;21299141;9514127;5793022;20898224;947952;30986899;9753569
15;6;504000;504000;31379;0;200;305;56;0;200;249;0.06225992063492063;3.900793650793651e-05;;5652743;28714485;7219494;31126929;10635475;5652687;17391907;2733726;32638550;8829579
16;5;576000;576000;1330;0;175;24;14;0;175;10;0.002309027777777778;3.413194444444445e-05;;240402;2854094;4203573;38645515;560700;240346;3417934;4203367;38645526;340887
17;4;600000;600000;20922;0;168;185;18;0;168;167;0.03487;3.276666666666667e-05;;3769296;40038211;2613621;38872453;7602550;3769239;29875740;2613404;52645984;7064035
18;3;672000;672000;13555;0;150;112;8;0;150;104;0.02017113095238095;2.9255952380952385e-05;;2442306;38912535;2338975;55901206;5299668;2442250;25029434;2338836;55881596;4626748
19;2;720000;720000;69186;0;140;548;48;0;140;500;0.09609166666666667;2.7305555555555556e-05;;14432857;63016739;10896812;58347373;35120754;14432560;48395746;10896944;58327157;27734042
20;1;960000;960000;72640;0;105;390;40;0;105;350;0.07566666666666666;2.047916666666667e-05;;15893716;112394351;16605885;79437320;54428664;15893450;61079511;16606600;79436958;33611573
;;100800000;;;;;2574;;;;2574;0.8958914285714286;0.002690182341269842;0.8985816109126984
;;;;;;;0.0;;;;;
