ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;28000;28000;745;0;3600;0;0;0;3600;0;0.026607142857142857;0.0007021428571428571;;134941;135001;4536;30592;134993;134876;135858;3647;30707;135722
2;19;56000;56000;700;0;1800;0;0;0;1800;0;0.0125;0.00035107142857142856;;126990;126998;143155;169086;126990;126901;126942;142946;169806;126901
3;18;84000;84000;3336;0;1200;0;0;0;1200;0;0.039714285714285716;0.00023404761904761908;;601716;601838;143155;298976;601716;601659;601781;142946;299661;601659
4;17;112000;112000;1520;0;900;0;0;0;900;0;0.013571428571428571;0.00017553571428571428;;274590;277615;274055;903768;274707;274533;276338;273725;904449;274600
5;16;140000;140000;14650;0;720;0;-360;0;720;360;0.10464285714285715;0.00014042857142857143;;2639521;2639644;144024;1181385;2639521;2639465;3388339;143790;3341441;2811415
6;15;140000;140000;11967;0;720;480;360;0;720;120;0.08547857142857143;0.00014042857142857143;;2156351;2905110;2786715;3824096;2397142;2156294;2433071;276946;3397647;2201792
7;14;168000;168000;9288;0;600;0;0;0;600;0;0.055285714285714285;0.00011702380952380954;;1673777;1676708;879926;6125835;1673777;1673720;1675494;879578;6126377;1673721
8;13;224000;224000;19144;0;450;180;-52;0;450;232;0.08546428571428571;8.776785714285714e-05;;3449036;8669344;552775;7802850;3843552;3448980;8668972;552405;7803391;3900248
9;12;252000;252000;14118;0;400;160;-20;0;400;180;0.056023809523809524;7.801587301587302e-05;;2543760;7764050;748869;11528175;2970702;2543704;7763662;748557;11528515;3008489
10;11;280000;280000;2631;0;360;20;-54;0;360;74;0.009396428571428571;7.021428571428572e-05;;474695;4481205;5220436;14075287;601650;474637;1223494;5220436;18280647;562180
11;10;280000;280000;19171;0;360;240;96;0;360;144;0.06846785714285715;7.021428571428572e-05;;3453881;10756512;5700631;14553386;4441477;3453825;6013425;5501987;14075625;3808444
12;9;336000;336000;8932;0;300;80;16;0;300;64;0.026583333333333334;5.851190476190477e-05;;1609570;11925711;2837077;18758727;2058293;1609513;7437951;2836685;18758863;1967896
13;8;420000;420000;2214;0;240;0;-5;0;240;5;0.005271428571428571;4.680952380952381e-05;;399640;401170;5827858;20923784;399640;399582;541816;6105534;24353697;402510
14;7;420000;420000;9439;0;240;100;16;0;240;84;0.022473809523809524;4.680952380952381e-05;;1700960;4997332;6231001;21326998;1953018;1700903;8135347;6508969;23833666;2064562
15;6;448000;448000;12679;0;225;190;31;0;225;159;0.028301339285714287;4.388392857142857e-05;;2284514;15148320;4006582;23031535;4706413;2284458;15148688;4006298;30814200;4237213
16;5;504000;504000;6177;0;200;25;-30;0;200;55;0.012255952380952381;3.900793650793651e-05;;1113445;8156079;5249503;32824720;1435877;1113388;6059383;5249148;34739761;1408253
17;4;560000;560000;55135;0;180;600;-18;0;180;618;0.09845535714285714;3.510714285714286e-05;;14827260;36328297;9438216;33941851;24435272;12911238;27046939;9437680;35192762;21921998
18;3;672000;672000;15469;0;150;140;4;0;150;136;0.023019345238095238;2.9255952380952385e-05;;2787064;16397191;8048267;60479094;5935088;2787006;17473854;8047590;60477096;5950599
19;2;700000;700000;72770;1;144;647;16;0;144;631;0.10395714285714286;2.808571428571429e-05;;13523752;88423558;4947139;67860436;43384918;13523191;48703839;4946866;67859658;33783541
20;1;840000;840000;15701;4;120;124;3;0;120;121;0.018691666666666665;2.3404761904761905e-05;;2828744;90316948;14106235;175974986;12664133;2828758;24005357;14105449;96195637;6108155
;;100800000;;;;;2986;;;;2983;0.8961617559523809;0.002517767261904762;0.8986795232142857
;;;;;;;0.0010046885465505692;;;;;
