ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;28000;28000;1457;0;3600;0;0;0;3600;0;0.05203571428571428;0.0007021428571428571;;263221;263282;4536;30444;263273;263157;264136;3647;30707;263998
2;19;42000;42000;64;0;2400;0;0;0;2400;0;0.0015238095238095239;0.00046809523809523816;;12379;12414;4536;297214;12379;12289;13271;3647;298082;12289
3;18;70000;70000;1749;0;1440;0;0;0;1440;0;0.024985714285714285;0.00028085714285714286;;315814;315934;5278;312492;315814;315758;316700;4392;685460;315774
4;17;70000;70000;2045;0;1440;0;0;0;1440;0;0.029214285714285713;0.00028085714285714286;;369210;369212;324055;631381;369210;369152;369157;274142;343204;369152
5;16;84000;84000;3849;0;1200;0;0;0;1200;0;0.04582142857142857;0.00023404761904761908;;694160;694165;287750;1003549;694160;694104;694108;287433;1004346;694104
6;15;112000;112000;6337;0;900;0;-210;0;900;210;0.05658035714285714;0.00017553571428571428;;1142243;1142248;272300;1700781;1142243;1142186;1857394;272064;2912905;1214788
7;14;112000;112000;6703;0;900;420;210;0;900;210;0.05984821428571428;0.00017553571428571428;;1208235;1923062;1417735;2846155;1353678;1208179;1922879;275305;2840464;1280774
8;13;140000;140000;2416;0;720;0;-60;0;720;60;0.017257142857142856;0.00014042857142857143;;436003;436123;965564;4057519;436003;435945;457886;965361;5523758;437624
9;12;140000;140000;6612;0;720;240;60;0;720;180;0.047228571428571425;0.00014042857142857143;;1191747;1462503;1404836;4496757;1219216;1191690;1462239;965581;4058269;1217406
10;11;210000;210000;18598;0;480;480;10;0;480;470;0.08856190476190476;9.361904761904762e-05;;3370351;6003649;713676;5962457;4182324;3350568;6004048;713434;5963111;4176573
11;10;224000;224000;2821;0;450;60;25;0;450;35;0.01259375;8.776785714285714e-05;;509015;1495420;2632144;9336164;592655;508841;1495125;2632076;10711626;569588
12;9;224000;224000;2568;0;450;90;-5;0;450;95;0.011464285714285715;8.776785714285714e-05;;463356;1449615;3144827;9848589;565109;463298;1449438;3144759;9974261;567997
13;8;224000;224000;3515;0;450;30;-35;0;450;65;0.015691964285714285;8.776785714285714e-05;;633931;904523;3611874;10586005;651899;633874;1620003;2633311;10586227;720545
14;7;252000;252000;18656;0;400;430;0;0;400;430;0.07403174603174603;7.801587301587302e-05;;3361180;9313504;986041;11223464;4398656;3361006;7402247;985688;12137821;4249884
15;6;336000;336000;18393;0;300;410;17;0;300;393;0.05474107142857143;5.851190476190477e-05;;3313735;8361290;3345316;16269756;4764658;3313678;8568677;3344985;17067780;4721742
16;5;420000;420000;1610;0;240;0;-25;0;240;25;0.003833333333333333;4.680952380952381e-05;;290790;290910;6942929;19587176;290826;290734;4643053;6942551;36106385;582151
17;4;448000;448000;47561;0;225;785;-31;0;225;816;0.10616294642857142;4.388392857142857e-05;;9843286;29715138;4250578;19881737;17301989;9842541;23501082;4250487;19882042;17420459
18;3;504000;504000;57410;0;200;885;32;0;200;853;0.11390873015873015;3.900793650793651e-05;;10903169;53901122;4352319;34689165;26521208;10901761;23508644;4351944;34688568;19429855
19;2;630000;630000;12264;0;160;140;8;0;160;132;0.019466666666666667;3.120634920634921e-05;;2209799;37031138;4339628;68512760;7482849;2209742;34260319;4339235;64903702;6357950
20;1;700000;700000;42026;1;144;444;4;0;144;440;0.06003714285714286;2.808571428571429e-05;;7860691;79549602;2601256;70997024;29651809;7860444;70115765;2601027;70994818;26603852
;;100800000;;;;;4414;;;;4414;0.8949887797619047;0.0032803724206349203;0.8982691521825397
;;;;;;;0.0;;;;;
