ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;26000;26000;3212;0;4200;0;0;0;4200;0;0.12353846153846154;0.0007561538461538463;;579367;579428;4536;30814;579418;579303;580282;3647;30707;580141
2;19;52000;52000;242;0;2100;0;0;0;2100;0;0.004653846153846154;0.00037807692307692314;;44424;44429;587580;613732;44424;44334;44372;587370;614226;44334
3;18;78000;78000;2385;0;1400;0;0;0;1400;0;0.030576923076923078;0.00025205128205128206;;430410;430530;587580;661057;430410;430352;430474;587370;661514;430352
4;17;104000;104000;4154;0;1050;0;0;0;1050;0;0.039942307692307694;0.00018903846153846157;;749070;751658;635882;1094539;749071;749014;751615;635566;1094993;749014
5;16;130000;130000;3985;0;840;0;0;0;840;0;0.030653846153846153;0.00015123076923076922;;718640;721452;587579;1846624;718640;718584;721185;587369;1847073;718584
6;15;156000;156000;1994;0;700;0;0;0;700;0;0.012782051282051283;0.00012602564102564103;;360014;360032;1070366;2568333;360022;359962;359977;1070012;3124758;359966
7;14;182000;182000;25830;0;600;600;0;0;600;600;0.14192307692307693;0.00010802197802197802;;5239942;7575919;587580;2931487;5803025;5239796;7214214;587370;2931906;5742284
8;13;208000;208000;6508;0;525;0;0;0;525;0;0.031288461538461536;9.451923076923079e-05;;1173030;1173152;1388971;8174615;1173030;1172973;1173097;1388622;8174947;1172973
9;12;260000;260000;8486;0;420;115;-18;0;420;133;0.03263846153846154;7.561538461538461e-05;;1529295;8207179;1358796;9350887;1931474;1529239;8206467;1358449;16354513;1943587
10;11;312000;312000;2061;0;350;35;-4;0;350;39;0.006605769230769231;6.301282051282051e-05;;372100;6250907;2188187;11518321;506982;372042;6250442;2187790;22680436;522441
11;10;364000;364000;11869;0;300;135;-14;0;300;149;0.032607142857142855;5.401098901098901e-05;;2138587;5881673;5880782;11893944;2872896;2138531;7982608;5880155;26158498;2919945
12;9;390000;390000;21194;0;280;295;10;0;280;285;0.05434358974358974;5.041025641025642e-05;;3818256;15207582;1744697;14035996;5783837;3818199;13060814;1744348;35346202;5819020
13;8;520000;520000;11474;0;210;115;-12;0;210;127;0.022065384615384615;3.7807692307692306e-05;;2067493;13089754;3646150;20266712;3025987;2067437;13088789;3646906;45801960;3200172
14;7;546000;546000;11932;0;200;130;5;0;200;125;0.021853479853479855;3.600732600732601e-05;;2150044;10705346;6314450;22337899;3193817;2149871;13238001;6313905;49809332;3369247
15;6;624000;624000;11444;0;175;160;52;0;175;108;0.01833974358974359;3.150641025641026e-05;;2062088;12593474;3742701;25801399;3934214;2062032;18942291;3742561;62456234;3703378
16;5;650000;650000;83459;0;168;815;-27;0;168;842;0.12839846153846154;3.024615384615385e-05;;18663756;54377915;1310218;27850577;33645009;18662681;49603736;1309905;56074875;31189985
17;4;728000;728000;4917;0;150;44;-9;0;150;53;0.006754120879120879;2.7005494505494505e-05;;886413;42223901;8777413;59210987;2172632;886361;37366070;8776731;81697292;1991297
18;3;780000;780000;35913;0;140;291;-14;0;140;305;0.046042307692307695;2.520512820512821e-05;;7056084;56746868;8100436;60101203;16772450;7103923;25644938;8100436;90625333;12417733
19;2;780000;780000;86628;3;140;767;31;0;140;736;0.11106153846153846;2.520512820512821e-05;;21491990;97793571;16985644;83315923;53458567;21492125;42803483;11940879;60409136;32021922
20;1;910000;910000;55;2;120;0;0;0;120;0;6.043956043956044e-05;2.160439560439561e-05;;10690;12705;6602783;221007391;10769;10712;14022;6602227;111487443;10759
;;109200000;;;;;3502;;;;3502;0.8961294139194139;0.002532755311355312;0.8986621692307692
;;;;;;;0.0;;;;;
