ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15000;15000;0;0;3360;0;0;0;3360;0;0.0;0.0013106666666666668;;1140;1200;4536;28162;1192;1077;2059;3647;28508;1923
2;19;45000;45000;2264;0;1120;0;0;0;1120;0;0.05031111111111111;0.0004368888888888889;;408628;408635;10221;32851;408628;408537;408580;9989;271276;408537
3;18;45000;45000;1298;0;1120;0;0;0;1120;0;0.028844444444444443;0.0004368888888888889;;234639;234642;421789;444378;234639;234545;234586;9989;429292;234545
4;17;75000;75000;5562;0;672;0;0;0;672;0;0.07416;0.0002621333333333334;;1002618;1002746;9352;681916;1002618;1002529;1002690;9145;682807;1002529
5;16;105000;105000;4740;0;480;0;0;0;480;0;0.045142857142857144;0.00018723809523809524;;854550;854677;9352;1687669;854550;854461;854621;9145;1688560;854461
6;15;120000;120000;1350;0;420;4;0;0;420;4;0.01125;0.00016383333333333335;;243984;253003;9352;2545414;244009;243895;252692;9145;2546300;243935
7;14;210000;210000;5165;0;240;60;-36;0;240;96;0.024595238095238094;9.361904761904762e-05;;931120;1946617;869029;2801503;993474;931116;1946230;868761;9159406;1114160
8;13;210000;210000;17570;0;240;368;20;0;240;348;0.08366666666666667;9.361904761904762e-05;;3173878;5095122;1800436;3735859;3808426;3173729;5097757;868762;6914756;3735096
9;12;225000;225000;1516;0;224;16;0;0;224;16;0.006737777777777777;8.737777777777778e-05;;273875;533157;1669598;6913042;278942;273819;532953;1669496;12527006;278925
10;11;225000;225000;23223;0;224;448;16;0;224;432;0.10321333333333334;8.737777777777778e-05;;4192117;10084679;1946748;7190210;5287108;4191972;5313768;1946697;7672173;4596226
11;10;225000;225000;4188;0;224;0;0;0;224;0;0.018613333333333332;8.737777777777778e-05;;755190;755312;6151707;12045458;755190;755134;757558;1669494;9335109;755136
12;9;315000;315000;8587;0;160;128;12;0;160;116;0.02726031746031746;6.241269841269841e-05;;1547486;2813329;1519386;12804062;1982188;1547429;2813064;1519083;12804400;1938121
13;8;480000;480000;29414;0;105;243;-8;0;105;251;0.06127916666666667;4.095833333333334e-05;;5316182;21072952;258346;15359089;8717352;5315776;21178881;258204;34397048;8649127
14;7;480000;480000;43754;0;105;396;1;0;105;395;0.09115416666666666;4.095833333333334e-05;;8558379;24782684;6229295;22447413;13580571;8557809;24782188;258084;29281402;13692769
15;6;630000;630000;55845;0;80;405;3;0;80;402;0.08864285714285715;3.120634920634921e-05;;10745026;48107909;7197874;32020821;21901871;11750344;43072278;7197375;55113986;19680268
16;5;630000;630000;32812;0;80;221;-8;0;80;229;0.05208253968253968;3.120634920634921e-05;;5928295;38593106;20718722;56570195;11885920;5927890;36387795;10551934;56561565;11871519
17;4;630000;630000;14939;0;80;101;-2;0;80;103;0.02371269841269841;3.120634920634921e-05;;2700057;34719806;28317533;66480402;8886570;2699897;27163101;7197328;64016229;6149261
18;3;840000;840000;8953;0;60;53;8;0;60;45;0.010658333333333334;2.3404761904761905e-05;;1613478;33381947;5230978;70191378;3175182;1613421;34288099;5230400;72250109;3872917
19;2;900000;900000;69996;0;56;370;-4;0;56;374;0.07777333333333333;2.1844444444444446e-05;;16074544;109061350;6911774;71817046;47164276;16072946;90126241;6912498;74979157;40750862
20;1;900000;900000;13893;1;56;68;0;0;56;68;0.015436666666666666;2.1844444444444446e-05;;2503267;71097212;22991912;160990287;10047427;2511521;25193775;7160868;98808504;4312342
;;50400000;;;;;2881;;;;2879;0.8945348412698413;0.0035520626984127;0.898086903968254
;;;;;;;0.0006942034015966678;;;;;
