ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;23000;23000;3230;0;8400;0;0;0;8400;0;0.14043478260869566;0.0008547826086956522;;582597;582658;7106;29967;582648;582530;583512;6225;833206;582530
2;19;23000;23000;1617;0;8400;0;0;0;8400;0;0.07030434782608695;0.0008547826086956522;;292060;292185;592637;616115;292060;291971;292951;6225;1111999;291971
3;18;23000;23000;36;0;8400;0;0;0;8400;0;0.001565217391304348;0.0008547826086956522;;7284;10279;887575;911191;7294;7257;8239;6225;1404171;7257
4;17;23000;23000;2735;0;8400;0;0;0;8400;0;0.11891304347826087;0.0008547826086956522;;493412;496363;897803;921442;493412;493318;495860;6225;910970;493354
5;16;46000;46000;1998;0;4200;0;0;0;4200;0;0.043434782608695655;0.0004273913043478261;;360761;360763;1396920;1417752;360761;360703;360708;1397183;2629431;360703
6;15;46000;46000;6203;0;4200;0;0;0;4200;0;0.13484782608695653;0.0004273913043478261;;1118061;1118243;1760782;1781582;1118079;1118063;1118191;1488107;1772999;1118063
7;14;46000;46000;475;0;4200;0;0;0;4200;0;0.010326086956521738;0.0004273913043478261;;86368;89640;2880436;2902891;86368;86311;88784;1398511;2894300;86311
8;13;69000;69000;732;0;2800;0;0;0;2800;0;0.010608695652173913;0.00028492753623188407;;132758;132761;1394742;2992326;132758;132702;132705;1394714;2993258;132702
9;12;92000;92000;1629;0;2100;0;0;0;2100;0;0.017706521739130433;0.00021369565217391304;;294224;294344;2972911;3128321;294224;294168;294289;2973178;3129250;294168
10;11;115000;115000;1089;0;1680;0;0;0;1680;0;0.009469565217391304;0.00017095652173913046;;197018;200390;1394750;3425955;197018;196962;198994;1394720;3426881;196962
11;10;184000;184000;18957;0;1050;1470;-70;0;1050;1540;0.10302717391304347;0.00010684782608695652;;4809375;8122560;3271914;3626319;6102075;4809213;8122809;3272184;3627245;6300145
12;9;230000;230000;13452;0;840;840;70;0;840;770;0.05848695652173913;8.547826086956523e-05;;3817866;3954632;3176130;11410595;3863207;2423703;7227916;3176434;14187612;4521257
13;8;230000;230000;6890;0;840;630;-70;0;840;700;0.029956521739130434;8.547826086956523e-05;;1241895;12437860;6997930;15368568;4420437;1241725;4652026;3477253;14611992;2985382
14;7;345000;345000;4632;0;560;210;-35;0;560;245;0.013426086956521739;5.6985507246376817e-05;;835107;2431541;1733516;19884465;1417137;835051;12241588;1733458;27243240;2151504
15;6;368000;368000;1749;0;525;455;210;0;525;245;0.0047527173913043475;5.342391304347826e-05;;315932;14341481;8088223;22319532;4457606;315758;11971146;8088254;24139024;1862337
16;5;368000;368000;10068;0;525;385;-210;0;525;595;0.027358695652173914;5.342391304347826e-05;;1814297;4388061;11515772;22639093;3038683;1814241;15001922;8088261;22638988;4358022
17;4;460000;460000;38993;0;420;1680;105;0;420;1575;0.08476739130434782;4.2739130434782616e-05;;16529338;40644381;11651727;24457326;28747978;16394536;24325711;11652268;24458465;21675313
18;3;575000;575000;1332;0;336;84;0;0;336;84;0.0023165217391304346;3.419130434782609e-05;;240759;24490631;1596267;57255595;2138607;240703;24491294;1596222;57257314;2121117
19;2;920000;920000;3670;0;210;147;0;0;210;147;0.003989130434782609;2.1369565217391308e-05;;661828;28129439;33001449;57500259;4905339;661771;28130589;33002204;57502046;4905502
20;1;966000;966000;5051;0;200;124;0;0;200;124;0.0052287784679089025;2.0351966873706006e-05;;910653;20729927;3110423;61137515;3857900;910597;20730588;3110654;61139463;3857981
;;193200000;;;;;6025;;;;6025;0.8909208436853003;0.005931173706004141;0.8968520173913045
;;;;;;;0.0;;;;;
