ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;29000;29000;1314;0;8400;0;0;0;8400;0;0.04531034482758621;0.0006779310344827587;;237483;238714;4536;29482;237536;237420;238398;3647;30707;238259
2;19;58000;58000;3023;0;4200;0;0;0;4200;0;0.052120689655172414;0.00033896551724137933;;545373;545382;245693;270513;545373;545283;545326;245484;272343;545283
3;18;87000;87000;7048;0;2800;0;0;0;2800;0;0.08101149425287356;0.0002259770114942529;;1270336;1270341;245694;818785;1270336;1270280;1270286;245485;820583;1270280
4;17;116000;116000;9293;0;2100;0;0;0;2100;0;0.08011206896551724;0.00016948275862068967;;1674678;1674683;794951;2092081;1674678;1674621;1674627;794637;2093874;1674621
5;16;145000;145000;5373;0;1680;0;0;0;1680;0;0.0370551724137931;0.00013558620689655174;;968606;968729;245694;3769772;968606;968550;968673;245485;3771564;968550
6;15;174000;174000;3916;0;1400;140;0;0;1400;140;0.02250574712643678;0.00011298850574712645;;706230;951667;2069361;4741566;730364;706174;951749;2069007;4743359;730303
7;14;203000;203000;2289;0;1200;0;0;0;1200;0;0.011275862068965517;9.684729064039409e-05;;413138;413258;245694;5695663;413138;413080;413202;245485;5697369;413080
8;13;232000;232000;12141;0;1050;420;0;0;1050;420;0.05233189655172414;8.474137931034483e-05;;2187665;4125141;2473649;6111978;2459000;2187608;3708415;2473299;6113683;2435083
9;12;290000;290000;10297;0;840;280;0;0;840;280;0.035506896551724135;6.779310344827587e-05;;1855505;3793007;1767749;8302998;2063024;1855449;3792870;1767398;8304698;2062922
10;11;348000;348000;23354;0;700;700;20;0;700;680;0.06710919540229886;5.6494252873563226e-05;;4452040;8255113;4458687;10161855;5221755;4207243;6396358;4458288;10163551;5028646
11;10;406000;406000;16640;0;600;430;-44;0;600;474;0.040985221674876844;4.8423645320197046e-05;;2997963;8145892;1212568;15166469;3797278;2997907;8145609;1212215;18125306;4075088
12;9;435000;435000;7149;0;560;90;-114;0;560;204;0.01643448275862069;4.5195402298850574e-05;;1288526;5954351;2492835;19686878;1647353;1288470;6619462;2492482;26040375;2035692
13;8;464000;464000;14928;0;525;440;86;0;525;354;0.03217241379310345;4.2370689655172416e-05;;2689569;10691213;4665797;23451246;4007773;2689514;8551499;4665421;29356674;3638046
14;7;580000;580000;26007;0;420;460;-71;0;420;531;0.04483965517241379;3.3896551724137936e-05;;4685196;16043120;5552192;27363984;6901425;4685140;17980931;5551876;35490250;7945838
15;6;609000;609000;74281;0;400;1605;23;0;400;1582;0.12197208538587849;3.22824302134647e-05;;16910365;49248272;1937400;34831560;28910040;16648485;37561231;1937051;34831327;26215661
16;5;696000;696000;28112;0;350;595;25;0;350;570;0.04039080459770115;2.8247126436781613e-05;;5309070;49256573;11902477;58933111;14499050;5308918;18399624;11901599;58931469;9019663
17;4;725000;725000;26133;0;336;509;36;0;336;473;0.03604551724137931;2.7117241379310343e-05;;4707874;67047645;1219252;72915590;14396013;4707818;53779750;1218984;73381750;11359596
18;3;725000;725000;791;0;336;8;-11;0;336;19;0.0010910344827586207;2.7117241379310343e-05;;143250;3928383;8403511;93214265;179703;143193;17027153;3628590;78093310;477042
19;2;812000;812000;26726;0;300;466;33;0;300;433;0.032913793103448274;2.4211822660098523e-05;;4814736;74709088;7413256;93378609;12673503;4814678;28143696;7412666;81477557;9481304
20;1;870000;870000;39440;8;280;681;17;0;280;664;0.04533333333333334;2.2597701149425287e-05;;7349510;96283021;7151823;101221563;31723095;7349357;55693688;7151107;96985937;19416226
;;243600000;;;;;6824;;;;6824;0.8965177093596058;0.0022982669129720857;0.8988159762725779
;;;;;;;0.0;;;;;
