ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;373;0;5040;0;0;0;5040;0;0.0373;0.0019660000000000003;;67978;68038;5357;28967;68030;67913;68895;4391;49936;67913
2;19;10000;10000;92;0;5040;0;0;0;5040;0;0.0092;0.0019660000000000003;;17411;17416;76270;100497;17411;17321;18303;4392;100530;17321
3;18;40000;40000;3761;0;1260;0;0;0;1260;0;0.094025;0.0004915000000000001;;678333;678338;97271;120808;678333;678277;678281;97009;120804;678277
4;17;50000;50000;1540;0;1008;0;0;0;1008;0;0.0308;0.0003932;;278193;278313;97269;802210;278193;278137;278258;97007;802204;278137
5;16;60000;60000;3265;0;840;0;0;0;840;0;0.05441666666666667;0.0003276666666666667;;588932;592123;97271;1080436;588932;588875;591872;97009;1083640;588875
6;15;70000;70000;3224;0;720;60;0;0;720;60;0.04605714285714286;0.00028085714285714286;;581554;960625;97271;1675282;594167;581497;960127;97009;1675295;594082
7;14;80000;80000;1430;0;630;48;0;0;630;48;0.017875;0.00024575000000000004;;258405;940881;779727;2357001;271271;258349;355778;779437;2356636;265618
8;13;100000;100000;4703;0;504;300;0;0;504;300;0.04703;0.0001966;;847891;1530950;379767;2618583;954117;847835;1530442;379482;2618785;953906
9;12;120000;120000;4704;0;420;342;6;0;420;336;0.0392;0.00016383333333333335;;848178;1813316;1372878;3469884;1050532;848122;1812779;1372557;3470086;1048822
10;11;140000;140000;11131;0;360;462;-6;0;360;468;0.07950714285714286;0.00014042857142857143;;2102100;4600154;683236;4418345;2483320;2101867;4027878;682951;4417547;2496216
11;10;150000;150000;12212;0;336;468;-6;0;336;474;0.08141333333333334;0.0001310666666666667;;2296798;6626940;379710;6525434;3183750;2296565;3926844;379423;6523001;2848437
12;9;160000;160000;1517;0;315;24;-3;0;315;27;0.00948125;0.00012287500000000002;;274062;3636693;1042392;9886184;318129;274006;2188398;1042073;9879401;316717
13;8;180000;180000;11507;0;280;382;-28;0;280;410;0.06392777777777778;0.00010922222222222222;;2169894;9456147;690275;10163772;3043437;2169661;7136914;689988;10162712;3019841
14;7;240000;240000;26255;0;210;845;36;0;210;809;0.10939583333333333;8.191666666666667e-05;;5701807;16980769;2586732;13598410;10094246;5701033;14526028;2586064;15774547;8971402
15;6;240000;240000;6298;0;210;175;2;0;210;173;0.026241666666666667;8.191666666666667e-05;;1135222;10414539;8574471;20812406;2305747;1135165;9472402;2866602;20531007;1972688
16;5;300000;300000;9486;0;168;217;-6;0;168;223;0.03162;6.553333333333335e-05;;1805866;17095582;4906151;24273369;3452908;1805629;9646362;4905164;24269641;2975640
17;4;360000;360000;5233;0;140;124;6;0;140;118;0.01453611111111111;5.461111111111111e-05;;943412;12416048;4497963;35527413;2747622;943357;9957234;4496856;33347425;2642470
18;3;480000;480000;15334;0;105;248;-4;0;105;252;0.03194583333333333;4.095833333333334e-05;;2859223;21493336;10090889;39070138;8704104;2858990;19045424;10089207;39060436;8582210
19;2;720000;720000;7893;0;70;82;-10;0;70;92;0.0109625;2.7305555555555556e-05;;1422552;22148669;16761256;42029405;3687012;1422496;22145198;19060520;42021572;4877899
20;1;900000;900000;49089;0;56;464;13;0;56;451;0.05454333333333333;2.1844444444444446e-05;;11661265;75166392;8892971;64181244;45879794;11659025;71417901;8891244;64170016;43032990
;;50400000;;;;;4241;;;;4241;0.8894785912698413;0.006909085714285715;0.896387676984127
;;;;;;;0.0;;;;;
