ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15000;15000;324;0;6720;0;0;0;6720;0;0.0216;0.0013106666666666668;;59155;60296;4191;30740;59207;59090;60072;3647;30707;59936
2;19;45000;45000;2458;0;2240;0;0;0;2240;0;0.054622222222222225;0.0004368888888888889;;443546;443553;67368;93447;443546;443455;443498;67159;94019;443455
3;18;75000;75000;982;0;1344;0;0;0;1344;0;0.013093333333333334;0.0002621333333333334;;177748;177760;67369;539892;177751;177663;177704;67160;540436;177663
4;17;105000;105000;5781;0;960;0;0;0;960;0;0.05505714285714286;0.00018723809523809524;;1042159;1042322;67369;720436;1042159;1042069;1042783;67160;720436;1042069
5;16;150000;150000;5685;0;672;32;0;0;672;32;0.0379;0.0001310666666666667;;1024757;1091915;249063;1765789;1027891;1024701;1091607;248750;1766301;1027824
6;15;180000;180000;7835;0;560;160;0;0;560;160;0.043527777777777776;0.00010922222222222222;;1412114;2525192;514796;2860743;1466158;1412058;2524741;514482;2860983;1466030
7;14;210000;210000;10527;0;480;400;0;0;480;400;0.050128571428571425;9.361904761904762e-05;;1897034;2594094;1113608;4275985;2131850;1896978;2593646;1113279;4276219;2131617
8;13;225000;225000;5799;0;448;144;0;0;448;144;0.025773333333333332;8.737777777777778e-05;;1045411;2158578;696700;6242622;1104151;1045354;2158120;696347;6242761;1104030
9;12;240000;240000;2608;0;420;20;0;0;420;20;0.010866666666666667;8.191666666666667e-05;;470499;1747421;67369;7291270;485179;470451;1747062;67152;7291408;485113
10;11;315000;315000;26764;0;320;640;-12;0;320;652;0.08496507936507937;6.241269841269841e-05;;4888103;7177445;1561164;7765228;5638545;4887953;7544936;1560892;11715356;5686646
11;10;360000;360000;2651;0;280;112;9;0;280;103;0.007363888888888889;5.461111111111111e-05;;478299;1774179;1931338;13170897;600279;478242;2039206;1930990;16097565;614164
12;9;420000;420000;20407;0;240;344;-37;0;240;381;0.048588095238095236;4.680952380952381e-05;;3743011;6519941;3082035;13900629;4274693;3742747;8006720;3082509;23151241;4486660
13;8;450000;450000;10482;0;224;144;-16;0;224;160;0.023293333333333333;4.368888888888889e-05;;1888925;5420181;2842894;18094333;2281916;1888752;9579534;2842232;26524619;2301476
14;7;480000;480000;24417;0;210;385;-44;0;210;429;0.05086875;4.095833333333334e-05;;4465166;17142542;540436;21099792;6490240;4465019;15911420;540436;25638778;6746838
15;6;525000;525000;39362;0;192;664;12;0;192;652;0.0749752380952381;3.744761904761905e-05;;7737880;26020920;1295245;26082339;10881841;7223730;18478259;1294897;31236298;10389486
16;5;600000;600000;16752;0;168;241;-6;0;168;247;0.02792;3.276666666666667e-05;;3084642;19732721;1278301;36518024;5191114;3084494;13678757;1278171;41795098;5832007
17;4;630000;630000;98694;0;160;1466;51;0;160;1415;0.15665714285714286;3.120634920634921e-05;;23391813;62770233;8936622;44840953;39275003;23570648;36790271;8935481;44837105;28013267
18;3;840000;840000;58307;2;120;636;22;0;120;614;0.06941309523809523;2.3404761904761905e-05;;11398681;84909665;7277139;74309654;30301482;11397625;41516996;7276274;74303258;22238443
19;2;900000;900000;16847;6;112;212;39;0;112;173;0.01871888888888889;2.1844444444444446e-05;;3101741;84926922;6220344;188754336;16241598;3101595;69277888;6219389;96832773;8264277
20;1;960000;960000;19063;2;105;175;-18;0;105;193;0.019857291666666665;2.047916666666667e-05;;3500868;110579497;5013024;212186543;14313905;3500717;67101129;5012379;103804619;10882395
;;100800000;;;;;5775;;;;5775;0.8951898511904759;0.003115758928571429;0.8983056101190473
;;;;;;;0.0;;;;;
