ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;22000;22000;1707;0;4200;0;0;0;4200;0;0.07759090909090909;0.0008936363636363637;;308220;308281;5357;26893;308271;308271;309135;4392;676172;308271
2;19;22000;22000;3569;0;4200;0;0;0;4200;0;0.16222727272727272;0.0008936363636363637;;643767;643777;316510;338662;643767;643562;644542;4392;334666;643678
3;18;66000;66000;25;0;1400;0;0;0;1400;0;0.0003787878787878788;0.0002978787878787879;;5363;5363;963870;985332;5363;5306;5306;963609;987400;5306
4;17;264000;264000;11178;0;350;0;-29;0;350;29;0.04234090909090909;7.446969696969697e-05;;2014215;2014220;973364;993651;2014215;2014159;2986371;973076;11453610;2094016
5;16;308000;308000;14770;0;300;50;-121;0;300;171;0.04795454545454545;6.383116883116883e-05;;2661246;3627088;965766;3010921;2821772;2661073;3641907;965685;12977581;3212239
6;15;308000;308000;25254;0;300;650;116;0;300;534;0.0819935064935065;6.383116883116883e-05;;6476110;9479836;3630307;6638886;6981970;5512253;6501615;2979027;13864790;6270644
7;14;308000;308000;11148;0;300;200;3;0;300;197;0.036194805194805196;6.383116883116883e-05;;2008809;2987791;10118945;13127202;2652576;2008753;2988533;966840;19394778;2642867
8;13;330000;330000;4701;0;280;30;16;0;280;14;0.014245454545454546;5.957575757575758e-05;;847651;1813821;976427;15139310;950848;847478;1814570;976542;21744954;895711
9;12;330000;330000;15136;0;280;250;-19;0;280;269;0.04586666666666667;5.957575757575758e-05;;2727121;17843997;1827418;16953859;4598784;2727064;3705431;1827530;19265292;3653773
10;11;330000;330000;2967;0;280;100;85;0;280;15;0.008990909090909091;5.957575757575758e-05;;535124;13631410;5521597;19684330;1312820;535240;1508692;2383996;22959744;586866
11;10;330000;330000;7789;0;280;0;-74;0;280;74;0.023603030303030303;5.957575757575758e-05;;1403718;1407102;6060237;21186785;1403813;1403662;2375878;976765;23498503;1658293
12;9;440000;440000;8449;0;210;70;-21;0;210;91;0.019202272727272728;4.468181818181818e-05;;1522631;2495327;963871;22593857;1846333;1522575;2495265;963604;31507972;1942289
13;8;528000;528000;2122;0;175;0;-32;0;175;32;0.004018939393939394;3.7234848484848485e-05;;383082;383389;2994355;25092618;383082;383024;1348932;2994314;46457977;559196
14;7;528000;528000;52411;0;175;610;2;0;175;608;0.09926325757575757;3.7234848484848485e-05;;12339639;34431028;3381069;25479217;16981989;12338766;31941398;3381133;34112255;18152827
15;6;528000;528000;18647;0;175;270;53;0;175;217;0.03531628787878788;3.7234848484848485e-05;;4322517;24887632;15724571;37822922;6868027;4322278;17430610;2994190;40990988;5333740
16;5;550000;550000;42226;0;168;483;-21;0;168;504;0.07677454545454546;3.574545454545455e-05;;9533060;53703820;964815;42145976;18219634;9532448;33089653;964528;43427929;15505820
17;4;550000;550000;7099;0;168;77;29;0;168;48;0.012907272727272727;3.574545454545455e-05;;1279516;31290055;10510889;54674156;3151172;1279460;20878547;964528;56731112;2081489
18;3;616000;616000;37844;0;150;395;4;0;150;391;0.06143506493506493;3.1915584415584416e-05;;8743733;72167625;13095789;76522899;21057337;8743120;21692689;13094868;56907307;11936201
19;2;770000;770000;10440;0;120;112;23;0;120;89;0.013558441558441558;2.5532467532467533e-05;;1881260;68516154;964585;86806071;6744676;1881205;58793395;1590740;85277919;5123406
20;1;924000;924000;29284;0;100;187;-14;0;100;201;0.031692640692640696;2.1277056277056277e-05;;6238360;74761619;13105969;89656261;21680664;6238233;63160482;13104776;89652985;17351506
;;92400000;;;;;3484;;;;3484;0.8955555194805196;0.00289602012987013;0.8984515396103897
;;;;;;;0.0;;;;;
