ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;29000;29000;95;0;8400;0;0;0;8400;0;0.0032758620689655174;0.0006779310344827587;;17930;17990;4536;30296;17982;17865;18847;3647;30707;18711
2;19;58000;58000;2014;0;4200;0;0;0;4200;0;0.03472413793103448;0.00033896551724137933;;363629;363636;26142;51776;363629;363538;363581;25933;52793;363538
3;18;87000;87000;11461;0;2800;0;0;0;2800;0;0.13173563218390805;0.0002259770114942529;;2065147;2065152;26143;418305;2065147;2065091;2065097;25934;419286;2065091
4;17;116000;116000;1319;0;2100;0;0;0;2100;0;0.011370689655172414;0.00016948275862068967;;238413;238533;393652;2486409;238413;238357;238478;393339;2487391;238357
5;16;145000;145000;321;0;1680;0;0;0;1680;0;0.002213793103448276;0.00013558620689655174;;58641;58777;26268;2727951;58641;58584;58721;26056;2728933;58584
6;15;174000;174000;17907;0;1400;1400;0;0;1400;1400;0.10291379310344828;0.00011298850574712645;;3251436;3316109;2462873;2789661;3263768;3251288;3254691;2462526;2790639;3251294
7;14;203000;203000;5609;0;1200;0;0;0;1200;0;0.027630541871921183;9.684729064039409e-05;;1011089;1012728;26144;6044230;1011089;1011033;1012688;25935;6045122;1011033
8;13;232000;232000;1326;0;1050;0;-3;0;1050;3;0.0057155172413793105;8.474137931034483e-05;;239671;239791;637107;7058618;239671;239615;265606;636815;7734921;239615
9;12;232000;232000;1155;0;1050;0;-3;0;1050;3;0.004978448275862069;8.474137931034483e-05;;208901;209021;880244;7301526;208901;208845;234831;637969;7978282;208845
10;11;290000;290000;18459;0;840;40;-58;0;840;98;0.06365172413793103;6.779310344827587e-05;;3325618;5419766;456563;7513685;3360047;3325561;7074789;456214;15649085;3451720
11;10;348000;348000;9292;0;700;120;-20;0;700;140;0.026701149425287358;5.6494252873563226e-05;;1674491;3084618;5961974;11235332;1770770;1674434;3084080;5961293;22934073;1786286
12;9;406000;406000;21790;0;600;640;42;0;600;598;0.053669950738916256;4.8423645320197046e-05;;3925661;9806508;1409213;12913283;5209275;3925488;10509374;1408860;28806397;5063441
13;8;435000;435000;41387;0;560;950;-69;0;560;1019;0.09514252873563218;4.5195402298850574e-05;;7847973;19240451;2158119;18936764;10011651;7480396;14917938;2158043;30786997;10676150
14;7;464000;464000;19872;0;525;290;-80;0;525;370;0.04282758620689655;4.2370689655172416e-05;;3580072;19198311;1093692;27119913;4689799;3580016;10723331;1093697;39883485;4528960
15;6;580000;580000;1218;0;420;10;-5;0;420;15;0.0021;3.3896551724137936e-05;;220240;613381;4029697;30703675;225188;220184;2314117;4030854;49893204;260434
16;5;609000;609000;23585;0;400;435;11;0;400;424;0.03872742200328407;3.22824302134647e-05;;4248879;25303193;3110742;30927544;7033288;4248823;21812486;3110491;49648028;7191908
17;4;696000;696000;15196;0;350;235;-2;0;350;237;0.021833333333333333;2.8247126436781613e-05;;2737916;18355345;8099013;43005541;4514603;2737859;10170013;8161190;59664449;4181116
18;3;725000;725000;11107;0;336;195;23;0;336;172;0.01532;2.7117241379310343e-05;;2001431;27915384;89029;45729457;3794348;2001375;40289778;560527;80981821;3923456
19;2;812000;812000;35147;0;300;509;-27;0;300;536;0.043284482758620686;2.4211822660098523e-05;;6356633;34886900;5608056;49846645;14448194;6356486;33176821;5607368;80446855;12863444
20;1;870000;870000;146670;2;280;2295;194;0;280;2101;0.16858620689655174;2.2597701149425287e-05;;39780625;122548213;19301808;59993388;90160281;39778456;64703632;19300884;59991482;55246095
;;243600000;;;;;7119;;;;7116;0.8964027996715929;0.00235589105090312;0.898758690722496
;;;;;;;0.00042140750105351877;;;;;
