ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;372;0;5040;0;0;0;5040;0;0.0186;0.0009830000000000001;;67791;68959;5324;30137;67849;67860;68708;4392;169496;67860
2;19;20000;20000;744;0;5040;0;0;0;5040;0;0.0372;0.0009830000000000001;;134912;134920;76082;101475;134912;134689;135671;4392;96180;134823
3;18;60000;60000;2175;0;1680;0;0;0;1680;0;0.03625;0.0003276666666666667;;392619;392621;214585;239283;392619;392561;392566;214327;240306;392561
4;17;160000;160000;5892;0;630;0;0;0;630;0;0.036825;0.00012287500000000002;;1062139;1062144;214585;634858;1062139;1062082;1062088;214327;761204;1062082
5;16;180000;180000;8896;0;560;0;-210;0;560;210;0.04942222222222222;0.00010922222222222222;;1603210;1603215;612236;1700011;1603210;1603153;1820247;612003;3834560;1692414
6;15;180000;180000;10636;0;560;560;234;0;560;326;0.05908888888888889;0.00010922222222222222;;2130312;3203544;2218501;3306291;2264173;1916479;2139063;612006;2681025;2040995
7;14;200000;200000;15387;0;504;126;0;0;504;126;0.076935;9.83e-05;;2772307;7126537;214585;5440265;2962669;2772250;3384564;214327;5440838;2858643
8;13;240000;240000;4232;0;420;42;0;0;420;42;0.017633333333333334;8.191666666666667e-05;;763112;978443;611342;8429418;784440;763056;978497;611057;8429813;784347
9;12;280000;280000;13255;0;360;162;-42;0;360;204;0.047339285714285716;7.021428571428572e-05;;2388297;9517057;215533;9195886;2745403;2388241;9730547;215246;11955882;2926959
10;11;280000;280000;11911;0;360;276;40;0;360;236;0.04253928571428572;7.021428571428572e-05;;2146270;10557562;2607240;12197996;2988995;2146213;10557264;215245;11420477;2781403
11;10;400000;400000;18599;0;252;254;-2;0;252;256;0.0464975;4.915e-05;;3564478;14909007;2991296;14347559;4685427;3350756;14908379;2991012;16313566;4924537
12;9;480000;480000;2670;0;210;22;-11;0;210;33;0.0055625;4.095833333333334e-05;;481716;696094;2446865;17916135;504171;481658;10661141;2446540;31422877;742153
13;8;480000;480000;62114;0;210;876;24;0;210;852;0.12940416666666665;4.095833333333334e-05;;12226794;28963485;2932439;18615084;18218701;12225997;25793985;2447738;30182479;17104698
14;7;600000;600000;57128;0;168;682;48;0;168;634;0.09521333333333333;3.276666666666667e-05;;11329120;45904752;3389576;31911381;18113689;11328032;25262620;3389127;39926216;15908418
15;6;600000;600000;3720;0;168;0;-50;0;168;50;0.0062;3.276666666666667e-05;;670838;671100;14936303;56507041;670926;670781;8090292;7939999;41342278;1243819
16;5;700000;700000;36921;0;144;312;-22;0;144;334;0.052744285714285716;2.808571428571429e-05;;6864677;52325967;214591;57181626;14508220;6864449;43115566;214323;59778508;13571465
17;4;800000;800000;33029;0;126;265;-2;0;126;267;0.04128625;2.4575e-05;;6377857;34709162;8238166;69683401;10611006;6163403;34706782;8237032;69678640;11878240
18;3;840000;840000;8502;0;120;77;8;0;120;69;0.010121428571428571;2.3404761904761905e-05;;1532185;21952672;5369630;83021451;2797392;1532129;26898528;5369000;82800436;3235847
19;2;900000;900000;17043;0;112;136;-6;0;112;142;0.018936666666666668;2.1844444444444446e-05;;3070621;55614686;4354715;84557491;10444402;3070564;35579446;4353893;84551248;8396867
20;1;960000;960000;64516;3;105;490;16;0;105;474;0.06720416666666666;2.047916666666667e-05;;13641187;112548165;15378793;140156949;55063070;12658749;63216329;15377066;90267235;29747212
;;100800000;;;;;4280;;;;4255;0.8950033134920635;0.0032706204365079376;0.8982739339285715
;;;;;;;0.005841121495327103;;;;;
