ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;25000;25000;163;0;2016;0;0;0;2016;0;0.00652;0.0007864;;30170;31257;4536;30074;30226;30105;31087;3647;30707;30951
2;19;50000;50000;1420;0;1008;0;0;0;1008;0;0.0284;0.0003932;;256598;256606;38385;63794;256598;256509;256550;38176;65032;256509
3;18;75000;75000;968;0;672;0;0;0;672;0;0.012906666666666667;0.0002621333333333334;;175241;175244;39253;323290;175241;175185;175188;39019;1556037;175185
4;17;75000;75000;6816;0;672;0;0;0;672;0;0.09088;0.0002621333333333334;;1228584;1228589;217429;501488;1228584;1228528;1228534;217189;324496;1228528
5;16;100000;100000;4349;0;504;0;0;0;504;0;0.04349;0.0001966;;784175;784297;298923;1733032;784175;784119;784241;298607;1734234;784119
6;15;150000;150000;8587;0;336;0;0;0;336;0;0.05724666666666667;0.0001310666666666667;;1547589;1547608;1710947;2520277;1547602;1547546;1548574;1710651;2520436;1547546
7;14;175000;175000;6393;0;288;24;0;0;288;24;0.03653142857142857;0.00011234285714285716;;1152324;1189912;38385;4071006;1155401;1152267;1189772;38176;4072202;1155335
8;13;200000;200000;2070;0;252;0;0;0;252;0;0.01035;9.83e-05;;373715;373717;1087292;5264059;373715;373657;373776;1086945;5869578;373657
9;12;225000;225000;36801;0;224;400;0;0;224;400;0.16356;8.737777777777778e-05;;6927114;9292831;1449978;5641010;7735030;6926851;8915803;1449704;5642091;7516559
10;11;300000;300000;1573;0;168;48;38;0;168;10;0.005243333333333333;6.553333333333335e-05;;284143;1478081;4052616;12571479;349940;284087;1733265;4052530;16272212;347243
11;10;300000;300000;12475;0;168;104;-10;0;168;114;0.04158333333333333;6.553333333333335e-05;;2247794;4855003;4340422;12859090;2851701;2247737;4854806;4340299;16292153;2892811
12;9;350000;350000;5420;0;144;32;5;0;144;27;0.015485714285714285;5.617142857142858e-05;;977072;2425936;1455855;16559085;1078293;977016;4238979;1455569;21413911;1144098
13;8;400000;400000;12243;0;126;54;-27;0;126;81;0.0306075;4.915e-05;;2206025;10624423;1465568;17539738;2742577;2205968;13227623;1465427;30346130;3219416
14;7;450000;450000;21348;0;112;138;-36;0;112;174;0.04744;4.368888888888889e-05;;3883416;9700112;11022100;20835928;5547116;3883392;8304893;11021232;30896803;6229628
15;6;450000;450000;37518;0;112;230;24;0;112;206;0.08337333333333333;4.368888888888889e-05;;6795896;14581626;16320594;24723097;9721071;6795745;11265929;15013650;22610735;8149577
16;5;525000;525000;41310;0;96;216;-2;0;96;218;0.07868571428571429;3.744761904761905e-05;;7777250;36712782;2606890;35940788;15482241;7739109;27326311;2606588;45171210;14557757
17;4;600000;600000;54060;0;84;268;-1;0;84;269;0.0901;3.276666666666667e-05;;12273347;55988061;7008998;53270250;24693807;10861513;25849879;7008941;53267100;19000470
18;3;700000;700000;17644;0;72;82;19;0;72;63;0.025205714285714286;2.808571428571429e-05;;3178791;48900189;3226286;77240446;10071514;3178735;36970964;3225894;74010021;7628489
19;2;800000;800000;10746;1;63;43;-5;0;63;48;0.0134325;2.4575e-05;;1936342;74257881;3676725;80419398;8923191;1936285;41261333;3676411;78206023;5809574
20;1;900000;900000;13220;0;56;50;-5;0;56;55;0.014688888888888888;2.1844444444444446e-05;;2382007;82496994;31583705;156605078;16091904;2381951;24059413;31581678;93360765;6502687
;;50400000;;;;;1689;;;;1689;0.8957307936507936;0.0027980392857142856;0.8985288329365079
;;;;;;;0.0;;;;;
