ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;26000;26000;826;0;4200;0;0;0;4200;0;0.03176923076923077;0.0007561538461538463;;149510;150759;4536;184670;149570;149445;150427;3647;183665;150291
2;19;52000;52000;2244;0;2100;0;0;0;2100;0;0.043153846153846154;0.00037807692307692314;;405024;405149;157725;184301;405132;404935;405093;157516;184504;405041
3;18;78000;78000;1884;0;1400;0;0;0;1400;0;0.024153846153846154;0.00025205128205128206;;340242;340244;157723;592222;340242;340184;340189;157514;592414;340184
4;17;104000;104000;2176;0;1050;0;0;0;1050;0;0.020923076923076923;0.00018903846153846157;;392789;392791;567696;935420;392789;392731;392736;567428;1334445;392731
5;16;104000;104000;2193;0;1050;0;0;0;1050;0;0.021086538461538462;0.00018903846153846157;;395849;395851;963477;1331223;395849;395791;395796;568506;1329057;395791
6;15;130000;130000;14259;0;840;0;0;0;840;0;0.10968461538461538;0.00015123076923076922;;2569141;2569264;157723;1730084;2569141;2569085;2569208;157514;1730245;2569085
7;14;156000;156000;15470;0;700;140;0;0;700;140;0.09916666666666667;0.00012602564102564103;;2787180;2944935;911115;4302353;2818481;2787176;2945022;910767;4302512;2818412
8;13;182000;182000;10688;0;600;140;-10;0;600;150;0.05872527472527472;0.00010802197802197802;;1925885;4657021;157724;7249769;2086589;1925829;4656827;157507;7249837;2095924
9;12;208000;208000;4692;0;525;200;10;0;525;190;0.022557692307692306;9.451923076923079e-05;;845902;6076788;1363413;9178893;1198814;845846;3581459;1363111;9178959;1077621
10;11;260000;260000;6678;0;420;90;-20;0;420;110;0.025684615384615386;7.561538461538461e-05;;1203630;3636000;3140190;10593803;1395168;1203573;3635856;3139843;10593668;1421682
11;10;312000;312000;33212;0;350;620;30;0;350;590;0.10644871794871795;6.301282051282051e-05;;6483831;12922524;4499620;11800900;8326938;6483574;11714786;4499284;11800768;8024401
12;9;364000;364000;8435;0;300;180;-1;0;300;181;0.023173076923076925;5.401098901098901e-05;;1520115;5222174;2497235;18288280;2386969;1520059;6176779;2496881;22628773;2503511
13;8;390000;390000;32805;0;280;585;-9;0;280;594;0.08411538461538462;5.041025641025642e-05;;6066414;18169185;3075457;21174637;9693795;6066270;16487845;3075110;21173954;9455324
14;7;520000;520000;18369;0;210;150;-28;0;210;178;0.035325;3.7807692307692306e-05;;3309417;10625001;5303018;35607467;4761484;3309360;19522873;5302398;35606223;4974189
15;6;546000;546000;52698;0;200;661;33;0;200;628;0.09651648351648352;3.600732600732601e-05;;10215723;43727815;2432372;41133527;23038007;10215171;38837868;2432022;41131983;21112299
16;5;624000;624000;7559;0;175;60;-21;0;175;81;0.012113782051282052;3.150641025641026e-05;;1362323;27387267;12060436;55635642;3788091;1362267;17633260;12060417;55633551;2933187
17;4;650000;650000;17052;0;168;194;15;0;168;179;0.026233846153846153;3.024615384615385e-05;;3072234;56284579;2731042;83007152;11302977;3072178;51439792;2730728;70118812;9698164
18;3;728000;728000;3156;0;150;12;-12;0;150;24;0.004335164835164836;2.7005494505494505e-05;;569314;36290787;5148918;89959913;865808;569257;19065578;5319552;78480436;1188272
19;2;780000;780000;3488;0;140;36;3;0;140;33;0.004471794871794872;2.520512820512821e-05;;629069;26494563;15419739;90532859;2106975;629012;17694350;15418562;80735136;1471230
20;1;910000;910000;42085;0;120;342;6;0;120;336;0.04624725274725275;2.160439560439561e-05;;7737994;100606315;4661321;91165791;36494069;7737849;81726214;4661155;91161601;28805230
;;109200000;;;;;3410;;;;3414;0.8958859065934065;0.002696588644688645;0.8985824952380952
;;;;;;;-0.0011730205278592375;;;;;
