ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;22000;22000;485;0;4200;0;0;0;4200;0;0.022045454545454545;0.0008936363636363637;;88140;89173;4536;30518;88195;88075;89057;3647;30707;88921
2;19;44000;44000;4976;0;2100;0;0;0;2100;0;0.11309090909090909;0.00044681818181818185;;897133;897143;96354;122210;897133;897044;897087;96145;123003;897044
3;18;66000;66000;81;0;1400;0;0;0;1400;0;0.0012272727272727272;0.0002978787878787879;;15444;15444;96354;1022246;15444;15387;15387;96145;1023003;15387
4;17;88000;88000;1664;0;1050;0;0;0;1050;0;0.01890909090909091;0.00022340909090909093;;300632;300634;997371;1040646;300632;300574;300579;997054;1041397;300574
5;16;110000;110000;5445;0;840;0;0;0;840;0;0.0495;0.00017872727272727273;;981503;981683;96354;1344289;981551;981504;981627;96145;1345039;981504
6;15;132000;132000;6533;0;700;0;0;0;700;0;0.04949242424242424;0.00014893939393939394;;1177518;1177640;1016885;2328922;1177518;1177461;1177585;1016534;2329670;1177461
7;14;154000;154000;1021;0;600;0;0;0;600;0;0.00662987012987013;0.00012766233766233766;;184778;187752;96355;3509683;184779;184722;187541;96146;3510428;184723
8;13;176000;176000;19939;0;525;525;0;0;525;525;0.11328977272727273;0.00011170454545454546;;3687641;4886250;1302021;3697641;3918305;3687493;4698375;1301674;3698385;3891256
9;12;220000;220000;9026;0;420;150;-35;0;420;185;0.041027272727272725;8.936363636363636e-05;;1626619;2813003;1980436;7388647;1745324;1626562;2812827;1980436;7389291;1757107
10;11;264000;264000;17619;0;350;385;35;0;350;350;0.06673863636363636;7.446969696969697e-05;;3269919;7094694;2503582;10014776;4123715;3269770;5350326;2503178;10015227;3946318
11;10;308000;308000;5583;0;300;40;-8;0;300;48;0.018126623376623376;6.383116883116883e-05;;1006397;3204570;1186628;13307191;1085152;1006341;8617921;1186333;14767790;1288722
12;9;330000;330000;5845;0;280;5;-6;0;280;11;0.017712121212121214;5.957575757575758e-05;;1053572;2052024;1101680;14317170;1071399;1053516;2240063;1101332;17262619;1085061
13;8;462000;462000;16771;0;200;155;-46;0;200;201;0.0363008658008658;4.2554112554112555e-05;;3021659;8033913;304931;15374378;3988377;3021604;14494023;304633;29006442;5514864
14;7;528000;528000;61894;0;175;740;2;0;175;738;0.11722348484848485;3.7234848484848485e-05;;15824617;28857519;10371533;19700676;19722954;14838388;24730360;10370619;19700570;18344056
15;6;550000;550000;9631;0;168;116;8;0;168;108;0.01751090909090909;3.574545454545455e-05;;1735521;13672463;1080436;39413696;3362581;1735464;12843452;1080436;55028042;3390581
16;5;616000;616000;68152;0;150;719;20;0;150;699;0.11063636363636363;3.1915584415584416e-05;;15985440;58356603;2502543;44877912;31030029;15984207;34038791;2502232;44855550;23935837
17;4;660000;660000;17445;0;140;196;32;0;140;164;0.02643181818181818;2.978787878787879e-05;;3142972;62368391;5970651;74482393;10540546;3142918;14251016;5969940;71202133;6191967
18;3;770000;770000;4543;0;120;23;-26;0;120;49;0.0059;2.5532467532467533e-05;;819093;42788211;2208646;77724516;2003502;819038;42784975;2208175;77719940;3834693
19;2;880000;880000;41623;0;105;339;14;0;105;325;0.04729886363636364;2.234090909090909e-05;;8590190;69017412;7612279;78547469;24560137;10747896;69012493;7611586;78543365;22449393
20;1;924000;924000;15129;5;100;106;10;0;100;96;0.016373376623376623;2.1277056277056277e-05;;2725863;92265108;6521518;94389950;16058580;2725807;31297788;6521245;91359204;5910571
;;92400000;;;;;3499;;;;3499;0.8954651298701299;0.0029624045454545458;0.8984275344155845
;;;;;;;0.0;;;;;
