ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;25000;25000;1481;0;2016;0;0;0;2016;0;0.05924;0.0007864;;267556;268652;4536;28236;267607;267492;268471;3647;28508;268332
2;19;50000;50000;4786;0;1008;0;0;0;1008;0;0.09572;0.0003932;;862946;862956;275769;299340;862946;862857;862900;275560;300217;862857
3;18;75000;75000;1192;0;672;0;0;0;672;0;0.015893333333333332;0.0002621333333333334;;215565;215568;275768;1165185;215565;215509;215512;275559;1166031;215509
4;17;100000;100000;2889;0;504;0;0;0;504;0;0.02889;0.0001966;;521255;521259;1142597;1383706;521255;521198;521203;1142284;1384549;521198
5;16;150000;150000;11333;0;336;0;0;0;336;0;0.07555333333333333;0.0001310666666666667;;2042112;2042117;1362241;1907976;2042112;2042056;2042062;1361889;1908816;2042056
6;15;175000;175000;16861;0;288;96;0;0;288;96;0.09634857142857142;0.00011234285714285716;;3037860;3532895;275769;3953159;3147710;3037804;3532674;275560;3953994;3147616
7;14;200000;200000;4208;0;252;72;0;0;252;72;0.02104;9.83e-05;;758794;4075550;1667989;7269076;982139;758738;1034335;1667636;7269819;837253
8;13;225000;225000;6055;0;224;96;0;0;224;96;0.02691111111111111;8.737777777777778e-05;;1091481;4408439;495323;8031051;1497494;1091424;4408183;495010;8031794;1483762
9;12;300000;300000;5123;0;168;56;1;0;168;55;0.017076666666666667;6.553333333333335e-05;;923607;4240589;3934145;10267337;1201341;923551;4240329;3933747;10290632;1196976
10;11;350000;350000;3689;0;144;56;1;0;144;55;0.01054;5.617142857142858e-05;;665245;2255569;4184769;11194240;917831;665188;2255208;4184413;17480505;921816
11;10;400000;400000;994;0;126;4;0;0;126;4;0.002485;4.915e-05;;179916;1321529;2431037;11862838;216125;179860;3496260;2430661;26202418;233329
12;9;450000;450000;1170;0;112;0;-8;0;112;8;0.0026;4.368888888888889e-05;;211604;211724;4780056;12046158;211606;211548;1352963;6235697;35916402;252622
13;8;525000;525000;2993;0;96;16;2;0;96;14;0.005700952380952381;3.744761904761905e-05;;539972;3156606;3537443;12261453;809632;539915;1681604;3537132;48221914;699600
14;7;600000;600000;104418;0;84;512;-10;0;84;522;0.17403;3.276666666666667e-05;;31540362;34256372;5901067;12805057;32949677;31245037;36847799;6088250;26802613;32609519
15;6;700000;700000;6111;0;72;19;-12;0;72;31;0.00873;2.808571428571429e-05;;1101562;2691666;5875504;44800000;1364823;1101505;7190263;5875111;78616893;2057137
16;5;700000;700000;1596;0;72;4;-5;0;72;9;0.00228;2.808571428571429e-05;;288274;1430355;6980696;47047284;358709;288218;6190419;6419303;78325159;534574
17;4;800000;800000;53969;0;63;190;9;0;63;181;0.06746125;2.4575e-05;;11632556;21796553;2617075;47322760;16834796;11137972;23185025;2616744;65993675;17285409
18;3;800000;800000;11593;0;63;43;-3;0;63;46;0.01449125;2.4575e-05;;2088914;11408508;14364630;62476184;3856278;2088858;12173551;2617189;79799547;3650006
19;2;900000;900000;138764;2;56;468;12;0;56;456;0.15418222222222222;2.1844444444444446e-05;;39591871;110233911;6450778;69916452;66276190;39589281;50786781;6451094;75270714;44930003
20;1;900000;900000;15311;6;56;63;12;0;56;51;0.017012222222222224;2.1844444444444446e-05;;2758548;152426015;46913693;215918029;27598982;2758567;13296378;38943174;69894104;5280498
;;50400000;;;;;1695;;;;1696;0.8961859126984126;0.002501188888888889;0.8986871015873015
;;;;;;;-0.0005899705014749262;;;;;
