ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;28000;28000;12;0;3600;0;0;0;3600;0;0.00042857142857142855;0.0007021428571428571;;2987;3047;5357;30655;3039;2922;3904;4392;586234;2922
2;19;28000;28000;3057;0;3600;0;0;0;3600;0;0.10917857142857143;0.0007021428571428571;;551493;551502;11278;37194;551493;551403;552385;4392;30610;551403
3;18;56000;56000;385;0;1800;0;0;0;1800;0;0.006875;0.00035107142857142856;;70167;70167;566363;591588;70167;70110;70110;566103;592109;70110
4;17;84000;84000;2526;0;1200;0;0;0;1200;0;0.030071428571428572;0.00023404761904761908;;455791;455911;566364;664711;455791;455733;455855;566099;665227;455733
5;16;112000;112000;9438;0;900;0;0;0;900;0;0.08426785714285714;0.00017553571428571428;;1700773;1700895;640538;1123633;1700773;1700716;1700840;640246;1124146;1700716
6;15;140000;140000;6300;0;720;0;0;0;720;0;0.045;0.00014042857142857143;;1135579;1135701;566363;2827475;1135579;1135522;1135646;566097;2827987;1135522
7;14;168000;168000;3496;0;600;0;0;0;600;0;0.02080952380952381;0.00011702380952380954;;630514;632265;1101869;3966298;630515;630457;630579;1101669;6839262;630457
8;13;168000;168000;12787;0;600;360;-60;0;600;420;0.07611309523809524;0.00011702380952380954;;2304062;4010399;1735543;4600051;2757244;2303888;2872120;1735520;3966805;2699724
9;12;224000;224000;5526;0;450;0;-90;0;450;90;0.02466964285714286;8.776785714285714e-05;;996146;996269;2346674;7472797;996146;996090;3247767;2346417;15072211;1246970
10;11;224000;224000;38618;0;450;900;150;0;450;750;0.17240178571428572;8.776785714285714e-05;;7596009;13279172;3346404;8472412;9959911;7521788;9773116;2347658;8472350;8615091
11;10;252000;252000;8947;0;400;80;-45;0;400;125;0.03550396825396825;7.801587301587302e-05;;1612272;3779858;1026167;17096860;1833879;1612216;5101024;1025863;17096664;2103875
12;9;280000;280000;18284;0;360;300;-10;0;360;310;0.0653;7.021428571428572e-05;;3294117;15266325;1780661;18712715;4650116;3294060;9609177;1780342;18712517;4290486
13;8;336000;336000;15532;0;300;230;40;0;300;190;0.046226190476190476;5.851190476190477e-05;;2798402;12792765;6315589;24355014;4492967;2798345;6287304;6314915;24354539;3753750
14;7;420000;420000;2563;0;240;40;17;0;240;23;0.006102380952380952;4.680952380952381e-05;;462455;2807612;2166538;28863513;779310;462397;17549527;2166255;29099625;949484
15;6;448000;448000;18684;0;225;235;-3;0;225;238;0.04170535714285714;4.388392857142857e-05;;3366229;15882008;11972236;29329542;6769355;3366058;14766319;11971456;29329001;6507566
16;5;504000;504000;40008;0;200;450;0;0;200;450;0.07938095238095239;3.900793650793651e-05;;8232278;43538202;6227663;37308429;22842837;7772206;31640361;6227087;37307252;19469801
17;4;560000;560000;11314;0;180;120;4;0;180;116;0.02020357142857143;3.510714285714286e-05;;2038695;30289780;7351046;72868338;5856846;2038640;18657302;7350313;59811957;4178687
18;3;672000;672000;2526;0;150;15;-7;0;150;22;0.0037589285714285715;2.9255952380952385e-05;;455791;31989839;18746075;74910785;1641920;455733;19050404;18745107;72106241;1283275
19;2;700000;700000;11999;0;144;101;-8;0;144;109;0.01714142857142857;2.808571428571429e-05;;2162114;52298599;1706075;75369111;8049300;2162057;51191484;1705784;75367157;9233049
20;1;840000;840000;8407;0;120;85;12;0;120;73;0.010008333333333333;2.3404761904761905e-05;;1515084;66954900;9516876;80169037;11241228;1515027;45056418;9516385;79699292;8131527
;;100800000;;;;;2916;;;;2916;0.8951465873015872;0.003167249404761904;0.8983138367063491
;;;;;;;0.0;;;;;
