ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;46000;46000;1486;0;2100;0;0;0;2100;0;0.03230434782608696;0.0004273913043478261;;268440;269563;4536;30222;268497;268376;269355;3640;30707;269216
2;19;69000;69000;8327;0;1400;0;0;0;1400;0;0.12068115942028985;0.00028492753623188407;;1500679;1500800;4536;302212;1500679;1500590;1501572;3647;303301;1500612
3;18;92000;92000;447;0;1050;0;0;0;1050;0;0.004858695652173913;0.00021369565217391304;;81319;82940;276652;1805926;81319;81262;83451;276443;1806965;81262
4;17;138000;138000;863;0;700;0;0;0;700;0;0.006253623188405797;0.00014246376811594203;;156337;156340;1781216;1890202;156337;156281;156284;1780903;1891236;156281
5;16;184000;184000;4374;0;525;0;0;0;525;0;0.02377173913043478;0.00010684782608695652;;788663;788668;363887;2049550;788663;788607;788729;363736;6424734;788607
6;15;184000;184000;7471;0;525;0;-87;0;525;87;0.04060326086956522;0.00010684782608695652;;1346479;1351890;1155728;2841285;1346479;1346423;2858175;1155638;5075185;1596372
7;14;184000;184000;16771;0;525;175;87;0;525;88;0.09114673913043478;0.00010684782608695652;;3021512;4532638;2505275;4190963;3524352;3021486;4532039;363737;4191992;3274338
8;13;230000;230000;19360;0;420;105;-22;0;420;127;0.08417391304347827;8.547826086956523e-05;;3487915;5433055;276653;7215747;3695600;3487859;5433335;276434;11249159;3792834
9;12;276000;276000;2317;0;350;0;0;0;350;0;0.008394927536231883;7.123188405797102e-05;;418170;421432;2027338;10980436;418367;418112;421333;2026959;20940930;418289
10;11;322000;322000;27881;0;300;225;-95;0;300;320;0.08658695652173913;6.105590062111801e-05;;5022628;12642079;277525;11404248;6320156;5022573;12506958;277283;24346490;7240315
11;10;322000;322000;61425;0;300;835;115;0;300;720;0.1907608695652174;6.105590062111801e-05;;12848256;24334103;5303686;18299396;18459964;12848009;23913728;360436;17784797;15965884
12;9;345000;345000;2957;0;280;0;0;0;280;0;0.008571014492753623;5.6985507246376817e-05;;533379;536682;1508958;31312341;533497;533323;536676;1508776;31313108;533439
13;8;460000;460000;13904;0;210;140;-21;0;210;161;0.03022608695652174;4.2739130434782616e-05;;2505121;28220644;3855450;31849294;4824107;2505067;28221565;3855160;32541064;5678818
14;7;460000;460000;3812;0;210;55;15;0;210;40;0.008286956521739131;4.2739130434782616e-05;;687396;29895691;6364403;41396663;2313867;687339;26826752;6364636;34716312;1483303
15;6;575000;575000;9790;0;168;67;-3;0;168;70;0.01702608695652174;3.419130434782609e-05;;1764133;33016286;4543;45846102;3567715;1764076;33061896;3666;63150371;3992088
16;5;690000;690000;27411;0;140;170;-45;0;140;215;0.03972608695652174;2.8492753623188408e-05;;4938019;35650123;5973763;47623491;10595140;4937965;42043011;5973432;54950885;14608560
17;4;690000;690000;27115;0;140;224;75;0;140;149;0.03929710144927536;2.8492753623188408e-05;;4884741;54000288;11276435;55014386;17026865;4884684;36455247;9960834;47613257;9498997
18;3;805000;805000;19595;0;120;114;13;0;120;101;0.024341614906832298;2.4422360248447207e-05;;3530211;57745998;2318721;94629750;10409300;3530155;40693941;2694633;91429697;10413556
19;2;966000;966000;8767;0;100;35;-3;0;100;38;0.009075569358178054;2.0351966873706006e-05;;1579870;33252809;20184060;98163767;4220276;1579814;45696965;20183402;111440514;4931610
20;1;966000;966000;29850;0;100;128;-24;0;100;152;0.030900621118012422;2.0351966873706006e-05;;5377281;65126485;21767782;109393554;20868545;5377223;49496908;21767118;98163886;15896381
;;96600000;;;;;2273;;;;2268;0.8969873706004141;0.001966610559006211;0.8989539811594204
;;;;;;;0.002199736031676199;;;;;
