ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;27000;27000;427;0;5600;0;0;0;5600;0;0.015814814814814816;0.0007281481481481481;;77702;77762;4536;30444;77754;77637;78619;3647;30707;78483
2;19;54000;54000;3458;0;2800;0;0;0;2800;0;0.06403703703703703;0.00036407407407407406;;623610;623785;85914;111698;623657;623568;623728;85705;112566;623568
3;18;108000;108000;1773;0;1400;0;0;0;1400;0;0.016416666666666666;0.00018203703703703703;;320132;323321;715354;738375;320232;320076;320698;715209;2392200;320076
4;17;108000;108000;2075;0;1400;0;0;0;1400;0;0.019212962962962963;0.00018203703703703703;;374616;374618;1038597;1061462;374616;374558;374563;1038446;2014631;374558
5;16;108000;108000;7060;0;1400;0;0;0;1400;0;0.06537037037037037;0.00018203703703703703;;1272437;1272617;1416225;1439034;1272491;1272439;1274688;717610;1429949;1272439
6;15;135000;135000;10234;0;1120;0;0;0;1120;0;0.0758074074074074;0.00014562962962962964;;1844166;1847205;85915;2714604;1844166;1844110;1846971;85706;2715401;1844110
7;14;189000;189000;1620;0;800;0;0;0;800;0;0.008571428571428572;0.00010402116402116403;;292592;294236;85915;4561894;292669;292536;294233;85706;4562689;292617
8;13;216000;216000;4910;0;700;140;70;0;700;70;0.02273148148148148;9.101851851851852e-05;;885257;1266909;2694039;4857721;910575;885099;971016;2693931;5855070;893500
9;12;216000;216000;5038;0;700;0;-70;0;700;70;0.023324074074074073;9.101851851851852e-05;;908307;908312;3582641;5831354;908307;908251;994051;2696752;5825418;916634
10;11;270000;270000;10316;0;560;140;0;0;560;140;0.038207407407407405;7.281481481481482e-05;;1858939;2240910;2562054;6742953;1890703;1858883;2240648;2561702;6743634;1890614
11;10;378000;378000;5431;0;400;120;-4;0;400;124;0.014367724867724868;5.2010582010582014e-05;;979162;2913251;1010689;8605300;1096957;978988;5558691;1010343;17878825;1141818
12;9;432000;432000;32368;0;350;720;144;0;350;576;0.07492592592592592;4.550925925925926e-05;;6543287;11711714;4496842;9587923;7929154;5915711;13332663;4496788;15370188;7484628
13;8;432000;432000;4923;0;350;20;-104;0;350;124;0.011395833333333332;4.550925925925926e-05;;887425;972574;11129230;16220312;892364;887429;3579218;4499841;27991524;991941
14;7;540000;540000;79875;0;280;1150;-58;0;280;1208;0.14791666666666667;3.640740740740741e-05;;19810420;30426094;6490821;17111433;23254321;18262118;24603739;6490337;26274813;21387436
15;6;675000;675000;33602;0;224;424;-9;0;224;433;0.04978074074074074;2.9125925925925928e-05;;6138187;19445065;1934133;37220799;10135414;6138038;25930997;1933821;62305603;10957472
16;5;756000;756000;46926;0;200;496;-9;0;200;505;0.06207142857142857;2.6005291005291007e-05;;8538038;43798250;3974713;47859553;15243742;8537893;47074386;3974315;63065653;16260742
17;4;864000;864000;39190;0;175;349;-19;0;175;368;0.04535879629629629;2.275462962962963e-05;;7144623;57481763;12023017;63603584;15911941;7144463;43388875;12022881;85250724;14429224
18;3;864000;864000;73038;0;175;732;32;0;175;700;0.08453472222222222;2.275462962962963e-05;;14039236;83456697;19172338;72660177;37805779;13953746;56987198;12022881;72657773;26004877
19;2;945000;945000;4958;0;160;23;4;0;160;19;0.0052465608465608465;2.0804232804232807e-05;;893793;37138988;2232237;135100975;1932023;893738;37137033;2232091;116149926;1442648
20;1;945000;945000;48330;5;160;446;23;0;160;423;0.05114285714285714;2.0804232804232807e-05;;8790997;136188757;3130000;135997942;33198501;8790845;99113099;3129832;106642700;21674209
;;151200000;;;;;4760;;;;4760;0.8962349074074073;0.002464521428571428;0.8986994288359788
;;;;;;;0.0;;;;;
