ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;13000;13000;1515;0;8400;0;0;0;8400;0;0.11653846153846154;0.0015123076923076926;;273676;274745;4536;30962;273727;273612;274591;3647;30707;274452
2;19;26000;26000;428;0;4200;0;0;0;4200;0;0.01646153846153846;0.0007561538461538463;;77829;78044;281886;308187;77829;77807;77986;281677;308537;77807
3;18;39000;39000;118;0;2800;0;0;0;2800;0;0.0030256410256410257;0.0005041025641025641;;22108;22109;281887;389116;22108;22051;22052;281678;389432;22051
4;17;65000;65000;132;0;1680;0;0;0;1680;0;0.002030769230769231;0.00030246153846153845;;24624;24624;281886;414180;24624;24567;24567;281677;414491;24567
5;16;78000;78000;2573;0;1400;0;0;0;1400;0;0.03298717948717949;0.00025205128205128206;;464257;464377;389923;441816;464257;464199;464321;389568;442122;464199
6;15;91000;91000;5000;0;1200;0;0;0;1200;0;0.054945054945054944;0.00021604395604395604;;901473;904257;281887;909255;901473;901417;904171;281678;909584;901417
7;14;104000;104000;1433;0;1050;0;0;0;1050;0;0.013778846153846154;0.00018903846153846157;;258932;259052;363803;1813856;258932;258876;258997;363482;1814184;258876
8;13;130000;130000;15976;0;840;960;0;0;840;960;0.12289230769230769;0.00015123076923076922;;3159371;4922263;392611;2075967;3367035;3159214;4921459;392258;2076293;3360553
9;12;156000;156000;8073;0;700;450;0;0;700;450;0.05175;0.00012602564102564103;;1454954;3032401;858506;5601291;1729166;1454898;3031200;858121;5601305;1728970
10;11;260000;260000;35509;0;420;1630;0;0;420;1630;0.13657307692307694;7.561538461538461e-05;;7375705;11205776;3556829;7366298;9300865;7375012;11205277;3556160;7366098;9299705
11;10;312000;312000;15816;0;350;430;10;0;350;420;0.05069230769230769;6.301282051282051e-05;;3130689;7702946;2862833;15295765;4140139;3130540;7702360;2862140;15294790;4105110
12;9;364000;364000;9373;0;300;290;-9;0;300;299;0.02575;5.401098901098901e-05;;1689195;5271154;1269710;19961194;2172091;1689140;5270744;1269408;19959696;2201182
13;8;390000;390000;4245;0;280;180;1;0;280;179;0.010884615384615385;5.041025641025642e-05;;765441;4299154;4051768;21960436;1452190;765385;3362854;4051048;21959033;1247752
14;7;455000;455000;7221;0;240;230;9;0;240;221;0.01587032967032967;4.320879120879122e-05;;1301480;7716883;1216504;22729855;2440212;1301424;7715823;1216151;29119712;2381119
15;6;546000;546000;14825;0;200;310;-18;0;200;328;0.027152014652014653;3.600732600732601e-05;;2952075;22569917;1764587;27591655;5935690;2951924;20899752;1764183;27589689;5924196
16;5;624000;624000;16139;0;175;310;4;0;175;306;0.02586378205128205;3.150641025641026e-05;;3188713;19217882;6079932;34132852;6759528;3188562;18876066;6079008;52972042;7494605
17;4;650000;650000;20249;0;168;374;6;0;168;368;0.03115230769230769;3.024615384615385e-05;;3929110;35724859;3557016;37362437;7567396;3928846;23634728;3556499;59924230;7606568
18;3;728000;728000;47162;0;150;812;10;0;150;802;0.06478296703296703;2.7005494505494505e-05;;10331532;53815638;3508034;41938997;24723207;10330502;41975411;3507349;41913155;21785191
19;2;780000;780000;23519;0;140;382;17;0;140;365;0.030152564102564103;2.520512820512821e-05;;4906658;54768902;16051345;78521027;15027987;4906124;29478466;16920436;77720838;10527353
20;1;910000;910000;54465;1;120;746;-19;0;120;765;0.05985164835164835;2.160439560439561e-05;;12339947;91808633;7474892;88244166;44417050;13177809;48473234;7473333;86928932;31770412
;;109200000;;;;;7104;;;;7093;0.8931354120879121;0.004467248901098902;0.8976026609890111
;;;;;;;0.0015484234234234234;;;;;
