ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;27000;27000;1154;0;5600;0;0;0;5600;0;0.04274074074074074;0.0007281481481481481;;208685;208746;6232;29978;208736;208620;209600;5231;83653;208620
2;19;27000;27000;4;0;5600;0;0;0;5600;0;0.00014814814814814815;0.0007281481481481481;;1584;1589;217850;242213;1584;1494;2476;5231;284419;1494
3;18;27000;27000;243;0;5600;0;0;0;5600;0;0.009;0.0007281481481481481;;44599;44599;222313;246695;44599;44504;45486;5231;241415;44504
4;17;54000;54000;649;0;2800;0;0;0;2800;0;0.012018518518518519;0.00036407407407407406;;117815;117818;270407;294193;117815;117759;117762;270268;295266;117759
5;16;108000;108000;1342;0;1400;0;0;0;1400;0;0.012425925925925925;0.00018203703703703703;;242561;242564;393461;415020;242561;242505;243783;393350;3291025;242505
6;15;108000;108000;15688;0;1400;0;0;0;1400;0;0.14525925925925925;0.00018203703703703703;;2826603;2826608;639239;660649;2826603;2826429;2826553;394593;700159;2826429
7;14;135000;135000;14541;0;1120;280;0;0;1120;280;0.1077111111111111;0.00014562962962962964;;2619903;2890267;271429;3490320;2687128;2619847;2890169;271352;5781449;2687032
8;13;135000;135000;11196;0;1120;840;0;0;1120;840;0.08293333333333333;0.00014562962962962964;;2017445;5496313;2894609;6383107;3050274;2017389;2422177;394600;3491336;2281334
9;12;189000;189000;601;0;800;0;0;0;800;0;0.00317989417989418;0.00010402116402116403;;109046;109182;270413;8403734;109046;108989;109126;270189;8404534;108989
10;11;216000;216000;8013;0;700;700;0;0;700;700;0.03709722222222222;9.101851851851852e-05;;1713710;6867234;3470304;8516262;2764972;1713432;6754710;3470191;8517060;2745421
11;10;270000;270000;5177;0;560;0;0;0;560;0;0.019174074074074073;7.281481481481482e-05;;933331;933454;5308612;10355424;933331;933275;933398;5308064;10355898;933275
12;9;378000;378000;6671;0;400;20;-23;0;400;43;0.01764814814814815;5.2010582010582014e-05;;1202355;1594092;506158;11292220;1221943;1202300;1593700;505953;22642206;1238280
13;8;432000;432000;16448;0;350;20;-114;0;350;134;0.03807407407407407;4.550925925925926e-05;;2963402;3233154;5189217;12498210;2978787;2963346;12795915;5188734;30717399;3503923
14;7;540000;540000;43510;0;280;540;-110;0;280;650;0.08057407407407408;3.640740740740741e-05;;8107410;18206943;9326284;15734890;10906667;8107131;18449603;9326049;23733573;13893954
15;6;540000;540000;17124;0;280;400;203;0;280;197;0.031711111111111114;3.640740740740741e-05;;3354879;17874452;17828993;32352833;11324635;3085132;14638365;11166286;37235858;7316453
16;5;675000;675000;16165;0;224;106;-12;0;224;118;0.02394814814814815;2.9125925925925928e-05;;2912453;11071088;6246855;35820436;3237002;2912397;17430161;6246315;63664303;4094304
17;4;756000;756000;47323;0;200;510;12;0;200;498;0.06259656084656084;2.6005291005291007e-05;;9185312;40048813;4792015;38740606;16596246;8793832;46755009;4791681;69200013;18115809
18;3;864000;864000;12315;0;175;139;-2;0;175;141;0.014253472222222223;2.275462962962963e-05;;2218979;36661095;8159039;62171750;5558636;2218922;33474340;8158675;96404694;5104937
19;2;864000;864000;119385;0;175;1073;36;0;175;1037;0.13817708333333334;2.275462962962963e-05;;31325278;96417001;10772923;64664233;68455625;32530345;72831150;8158666;64662410;50995157
20;1;945000;945000;14757;1;160;119;10;0;160;109;0.015615873015873015;2.0804232804232807e-05;;2658783;106801214;6958447;136058380;11846288;2658728;88172761;6957207;111444548;7954677
;;151200000;;;;;4747;;;;4747;0.8942867724867725;0.0037634857142857135;0.8980502582010582
;;;;;;;0.0;;;;;
