ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;16000;16000;994;0;6300;0;0;0;6300;0;0.062125;0.00122875;;179887;180955;4536;28532;179938;179823;180802;3647;28508;180663
2;19;32000;32000;1103;0;3150;0;0;0;3150;0;0.03446875;0.000614375;;199529;199537;188097;211965;199529;199440;199481;187888;212548;199440
3;18;64000;64000;5700;0;1575;0;0;0;1575;0;0.0890625;0.0003071875;;1027460;1027582;391507;414391;1027460;1027404;1027527;391194;414940;1027404
4;17;80000;80000;493;0;1260;0;0;0;1260;0;0.0061625;0.00024575000000000004;;89598;92491;188098;1444946;89598;89541;92395;187889;1445495;89541
5;16;96000;96000;5346;0;1050;0;0;0;1050;0;0.0556875;0.00020479166666666668;;963744;963867;391508;1537556;963744;963688;963811;391195;1538100;963688
6;15;160000;160000;7976;0;630;420;0;0;630;420;0.04985;0.00012287500000000002;;1437495;1625394;485243;2504428;1562112;1437439;1625405;484886;2504912;1561997
7;14;192000;192000;2587;0;525;0;0;0;525;0;0.013473958333333333;0.00010239583333333334;;466773;466893;2390992;4132247;466773;466715;466837;2390610;4132586;466715
8;13;224000;224000;108;0;450;60;0;0;450;60;0.00048214285714285715;8.776785714285714e-05;;20306;301934;391513;4602372;48315;20249;301793;391200;4602654;48241
9;12;288000;288000;21460;0;350;540;-5;0;350;545;0.0745138888888889;6.82638888888889e-05;;4053408;6195292;1359455;4625971;4553376;4053257;6195315;1359105;5697519;4592281
10;11;320000;320000;15445;0;315;315;-4;0;315;319;0.048265625;6.143750000000001e-05;;3173216;8226354;3146404;9073591;4065340;2969734;4355427;3145704;9073340;3597240
11;10;336000;336000;11018;0;300;115;-25;0;300;140;0.03279166666666666;5.851190476190477e-05;;1985417;8311530;188097;13281779;2230489;1985361;5133994;187878;13281163;2297107
12;9;400000;400000;7241;0;252;94;-42;0;252;136;0.0181025;4.915e-05;;1305084;3872410;281639;15540218;1523066;1305028;9867834;281323;33425120;1787119
13;8;448000;448000;50137;0;225;960;11;0;225;949;0.11191294642857143;4.388392857142857e-05;;9796536;25599125;1447949;16860672;14589496;9795880;22661394;1447646;16843613;14610654
14;7;480000;480000;14218;0;210;217;-42;0;210;259;0.029620833333333332;4.095833333333334e-05;;2561764;22278051;3082914;30977500;3666849;2561709;9400031;3082268;30973213;3615805
15;6;560000;560000;42434;0;180;666;-3;0;180;669;0.075775;3.510714285714286e-05;;8222059;32486566;281657;33731687;13497601;8221512;24599508;281324;42627233;13376881
16;5;576000;576000;114;0;175;0;0;0;175;0;0.00019791666666666666;3.413194444444445e-05;;21377;24278;7311395;45123659;21385;21320;24597;7310629;45120465;21445
17;4;672000;672000;7607;0;150;99;-2;0;150;101;0.011319940476190476;2.9255952380952385e-05;;1370960;14647915;3562060;45148719;3510975;1370903;14201988;3561539;57115092;2780748
18;3;720000;720000;121302;5;140;1670;103;0;140;1567;0.168475;2.7305555555555556e-05;;35235715;102686012;281690;47945998;69671508;31111796;69736692;281374;47942268;50998477
19;2;800000;800000;7880;2;126;100;4;0;126;96;0.00985;2.4575e-05;;1420108;47957653;3424596;199895061;4304504;1420052;30913736;3420436;93735481;3062920
20;1;960000;960000;2549;5;105;22;5;0;105;17;0.002655208333333333;2.047916666666667e-05;;459939;41408099;10518810;223065189;1455773;459881;36812694;10517596;113859796;1171216
;;100800000;;;;;5278;;;;5278;0.894792876984127;0.0034069531746031747;0.8981998301587302
;;;;;;;0.0;;;;;
