ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;266;0;1680;0;0;0;1680;0;0.0133;0.0009830000000000001;;48717;49804;5357;27929;48771;48652;49634;4392;60556;48652
2;19;20000;20000;151;0;1680;0;0;0;1680;0;0.00755;0.0009830000000000001;;28036;28041;57011;80198;28036;27946;28928;4392;68897;27946
3;18;60000;60000;9249;0;560;0;0;0;560;0;0.15415;0.0003276666666666667;;1666756;1666761;88637;111132;1666756;1666699;1666705;88375;112161;1666699
4;17;80000;80000;348;0;420;0;0;0;420;0;0.00435;0.00024575000000000004;;63503;63639;88637;1780846;63503;63446;63583;88375;1781874;63446
5;16;120000;120000;4755;0;280;0;0;0;280;0;0.039625;0.00016383333333333335;;857241;857363;1760615;1847496;857241;857302;857307;1760380;1959516;857302
6;15;120000;120000;595;0;280;0;0;0;280;0;0.004958333333333334;0.00016383333333333335;;107958;110272;2621142;2707923;108091;107901;108038;1828160;2636283;107901
7;14;140000;140000;2128;0;240;0;0;0;240;0;0.0152;0.00014042857142857143;;384153;384273;88639;2818949;384153;384095;384217;88377;2819943;384095
8;13;200000;200000;21109;0;168;168;0;0;168;168;0.105545;9.83e-05;;3890673;5950290;88642;3206282;4503183;3890435;5949745;88372;3207274;4502856
9;12;280000;280000;36619;0;120;240;-23;0;120;263;0.13078214285714285;7.021428571428572e-05;;6684356;13315021;478135;7100962;8648469;6684126;13472039;477997;8276635;8994015
10;11;280000;280000;5038;0;120;80;17;0;120;63;0.017992857142857144;7.021428571428572e-05;;908295;7700792;7166422;15702718;1797432;908251;7700713;545757;17696406;1463664
11;10;300000;300000;11667;0;112;112;11;0;112;101;0.03889;6.553333333333335e-05;;2102344;13072556;1759410;16614378;3690258;2102286;4989701;1759125;16614075;2321618
12;9;320000;320000;23711;0;105;136;-2;0;105;138;0.074096875;6.143750000000001e-05;;4359392;19107459;156162;18801788;6241002;4359156;10399784;155873;18795361;5535251
13;8;400000;400000;27114;0;84;139;-3;0;84;142;0.067785;4.915e-05;;4972404;24084447;4052259;26290472;8483852;4972170;17613529;4051569;26277298;7812745
14;7;480000;480000;6442;0;70;49;4;0;70;45;0.013420833333333333;4.095833333333334e-05;;1161147;22825038;2801373;31320436;2519356;1161090;17692513;2800943;37423134;2872489
15;6;600000;600000;26665;0;56;94;-7;0;56;101;0.044441666666666664;3.276666666666667e-05;;4891468;25791226;8891451;34245027;9362282;4891243;25790029;8890532;46023280;9412052
16;5;700000;700000;25578;0;48;80;-7;0;48;87;0.03654;2.808571428571429e-05;;4695685;30226094;477267;43049041;9178431;4695452;38945023;1126936;52627714;10962744
17;4;840000;840000;8098;0;40;25;6;0;40;19;0.00964047619047619;2.3404761904761905e-05;;1459460;21890380;12641098;69730248;4066988;1459404;29129520;12640244;102046739;3506966
18;3;840000;840000;13425;0;40;40;2;0;40;38;0.015982142857142858;2.3404761904761905e-05;;2418900;34609775;14104354;71192768;6929372;2418842;33354290;14103498;99077789;7871713
19;2;840000;840000;74518;0;40;224;0;0;40;224;0.08871190476190476;2.3404761904761905e-05;;16486321;78791204;16615745;84790055;51425649;15988319;68299706;12641572;78503365;39147980
20;1;960000;960000;11055;0;35;33;3;0;35;30;0.011515625;2.047916666666667e-05;;1992066;34937864;8420668;140150025;7979993;1992009;34934539;8419607;121740444;6509771
;;33600000;;;;;1420;;;;1419;0.8944778571428571;0.003614865476190476;0.8980927226190476
;;;;;;;0.0007042253521126761;;;;;
