ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;156;0;11340;0;0;0;11340;0;0.0156;0.004019999999999999;;28277;28279;175551;197626;28277;28281;28283;173505;199848;28281
2;19;25200;25200;409;0;4500;0;0;0;4500;0;0.01623015873015873;0.0015952380952380953;;73816;73822;31561;234453;73816;73824;73826;29521;236556;73824
3;18;26250;26250;3;0;4320;0;0;0;4320;0;0.00011428571428571428;0.0015314285714285714;;733;739;40551;316243;733;741;743;38514;318435;741
4;17;33750;33750;128;0;3360;0;-4;0;3360;4;0.0037925925925925926;0.001191111111111111;;23241;23247;40551;324992;23241;23249;27604;38514;905584;23249
5;16;37800;37800;1940;0;3000;931;-6;0;3000;937;0.051322751322751325;0.0010634920634920635;;349535;395311;31561;356518;358169;349524;395001;29533;1235894;358156
6;15;39375;39375;1329;0;2880;180;-3;0;2880;183;0.03375238095238095;0.001020952380952381;;239534;282050;18051;714400;241679;239534;327985;16014;1376609;241804
7;14;52500;52500;170;0;2160;0;-28;0;2160;28;0.0032380952380952383;0.0007657142857142857;;30789;30789;95426;962210;30789;30793;476433;93416;3699886;30797
8;13;54000;54000;3853;0;2100;1440;-143;0;2100;1583;0.07135185185185185;0.0007444444444444445;;694111;1364582;175555;1001298;766206;694113;1470202;173518;3833411;777462
9;12;56250;56250;6528;0;2016;2769;81;0;2016;2688;0.11605333333333333;0.0007146666666666666;;1175955;2448907;40555;1703919;1426956;1175954;1967084;38518;3172574;1347389
10;11;56700;56700;2536;0;2000;1028;74;0;2000;954;0.04472663139329806;0.000708994708994709;;456924;2831942;13555;2932539;567128;456911;848279;11518;3780875;492415
11;10;60480;60480;1160;0;1875;396;-76;0;1875;472;0.01917989417989418;0.0006646825396825397;;209140;2612051;9955;3398685;253712;209121;2150811;7918;5091109;253715
12;9;65625;65625;7329;0;1728;3157;175;0;1728;2982;0.11168;0.0006125714285714285;;1320267;4771503;18055;3615772;1836291;1320264;3311736;16018;4062000;1652166
13;8;67500;67500;9967;0;1680;4634;1131;0;1680;3503;0.14765925925925927;0.0005955555555555556;;1836539;6777182;117884;5094015;3080361;1836130;3286629;115968;5066504;2124557
14;7;75000;75000;270;0;1512;112;-18;0;1512;130;0.0036;0.000536;;48792;5128866;175555;7632437;87891;48796;1473426;173518;6951129;71005
15;6;78750;78750;815;0;1440;308;-62;0;1440;370;0.01034920634920635;0.0005104761904761905;;146899;5007180;299484;7689702;209334;146903;3269431;297571;7439680;214717
16;5;81000;81000;8554;0;1400;3986;527;0;1400;3459;0.10560493827160494;0.0004962962962962963;;1540874;9269159;175555;7842799;3341440;1540876;5744678;173518;7842716;2345074
17;4;84000;84000;1765;1;1350;692;-12;0;1350;704;0.021011904761904763;0.00047857142857142857;;318022;9145631;175555;9524006;667202;318022;6553229;173518;9488306;560551
18;3;84375;84375;781;8;1344;345;26;0;1344;319;0.009256296296296295;0.00047644444444444443;;140753;9034234;18910;18784915;357758;140783;3655897;16526;9829477;214982
19;2;87500;87500;3210;10;1296;1562;234;0;1296;1328;0.03668571428571429;0.00045942857142857146;;578355;9939069;85555;19137987;1628990;578358;7112858;83518;9983120;1138005
20;1;94500;94500;5664;98;1200;2867;753;0;1200;2114;0.059936507936507934;0.0004253968253968254;;1020317;15357294;85555;23705941;4304336;1020323;8071807;83518;10599787;2021457
;;113400000;;;;;24407;;;;21758;0.8811458024691359;0.018611465608465612;0.8997572680776015
;;;;;;;0.10853443684188963;;;;;
