ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;626;0;3600;0;0;0;3600;0;0.039746031746031744;0.0025523809523809527;;112886;112888;40552;194919;112886;112890;112892;38517;195613;112890
2;19;18900;18900;98;0;3000;0;0;0;3000;0;0.005185185185185185;0.002126984126984127;;17835;17841;13552;316360;17835;17843;17845;11517;316912;17843
3;18;20000;20000;220;0;2835;0;0;0;2835;0;0.011;0.0020099999999999996;;39799;39942;175552;342163;39799;39807;39944;173517;342836;39807
4;17;25200;25200;626;0;2250;0;0;0;2250;0;0.02484126984126984;0.0015952380952380953;;112882;113025;31552;390137;112882;112886;113027;29517;398034;112886
5;16;30240;30240;2564;0;1875;495;-3;0;1875;498;0.08478835978835979;0.0013293650793650795;;461978;644226;9952;511158;484915;461979;644152;7917;988215;485046
6;15;39375;39375;365;0;1440;15;-2;0;1440;17;0.00926984126984127;0.001020952380952381;;65894;541906;18062;981452;70627;65898;541606;16036;2400850;70710
7;14;45360;45360;3445;0;1250;755;-8;0;1250;763;0.07594797178130512;0.0008862433862433862;;620666;949111;10835;1055636;680048;620652;950951;8413;2943923;679033
8;13;47250;47250;1990;0;1200;315;35;0;1200;280;0.042116402116402114;0.0008507936507936508;;358514;1548431;162385;1684830;431508;358634;1011324;160374;3840255;402179
9;12;52500;52500;1685;0;1080;206;-30;0;1080;236;0.03209523809523809;0.0007657142857142857;;303624;1445512;85556;2051927;351434;303644;1661180;83521;4655926;357388
10;11;54000;54000;51;0;1050;0;-8;0;1050;8;0.0009444444444444445;0.0007444444444444445;;9369;9512;175556;2364191;9369;9373;212490;173521;4824961;9608
11;10;63000;63000;1631;0;900;220;-104;0;900;324;0.02588888888888889;0.0006380952380952382;;293920;1538396;297379;2382105;379014;293899;1558258;295396;5617128;389335
12;9;64800;64800;1782;0;875;230;-103;0;875;333;0.0275;0.0006203703703703703;;321083;1284454;31556;2688639;370949;321083;1864727;29521;5603612;402748
13;8;65625;65625;1293;0;864;277;9;0;864;268;0.019702857142857143;0.0006125714285714285;;233070;2060548;18056;3129255;307737;233056;2032224;16021;7278196;306926
14;7;70000;70000;680;0;810;111;-4;0;810;115;0.009714285714285713;0.0005742857142857142;;122589;1334783;175556;3386397;132332;122593;1580608;173521;6504437;149504
15;6;70875;70875;4704;0;800;1200;96;0;800;1104;0.06637037037037037;0.0005671957671957671;;847399;3353324;18056;3548746;1278373;847398;2665291;16021;5596600;1196312
16;5;81000;81000;1824;0;700;349;-5;0;700;354;0.022518518518518518;0.0004962962962962963;;328649;1892297;175556;4458028;445063;328631;2376348;173521;8014621;507286
17;4;84000;84000;2347;0;675;439;-9;0;675;448;0.02794047619047619;0.00047857142857142857;;422913;3526541;175556;4922019;657242;422893;2882092;173521;8585578;646310
18;3;87500;87500;620;0;648;116;2;0;648;114;0.0070857142857142855;0.00045942857142857146;;111794;1440403;85556;5334686;152161;111798;1848283;83521;9220238;161626
19;2;90000;90000;25186;0;630;6303;1454;0;630;4849;0.27984444444444445;0.0004466666666666667;;5866380;12345079;175556;5454847;9841508;5381295;9607026;173521;5451302;7462788
20;1;100000;100000;6806;9;567;1518;240;0;567;1278;0.06806;0.000402;;1226006;16178270;224125;16232633;4084186;1225986;6830629;222142;12712680;2238384
;;56700000;;;;;12549;;;;10989;0.8805602998236332;0.01917759788359789;0.899737897707231
;;;;;;;0.12431269423858475;;;;;
