ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;944;0;7200;0;0;0;7200;0;0.059936507936507934;0.0025523809523809527;;170122;170269;40552;196242;170124;170129;170267;38508;197696;170129
2;19;25200;25200;925;0;4500;0;0;0;4500;0;0.03670634920634921;0.0015952380952380953;;166687;166834;31552;375059;166687;166695;166832;29517;376389;166695
3;18;30240;30240;1720;0;3750;150;0;0;3750;150;0.056878306878306875;0.0013293650793650795;;309925;499563;9952;549920;317006;309913;499419;7917;551334;316988
4;17;35000;35000;1243;0;3240;600;-31;0;3240;631;0.035514285714285714;0.0011485714285714285;;224076;732447;175552;867940;265931;224064;732249;173508;869442;267594
5;16;37800;37800;2069;0;3000;420;90;0;3000;330;0.054735449735449734;0.0010634920634920635;;372840;797156;31552;1100282;407015;372832;797634;29508;1304438;400478
6;15;40000;40000;1761;0;2835;465;13;0;2835;452;0.044025;0.0010049999999999998;;317291;1387180;175552;1479455;364566;317291;1386233;173517;1614374;361445
7;14;45000;45000;101;0;2520;2;-8;0;2520;10;0.0022444444444444443;0.0008933333333333334;;18379;18522;175552;1805217;18379;18383;903894;173509;2128165;18384
8;13;45360;45360;227;0;2500;130;37;0;2500;93;0.005004409171075838;0.0008862433862433862;;41057;557410;9956;1830768;50525;41061;557459;7921;2124825;49872
9;12;50000;50000;2363;0;2268;879;54;0;2268;825;0.04726;0.000804;;425778;1809677;175556;1873774;538176;425766;1733039;173512;3376145;538279
10;11;60000;60000;3576;0;1890;1141;-99;0;1890;1240;0.0596;0.00067;;644228;2122407;175556;2307266;840339;644232;1997546;173521;3999237;860460
11;10;64800;64800;2801;0;1750;822;-297;0;1750;1119;0.04322530864197531;0.0006203703703703703;;504626;2288728;31556;3159488;645507;504614;3462404;29521;5208371;722173
12;9;65625;65625;8645;0;1728;4166;386;0;1728;3780;0.13173333333333334;0.0006125714285714285;;1557261;5263304;18056;3655252;2672831;1557262;3976777;16021;4069120;2375899
13;8;67500;67500;3388;0;1680;1586;237;0;1680;1349;0.050192592592592594;0.0005955555555555556;;610385;5983346;85556;5442671;1215654;610384;2740208;83521;5418693;911767
14;7;70000;70000;2250;0;1620;1072;239;0;1620;833;0.03214285714285714;0.0005742857142857142;;405447;6048554;408880;6792501;918332;405434;2399186;406885;6548015;581910
15;6;72000;72000;5102;0;1575;2436;244;0;1575;2192;0.07086111111111111;0.0005583333333333333;;919151;7960062;175556;7916810;2125997;919152;4841859;173521;7176622;1492412
16;5;78750;78750;566;0;1440;254;-12;0;1440;266;0.007187301587301588;0.0005104761904761905;;102070;6547225;219647;9108415;232106;102074;2386857;217652;8495948;184398
17;4;81000;81000;1020;0;1400;465;7;0;1400;458;0.012592592592592593;0.0004962962962962963;;183910;8668227;175556;9811984;504432;183910;4304796;173512;9140516;396209
18;3;84000;84000;2553;0;1350;1086;17;0;1350;1069;0.03039285714285714;0.00047857142857142857;;459971;9071663;175556;10003920;1270214;459972;6168156;173521;9513085;1061808
19;2;87500;87500;1463;0;1296;643;87;0;1296;556;0.01672;0.00045942857142857146;;263669;7879199;85556;10499470;714572;263657;4788643;83521;9956299;526946
20;1;100000;100000;8559;44;1134;4000;1021;0;1134;2979;0.08559;0.000402;;1541768;19520768;610690;12271856;6429214;1541777;9049366;608788;10305599;3880739
;;113400000;;;;;20317;;;;18332;0.8825427072310406;0.017255513227513227;0.8997982204585537
;;;;;;;0.0977014322980755;;;;;
