ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;1108;0;7200;0;0;0;7200;0;0.07034920634920636;0.0025523809523809527;;199772;206065;40552;194031;199772;199773;206322;38517;195616;199773
2;19;22500;22500;116;0;5040;0;0;0;5040;0;0.005155555555555556;0.0017866666666666669;;21082;21088;85552;402341;21082;21090;21092;83511;403840;21090
3;18;28350;28350;1386;0;4000;200;0;0;4000;200;0.04888888888888889;0.001417989417989418;;249820;287360;4552;431466;251086;249821;287770;12226;933115;251134
4;17;33750;33750;312;0;3360;0;0;0;3360;0;0.009244444444444444;0.001191111111111111;;56357;60967;40552;689394;56357;56365;60925;38517;1840638;56365
5;16;35000;35000;1066;0;3240;600;54;0;3240;546;0.030457142857142856;0.0011485714285714285;;192207;669150;175552;754050;228215;192208;668895;173517;1865293;229562
6;15;37800;37800;3569;0;3000;1440;235;0;3000;1205;0.09441798941798941;0.0010634920634920635;;642992;1141788;31552;954460;722903;642994;1066121;29517;1713545;704652
7;14;40000;40000;4015;0;2835;2050;384;0;2835;1666;0.100375;0.0010049999999999998;;723384;2128512;175547;1605711;940998;723386;1896507;173512;1607481;853886
8;13;52500;52500;352;0;2160;13;-17;0;2160;30;0.006704761904761904;0.0007657142857142857;;63548;135066;85556;2342468;63548;63522;1193301;83521;3768472;66577
9;12;56250;56250;1243;0;2016;258;-78;0;2016;336;0.02209777777777778;0.0007146666666666666;;224064;2126556;40556;2412865;293977;224064;2181412;38521;4210653;306957
10;11;56700;56700;1243;0;2000;358;-4;0;2000;362;0.021922398589065254;0.000708994708994709;;224075;1709309;272631;2647216;278968;224063;1451416;270634;4136678;278730
11;10;60480;60480;3251;0;1875;1276;-49;0;1875;1325;0.05375330687830688;0.0006646825396825397;;585747;3231633;9956;3091497;836408;585723;2821563;7921;4482616;833275
12;9;64800;64800;4097;0;1750;1699;16;0;1750;1683;0.06322530864197531;0.0006203703703703703;;738133;3700591;31556;3690602;1165079;738121;2880782;29521;5396666;1103869
13;8;70875;70875;916;0;1600;219;-114;0;1600;333;0.01292416225749559;0.0005671957671957671;;165072;3735667;18056;4477902;228744;165076;2012495;16021;6683901;239962
14;7;72000;72000;5104;0;1575;2271;175;0;1575;2096;0.07088888888888889;0.0005583333333333333;;919529;4966429;175556;4645370;1665529;919524;3932129;173521;6084226;1533029
15;6;75600;75600;3229;0;1500;1312;273;0;1500;1039;0.042711640211640214;0.0005317460317460317;;581773;5247900;683870;6049579;1087978;581774;2338103;681887;6367456;810333
16;5;81000;81000;2944;0;1400;1367;170;0;1400;1197;0.03634567901234568;0.0004962962962962963;;530351;6766749;175556;8342829;1165375;530350;3477560;173521;8342211;974363
17;4;84375;84375;2338;0;1344;1009;55;0;1344;954;0.02770962962962963;0.00047644444444444443;;421279;7784857;18056;9073604;1048280;421278;5596039;16021;9067641;923456
18;3;87500;87500;10683;5;1296;5110;916;0;1296;4194;0.12209142857142857;0.00045942857142857146;;1924324;12222177;85556;9503056;6133311;1924326;9735028;83521;9497204;4282482
19;2;90000;90000;1311;9;1260;554;86;0;1260;468;0.014566666666666667;0.0004466666666666667;;236302;12048995;205632;25217526;816518;236303;5105152;203647;11921306;457242
20;1;90720;90720;2575;49;1250;1286;312;0;1250;974;0.028384038800705468;0.0004431216931216931;;463929;14066614;9970;30336420;2060183;463932;6300128;7940;12165709;975985
;;113400000;;;;;21022;;;;18608;0.8822139153439152;0.017618873015873022;0.8998327883597883
;;;;;;;0.1148320806773856;;;;;
